NTASData [id=16593136859, subwayLine=BD, stationId=KIP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.42577634674922604, timeString=00.43, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136970, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.1088869349845203, timeString=01.11, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136971, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.699037057585139, timeString=05.70, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136972, subwayLine=BD, stationId=CFK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.575544921362232, timeString=09.58, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136973, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.0716268730650156, timeString=02.07, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136974, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.661776995665635, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136975, subwayLine=BD, stationId=SHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.538284859442726, timeString=10.54, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136976, subwayLine=BD, stationId=YNG2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.429002600619196, timeString=03.43, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136977, subwayLine=BD, stationId=YNG2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.019152723219815, timeString=08.02, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136978, subwayLine=BD, stationId=YNG2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.895660586996904, timeString=11.90, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136979, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136980, subwayLine=BD, stationId=BAU2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.219478637770898, timeString=04.22, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136981, subwayLine=BD, stationId=BAU2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.809628760371517, timeString=08.81, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136982, subwayLine=BD, stationId=SGL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.1280679876160993, timeString=01.13, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136983, subwayLine=BD, stationId=SGL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.3475466253869985, timeString=05.35, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136984, subwayLine=BD, stationId=SGL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.937696747987617, timeString=09.94, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136985, subwayLine=BD, stationId=BSP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.9338312074303405, timeString=01.93, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136986, subwayLine=BD, stationId=BSP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.153309845201239, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136987, subwayLine=BD, stationId=BSP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.743459967801858, timeString=10.74, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136988, subwayLine=BD, stationId=BAT2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.86486439628483, timeString=02.86, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136989, subwayLine=BD, stationId=BAT2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.084343034055728, timeString=07.08, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136990, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.674493156656348, timeString=11.67, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136991, subwayLine=BD, stationId=CHR2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.833266253869969, timeString=03.83, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136992, subwayLine=BD, stationId=CHR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.052744891640867, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136993, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.642895014241486, timeString=12.64, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136994, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.0636425362229105, timeString=01.06, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136995, subwayLine=BD, stationId=OSS2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.151908790092879, timeString=05.15, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136996, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.371387427863777, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136997, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.359869533126935, timeString=02.36, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136998, subwayLine=BD, stationId=DUF2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.448135786996904, timeString=06.45, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593136999, subwayLine=BD, stationId=DUF2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.667614424767802, timeString=10.67, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137000, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137001, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.185591019195047, timeString=03.19, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137002, subwayLine=BD, stationId=LAN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.2738572730650155, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137003, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.3834205572755418, timeString=01.38, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137004, subwayLine=BD, stationId=DNW2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.569011576470588, timeString=04.57, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137005, subwayLine=BD, stationId=DNW2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.657277830340558, timeString=08.66, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137006, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.5192736842105266, timeString=02.52, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137007, subwayLine=BD, stationId=KEL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.704864703405574, timeString=05.70, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137008, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.793130957275542, timeString=09.79, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137009, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.7150016099071217, timeString=03.72, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137010, subwayLine=BD, stationId=HPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.900592629102167, timeString=06.90, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137011, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.988858882972137, timeString=10.99, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137012, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.935358885448918, timeString=04.94, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137013, subwayLine=BD, stationId=RUN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.120949904643965, timeString=08.12, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137014, subwayLine=BD, stationId=RUN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.209216158513932, timeString=12.21, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137015, subwayLine=BD, stationId=JNE2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137016, subwayLine=BD, stationId=JNE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.15022409907121, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137017, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.335815118266256, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137018, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.603669226006192, timeString=01.60, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137019, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.753893325077401, timeString=07.75, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137020, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.939484344272447, timeString=10.94, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137021, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.020922313312694, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137022, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.171146412383903, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137023, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=13.356737431578951, timeString=13.36, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137024, subwayLine=BD, stationId=ISL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.8665567801857587, timeString=00.87, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137025, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.248416168421053, timeString=06.25, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593137026, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=12.398640267492262, timeString=12.40, trainDestination=KIP2, createDate=Sun Sep 17 10:20:22 EDT 2017, systemMessageType=Normal]
