NTASData [id=16593680977, subwayLine=YUS, stationId=SCW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.8290925925925926, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681087, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=24.03524, timeString=24.04, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681088, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.843171111111111, timeString=13.84, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681089, subwayLine=YUS, stationId=SGU2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=17.715566666666668, timeString=17.72, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681090, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=25.194762222222224, timeString=25.19, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681091, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=15.010877777777779, timeString=15.01, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681092, subwayLine=YUS, stationId=SPA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=18.883273333333335, timeString=18.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681093, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=26.36246888888889, timeString=26.36, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681094, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=16.008686666666666, timeString=16.01, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681095, subwayLine=YUS, stationId=DUP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=19.881082222222222, timeString=19.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681096, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=27.360277777777778, timeString=27.36, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681097, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=18.633224444444444, timeString=18.63, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681098, subwayLine=YUS, stationId=SCW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=22.505619999999997, timeString=22.51, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681099, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=29.984815555555556, timeString=29.98, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681100, subwayLine=YUS, stationId=EGW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=23.446395555555558, timeString=23.45, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681101, subwayLine=YUS, stationId=EGW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=27.318791111111107, timeString=27.32, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681102, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=34.79798666666667, timeString=34.80, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681103, subwayLine=YUS, stationId=GCN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=25.266035555555558, timeString=25.27, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681104, subwayLine=YUS, stationId=GCN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=29.13843111111111, timeString=29.14, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681105, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=36.617626666666666, timeString=36.62, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681106, subwayLine=YUS, stationId=LWW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=26.63016888888889, timeString=26.63, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681107, subwayLine=YUS, stationId=LWW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=30.502564444444445, timeString=30.50, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681108, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=37.98176, timeString=37.98, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681109, subwayLine=YUS, stationId=YKD2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=28.656395555555555, timeString=28.66, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681110, subwayLine=YUS, stationId=YKD2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=32.52879111111111, timeString=32.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681111, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=40.00798666666667, timeString=40.01, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681112, subwayLine=YUS, stationId=WIL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=30.67584888888889, timeString=30.68, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681113, subwayLine=YUS, stationId=WIL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=34.54824444444444, timeString=34.55, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681114, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=42.02744, timeString=42.03, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681115, subwayLine=YUS, stationId=SHW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=34.52712666666667, timeString=34.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681116, subwayLine=YUS, stationId=SHW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=38.399522222222224, timeString=38.40, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681117, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=45.87871777777778, timeString=45.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681118, subwayLine=YUS, stationId=SHW1, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=34.52712666666667, timeString=34.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681119, subwayLine=YUS, stationId=SHW1, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=38.399522222222224, timeString=38.40, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681120, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=45.87871777777778, timeString=45.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:56 EDT 2017, systemMessageType=Normal]
