NTASData [id=16593292396, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.39067244582043353, timeString=00.39, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292507, subwayLine=BD, stationId=BSP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.789422910216719, timeString=04.79, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292508, subwayLine=BD, stationId=BSP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.513935014241486, timeString=08.51, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292509, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292510, subwayLine=BD, stationId=BAT2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.7204560990712086, timeString=05.72, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292511, subwayLine=BD, stationId=BAT2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.444968203095977, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292512, subwayLine=BD, stationId=CHR2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292513, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292514, subwayLine=BD, stationId=CHR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.6888579566563475, timeString=06.69, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292515, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.3186425362229106, timeString=01.32, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292516, subwayLine=BD, stationId=OSS2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.942384827244583, timeString=05.94, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292517, subwayLine=BD, stationId=OSS2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.007500492879258, timeString=08.01, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292518, subwayLine=BD, stationId=DUF2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.614869533126935, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292519, subwayLine=BD, stationId=DUF2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.238611824148608, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292520, subwayLine=BD, stationId=DUF2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.303727489783283, timeString=09.30, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292521, subwayLine=BD, stationId=LAN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.440591019195047, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292522, subwayLine=BD, stationId=LAN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.06433331021672, timeString=08.06, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292523, subwayLine=BD, stationId=LAN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.129448975851394, timeString=10.13, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292524, subwayLine=BD, stationId=DNW2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.824011576470589, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292525, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.447753867492262, timeString=09.45, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292526, subwayLine=BD, stationId=DNW2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.512869533126935, timeString=11.51, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292527, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.5762418575851393, timeString=00.58, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292528, subwayLine=BD, stationId=KEL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.959864703405573, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292529, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.583606994427246, timeString=10.58, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292530, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.771969783281734, timeString=01.77, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292531, subwayLine=BD, stationId=HPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.155592629102168, timeString=07.16, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292532, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.77933492012384, timeString=11.78, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292533, subwayLine=BD, stationId=RUN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.9923270588235296, timeString=02.99, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292534, subwayLine=BD, stationId=RUN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.375949904643964, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292535, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.999692195665636, timeString=13.00, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292536, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.207192272445821, timeString=04.21, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292537, subwayLine=BD, stationId=JNE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.590815118266255, timeString=09.59, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292538, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.214557409287927, timeString=14.21, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292539, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.6754669969040249, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292540, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.810861498452013, timeString=05.81, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292541, subwayLine=BD, stationId=OML2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.194484344272446, timeString=11.19, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292542, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292543, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.092720084210526, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292544, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.228114585758515, timeString=08.23, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292545, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.227493855108359, timeString=02.23, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292546, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.3202139393188865, timeString=05.32, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292547, subwayLine=BD, stationId=ISL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.455608440866873, timeString=10.46, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292548, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292549, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292550, subwayLine=BD, stationId=KIP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.668612423529413, timeString=07.67, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292551, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292552, subwayLine=BD, stationId=KIP1, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292553, subwayLine=BD, stationId=KIP1, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.668612423529413, timeString=07.67, trainDestination=KIP2, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292554, subwayLine=BD, stationId=RYK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.6234679281733747, timeString=00.62, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292555, subwayLine=BD, stationId=OML1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.0424535628482974, timeString=03.04, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292556, subwayLine=BD, stationId=JNE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.6381961015479884, timeString=04.64, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292557, subwayLine=BD, stationId=RUN1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292558, subwayLine=BD, stationId=RUN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.768132522600619, timeString=05.77, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292559, subwayLine=BD, stationId=HPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.224886811145511, timeString=01.22, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292560, subwayLine=BD, stationId=HPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.9930193337461315, timeString=06.99, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292561, subwayLine=BD, stationId=KEL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.467042476780186, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292562, subwayLine=BD, stationId=KEL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.235174999380806, timeString=08.24, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292563, subwayLine=BD, stationId=DNW1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.417184643962849, timeString=03.42, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292564, subwayLine=BD, stationId=DNW1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.185317166563468, timeString=09.19, trainDestination=KEN1, createDate=Sun Sep 17 10:31:12 EDT 2017, systemMessageType=Normal]
