NTASData [id=16594031707, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.7992533333333333, timeString=00.80, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031817, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.287648148148148, timeString=02.29, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031818, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.9774170370370365, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031819, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031820, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.27875925925925926, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031821, subwayLine=YUS, stationId=DUP1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=2.075314814814815, timeString=02.08, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031822, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.912185925925926, timeString=04.91, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031823, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.2793903703703702, timeString=01.28, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031824, subwayLine=YUS, stationId=SPA1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=3.075945925925926, timeString=03.08, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031825, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.912817037037037, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031826, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.408997037037037, timeString=02.41, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031827, subwayLine=YUS, stationId=SGU1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=4.205552592592593, timeString=04.21, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031828, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.042423703703704, timeString=07.04, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031829, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.6109937037037034, timeString=03.61, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031830, subwayLine=YUS, stationId=MUS1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=5.407549259259259, timeString=05.41, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031831, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.24442037037037, timeString=08.24, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031832, subwayLine=YUS, stationId=QPK1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031833, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.873527037037037, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031834, subwayLine=YUS, stationId=QPK1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=6.670082592592593, timeString=06.67, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031835, subwayLine=YUS, stationId=STP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.1507733333333334, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031836, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.024300370370371, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031837, subwayLine=YUS, stationId=STP1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=7.820855925925926, timeString=07.82, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031838, subwayLine=YUS, stationId=OSG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.90192, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031839, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.775447037037036, timeString=06.78, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031840, subwayLine=YUS, stationId=OSG1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=8.572002592592593, timeString=08.57, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031841, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.7357577777777777, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031842, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.609284814814815, timeString=07.61, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031843, subwayLine=YUS, stationId=STA1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=9.40584037037037, timeString=09.41, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031844, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031845, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.6426911111111115, timeString=03.64, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031846, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.516218148148148, timeString=08.52, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031847, subwayLine=YUS, stationId=KNG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.7948911111111111, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031848, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.437582222222223, timeString=04.44, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031849, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.31110925925926, timeString=09.31, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031850, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.6205444444444443, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031851, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.263235555555556, timeString=05.26, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031852, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.136762592592591, timeString=10.14, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031853, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.375077777777778, timeString=02.38, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031854, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.017768888888888, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031855, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.891295925925924, timeString=10.89, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031856, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031857, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.884626666666668, timeString=06.88, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031858, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.7581537037037, timeString=11.76, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031859, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031860, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.802284444444444, timeString=07.80, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031861, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.67581148148148, timeString=12.68, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031862, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.2737555555555556, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031863, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.1139399999999995, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031864, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.75663111111111, timeString=08.76, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031865, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.6023288888888887, timeString=01.60, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031866, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.442513333333334, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031867, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.085204444444445, timeString=10.09, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031868, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.6317466666666665, timeString=02.63, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031869, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.471931111111111, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031870, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.114622222222222, timeString=11.11, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031871, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.7518400000000001, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031872, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.039906666666666, timeString=04.04, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031873, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.88009111111111, timeString=08.88, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031874, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.7842755555555554, timeString=02.78, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031875, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.072342222222222, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031876, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.912526666666666, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031877, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.398457777777778, timeString=04.40, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031878, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.686524444444444, timeString=07.69, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031879, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.526708888888887, timeString=12.53, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031880, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.690364444444445, timeString=08.69, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031881, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.978431111111112, timeString=11.98, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031882, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=16.818615555555553, timeString=16.82, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031883, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.3405555555555555, timeString=01.34, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031884, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.205031111111111, timeString=12.21, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031885, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=15.49309777777778, timeString=15.49, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031886, subwayLine=YUS, stationId=SHP1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.9269066666666665, timeString=04.93, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031887, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=15.791382222222223, timeString=15.79, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594031888, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=19.07944888888889, timeString=19.08, trainDestination=FIN1, createDate=Sun Sep 17 11:26:23 EDT 2017, systemMessageType=Normal]
