NTASData [id=16593863959, subwayLine=BD, stationId=OML2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.4716378947368422, timeString=00.47, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864070, subwayLine=BD, stationId=PAP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.3829006811145526, timeString=06.38, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864071, subwayLine=BD, stationId=PAP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=14.256527078637774, timeString=14.26, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864072, subwayLine=BD, stationId=CHE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.149517399380805, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864073, subwayLine=BD, stationId=CHE2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.410469597523221, timeString=07.41, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864074, subwayLine=BD, stationId=CHE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=15.28409599504644, timeString=15.28, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864075, subwayLine=BD, stationId=BRD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.227573652012384, timeString=04.23, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864076, subwayLine=BD, stationId=BRD2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=8.4885258501548, timeString=08.49, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864077, subwayLine=BD, stationId=BRD2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=16.36215224767802, timeString=16.36, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864078, subwayLine=BD, stationId=CFK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=0.3810471826625388, timeString=00.38, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864079, subwayLine=BD, stationId=CFK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=5.591460586996904, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864080, subwayLine=BD, stationId=CFK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=9.852412785139322, timeString=09.85, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864081, subwayLine=BD, stationId=SHE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.343787120743034, timeString=01.34, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864082, subwayLine=BD, stationId=SHE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.5542005250774, timeString=06.55, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864083, subwayLine=BD, stationId=SHE2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=10.815152723219816, timeString=10.82, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864084, subwayLine=BD, stationId=YNG2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=0.36802476780185767, timeString=00.37, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864085, subwayLine=BD, stationId=YNG2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=2.701162848297214, timeString=02.70, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864086, subwayLine=BD, stationId=YNG2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=7.91157625263158, timeString=07.91, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864087, subwayLine=BD, stationId=BAU2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.1585008049535603, timeString=01.16, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864088, subwayLine=BD, stationId=BAU2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=3.491638885448917, timeString=03.49, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864089, subwayLine=BD, stationId=BAU2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.702052289783282, timeString=08.70, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864090, subwayLine=BD, stationId=SGL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.2865687925696596, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864091, subwayLine=BD, stationId=SGL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=4.619706873065017, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864092, subwayLine=BD, stationId=SGL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=9.83012027739938, timeString=09.83, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864093, subwayLine=BD, stationId=BSP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.0923320123839013, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864094, subwayLine=BD, stationId=BSP2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=5.425470092879257, timeString=05.43, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864095, subwayLine=BD, stationId=BSP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=10.635883497213623, timeString=10.64, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864096, subwayLine=BD, stationId=BAT2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.0233652012383905, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864097, subwayLine=BD, stationId=BAT2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.3565032817337475, timeString=06.36, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864098, subwayLine=BD, stationId=BAT2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=11.566916686068112, timeString=11.57, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864099, subwayLine=BD, stationId=CHR2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.99176705882353, timeString=04.99, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864100, subwayLine=BD, stationId=CHR2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=7.324905139318886, timeString=07.32, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864101, subwayLine=BD, stationId=CHR2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.53531854365325, timeString=12.54, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864102, subwayLine=BD, stationId=OSS2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=0.6271085424148608, timeString=00.63, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864103, subwayLine=BD, stationId=OSS2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.3104095950464405, timeString=06.31, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864104, subwayLine=BD, stationId=OSS2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.643547675541797, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864105, subwayLine=BD, stationId=DUF2, trainId=212, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864106, subwayLine=BD, stationId=DUF2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.9233355393188858, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864107, subwayLine=BD, stationId=DUF2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.6066365919504655, timeString=07.61, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864108, subwayLine=BD, stationId=LAN2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.8257214860681116, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864109, subwayLine=BD, stationId=LAN2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.749057025386997, timeString=02.75, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864110, subwayLine=BD, stationId=LAN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.432358078018577, timeString=08.43, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864111, subwayLine=BD, stationId=DNW2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.2091420433436535, timeString=02.21, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864112, subwayLine=BD, stationId=DNW2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=4.132477582662539, timeString=04.13, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864113, subwayLine=BD, stationId=DNW2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.815778635294118, timeString=09.82, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864114, subwayLine=BD, stationId=KEL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.3449951702786382, timeString=03.34, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864115, subwayLine=BD, stationId=KEL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=5.2683307095975245, timeString=05.27, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864116, subwayLine=BD, stationId=KEL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.951631762229104, timeString=10.95, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864117, subwayLine=BD, stationId=HPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.540723095975233, timeString=04.54, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864118, subwayLine=BD, stationId=HPK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.464058635294119, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864119, subwayLine=BD, stationId=HPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.147359687925698, timeString=12.15, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864120, subwayLine=BD, stationId=RUN2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.7610803715170285, timeString=05.76, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864121, subwayLine=BD, stationId=RUN2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.684415910835915, timeString=07.68, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864122, subwayLine=BD, stationId=RUN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=13.367716963467492, timeString=13.37, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864123, subwayLine=BD, stationId=JNE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.9759455851393195, timeString=06.98, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864124, subwayLine=BD, stationId=JNE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.899281124458206, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593864125, subwayLine=BD, stationId=JNE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=14.582582177089785, timeString=14.58, trainDestination=KIP2, createDate=Sun Sep 17 11:14:12 EDT 2017, systemMessageType=Normal]
