NTASData [id=16594066504, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.2400844444444443, timeString=01.24, trainDestination=SHW2, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066614, subwayLine=YUS, stationId=QPK1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=3.3391366666666666, timeString=03.34, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066615, subwayLine=YUS, stationId=QPK1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=4.594767777777777, timeString=04.59, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066616, subwayLine=YUS, stationId=STP1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=1.9618799999999998, timeString=01.96, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066617, subwayLine=YUS, stationId=STP1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=4.48991, timeString=04.49, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066618, subwayLine=YUS, stationId=STP1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=5.745541111111111, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066619, subwayLine=YUS, stationId=OSG1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=2.713026666666667, timeString=02.71, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066620, subwayLine=YUS, stationId=OSG1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=5.241056666666665, timeString=05.24, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066621, subwayLine=YUS, stationId=OSG1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=6.496687777777778, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066622, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.5788377777777778, timeString=00.58, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066623, subwayLine=YUS, stationId=STA1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=3.5468644444444446, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066624, subwayLine=YUS, stationId=STA1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=6.074894444444444, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066625, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.4857711111111112, timeString=01.49, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066626, subwayLine=YUS, stationId=UNI1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=4.453797777777778, timeString=04.45, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066627, subwayLine=YUS, stationId=UNI1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=6.981827777777777, timeString=06.98, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066628, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.2806622222222224, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066629, subwayLine=YUS, stationId=KNG1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=5.248688888888889, timeString=05.25, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066630, subwayLine=YUS, stationId=KNG1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=7.7767188888888885, timeString=07.78, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066631, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066632, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.1063155555555557, timeString=03.11, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066633, subwayLine=YUS, stationId=QUN1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=6.0743422222222225, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066634, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.7545333333333333, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066635, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.860848888888889, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066636, subwayLine=YUS, stationId=DUN1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=6.828875555555555, timeString=06.83, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066637, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.6213911111111112, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066638, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.727706666666666, timeString=04.73, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066639, subwayLine=YUS, stationId=COL1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=7.695733333333333, timeString=07.70, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066640, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.539048888888889, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066641, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.645364444444445, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066642, subwayLine=YUS, stationId=WEL1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=8.613391111111111, timeString=08.61, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066643, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.493395555555556, timeString=03.49, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066644, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.599711111111111, timeString=06.60, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066645, subwayLine=YUS, stationId=BLO1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=9.567737777777777, timeString=09.57, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066646, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066647, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.82196888888889, timeString=04.82, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066648, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.928284444444444, timeString=07.93, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066649, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.0294177777777778, timeString=01.03, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066650, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.8513866666666665, timeString=05.85, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066651, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.957702222222222, timeString=08.96, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066652, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.437577777777778, timeString=02.44, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066653, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.259546666666667, timeString=07.26, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066654, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.365862222222221, timeString=10.37, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066655, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066656, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.470013333333333, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066657, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.291982222222222, timeString=09.29, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066658, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066659, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.0841955555555565, timeString=06.08, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066660, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.906164444444444, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066661, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066662, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.376102222222222, timeString=10.38, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066663, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=15.198071111111108, timeString=15.20, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066664, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066665, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=13.890768888888887, timeString=13.89, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066666, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=18.712737777777775, timeString=18.71, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066667, subwayLine=YUS, stationId=SHP1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.0895733333333335, timeString=02.09, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066668, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=13.007106666666665, timeString=13.01, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066669, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=17.47712, timeString=17.48, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066670, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.5507911111111112, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066671, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=14.468324444444445, timeString=14.47, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066672, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=18.938337777777775, timeString=18.94, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066673, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066674, subwayLine=YUS, stationId=FIN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.6982177777777778, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066675, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066676, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.6982177777777778, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066677, subwayLine=YUS, stationId=FIN2, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066678, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=17.075364444444446, timeString=17.08, trainDestination=FIN1, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066679, subwayLine=YUS, stationId=NYC2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=0.6942666666666667, timeString=00.69, trainDestination=SHW2, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066680, subwayLine=YUS, stationId=SHP2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.1549199999999997, timeString=02.15, trainDestination=SHW2, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066681, subwayLine=YUS, stationId=YKM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=0.8466666666666667, timeString=00.85, trainDestination=SHW2, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066682, subwayLine=YUS, stationId=YKM2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.735626666666667, timeString=05.74, trainDestination=SHW2, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066683, subwayLine=YUS, stationId=LAW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.35964, timeString=04.36, trainDestination=SHW2, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066684, subwayLine=YUS, stationId=LAW2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=9.248600000000001, timeString=09.25, trainDestination=SHW2, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066685, subwayLine=YUS, stationId=EGL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.7721822222222223, timeString=03.77, trainDestination=SHW2, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066686, subwayLine=YUS, stationId=EGL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=8.642515555555555, timeString=08.64, trainDestination=SHW2, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066687, subwayLine=YUS, stationId=EGL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=13.531475555555554, timeString=13.53, trainDestination=SHW2, createDate=Sun Sep 17 11:28:58 EDT 2017, systemMessageType=Normal]
