NTASData [id=16593420906, subwayLine=BD, stationId=LAN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.39067244582043353, timeString=00.39, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420956, subwayLine=BD, stationId=COX1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.316132755417957, timeString=09.32, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420957, subwayLine=BD, stationId=WDB1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.3896157275541796, timeString=02.39, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420958, subwayLine=BD, stationId=WDB1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.465636780185758, timeString=06.47, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420959, subwayLine=BD, stationId=WDB1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.751501424148607, timeString=10.75, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420960, subwayLine=BD, stationId=MST1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.114450030959753, timeString=04.11, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420961, subwayLine=BD, stationId=MST1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.190471083591332, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420962, subwayLine=BD, stationId=MST1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=12.47633572755418, timeString=12.48, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420963, subwayLine=BD, stationId=VPK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.9205230959752324, timeString=01.92, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420964, subwayLine=BD, stationId=VPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.289973126934985, timeString=06.29, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420965, subwayLine=BD, stationId=VPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.365994179566563, timeString=10.37, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420966, subwayLine=BD, stationId=WAR1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420967, subwayLine=BD, stationId=WAR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.862848173374614, timeString=05.86, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420968, subwayLine=BD, stationId=WAR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.232298204334366, timeString=10.23, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420969, subwayLine=BD, stationId=KEN1, trainId=212, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420970, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420971, subwayLine=BD, stationId=KEN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420972, subwayLine=BD, stationId=KEN2, trainId=213, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420973, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420974, subwayLine=BD, stationId=KEN2, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420975, subwayLine=BD, stationId=VPK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.9755487306501549, timeString=00.98, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420976, subwayLine=BD, stationId=MST2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.215051517027864, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420977, subwayLine=BD, stationId=WDB2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.948944891640868, timeString=04.95, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420978, subwayLine=BD, stationId=COX2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=0.6794303405572756, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420979, subwayLine=BD, stationId=COX2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.256212631578948, timeString=06.26, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420980, subwayLine=BD, stationId=GWD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.6223535603715171, timeString=01.62, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420981, subwayLine=BD, stationId=GWD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.199135851393189, timeString=07.20, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420982, subwayLine=BD, stationId=DON2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.813835046439629, timeString=02.81, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420983, subwayLine=BD, stationId=DON2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.390617337461302, timeString=08.39, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420984, subwayLine=BD, stationId=PAP2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420985, subwayLine=BD, stationId=PAP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.744302043343654, timeString=03.74, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420986, subwayLine=BD, stationId=PAP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=9.321084334365326, timeString=09.32, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420987, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420988, subwayLine=BD, stationId=CHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.771870959752322, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420989, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.348653250773996, timeString=10.35, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420990, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.105625169040248, timeString=02.11, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420991, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.849927212383902, timeString=05.85, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420992, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=11.426709503405574, timeString=11.43, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420993, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.4695121040247683, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420994, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.2138141473684225, timeString=07.21, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420995, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=12.790596438390093, timeString=12.79, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420996, subwayLine=BD, stationId=SHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.7077399380804954, timeString=00.71, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420997, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.432252042105263, timeString=04.43, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420998, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.176554085448918, timeString=08.18, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593420999, subwayLine=BD, stationId=YNG2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.0651156656346754, timeString=02.07, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421000, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.789627769659443, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421001, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.533929813003096, timeString=09.53, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421002, subwayLine=BD, stationId=BAU2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.855591702786378, timeString=02.86, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421003, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.580103806811145, timeString=06.58, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421004, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.3244058501548, timeString=10.32, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421005, subwayLine=BD, stationId=SGL2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421006, subwayLine=BD, stationId=SGL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.9836596904024772, timeString=03.98, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421007, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.708171794427246, timeString=07.71, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421008, subwayLine=BD, stationId=BSP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.8057632198142415, timeString=00.81, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421009, subwayLine=BD, stationId=BSP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.789422910216719, timeString=04.79, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421010, subwayLine=BD, stationId=BSP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.513935014241486, timeString=08.51, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421011, subwayLine=BD, stationId=BAT2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.7367964086687309, timeString=01.74, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421012, subwayLine=BD, stationId=BAT2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.7204560990712086, timeString=05.72, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421013, subwayLine=BD, stationId=BAT2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.444968203095977, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421014, subwayLine=BD, stationId=CHR2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.70519826625387, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421015, subwayLine=BD, stationId=CHR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.6888579566563475, timeString=06.69, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421016, subwayLine=BD, stationId=CHR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.413370060681116, timeString=10.41, trainDestination=KIP2, createDate=Sun Sep 17 10:40:50 EDT 2017, systemMessageType=Normal]
