NTASData [id=16593951389, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.784208888888889, timeString=01.78, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951499, subwayLine=YUS, stationId=QPK1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=13.252352222222221, timeString=13.25, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951500, subwayLine=YUS, stationId=STP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.9618799999999998, timeString=01.96, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951501, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.069514444444446, timeString=13.07, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951502, subwayLine=YUS, stationId=STP1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=14.403125555555556, timeString=14.40, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951503, subwayLine=YUS, stationId=OSG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.713026666666667, timeString=02.71, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951504, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.82066111111111, timeString=13.82, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951505, subwayLine=YUS, stationId=OSG1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=15.154272222222222, timeString=15.15, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951506, subwayLine=YUS, stationId=STA1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.5468644444444446, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951507, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=14.65449888888889, timeString=14.65, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951508, subwayLine=YUS, stationId=STA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=15.98811, timeString=15.99, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951509, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.453797777777778, timeString=04.45, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951510, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=15.561432222222223, timeString=15.56, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951511, subwayLine=YUS, stationId=UNI1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=16.895043333333334, timeString=16.90, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951512, subwayLine=YUS, stationId=KNG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.26811111111111113, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951513, subwayLine=YUS, stationId=KNG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.248688888888889, timeString=05.25, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951514, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.356323333333332, timeString=16.36, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951515, subwayLine=YUS, stationId=QUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.0937644444444445, timeString=01.09, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951516, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.0743422222222225, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951517, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=17.181976666666667, timeString=17.18, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951518, subwayLine=YUS, stationId=DUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.8482977777777778, timeString=01.85, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951519, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.828875555555555, timeString=06.83, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951520, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=17.93651, timeString=17.94, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951521, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.7151555555555555, timeString=02.72, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951522, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.695733333333333, timeString=07.70, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951523, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=18.803367777777776, timeString=18.80, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951524, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.6626577777777778, timeString=00.66, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951525, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.6328133333333334, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951526, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.613391111111111, timeString=08.61, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951527, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.6170044444444445, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951528, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.58716, timeString=04.59, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951529, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.567737777777777, timeString=09.57, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951530, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.9455777777777774, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951531, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.915733333333334, timeString=05.92, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951532, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.89631111111111, timeString=10.90, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951533, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.9749955555555556, timeString=03.97, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951534, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.945151111111112, timeString=06.95, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951535, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.925728888888887, timeString=11.93, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951536, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.383155555555556, timeString=05.38, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951537, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.353311111111111, timeString=08.35, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951538, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=13.333888888888888, timeString=13.33, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951539, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.415591111111111, timeString=07.42, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951540, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.385746666666666, timeString=10.39, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951541, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=15.366324444444443, timeString=15.37, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951542, subwayLine=YUS, stationId=EGL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.3591822222222223, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951543, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.029773333333333, timeString=09.03, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951544, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.999928888888887, timeString=12.00, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951545, subwayLine=YUS, stationId=LAW1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.651088888888888, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951546, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=13.321679999999999, timeString=13.32, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951547, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.291835555555554, timeString=16.29, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951548, subwayLine=YUS, stationId=YKM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.921, timeString=02.92, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951549, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=9.165755555555556, timeString=09.17, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951550, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=16.836346666666667, timeString=16.84, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951551, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=1.525128888888889, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951552, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.50735111111111, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951553, subwayLine=YUS, stationId=SHP1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=12.752106666666666, timeString=12.75, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951554, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=2.986346666666667, timeString=02.99, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951555, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=7.968568888888888, timeString=07.97, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951556, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=14.213324444444446, timeString=14.21, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951557, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951558, subwayLine=YUS, stationId=FIN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.6982177777777778, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951559, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=5.5933866666666665, timeString=05.59, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951560, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.6982177777777778, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951561, subwayLine=YUS, stationId=FIN2, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=5.5933866666666665, timeString=05.59, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951562, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=10.575608888888889, timeString=10.58, trainDestination=FIN1, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951563, subwayLine=YUS, stationId=NYC2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.3556, timeString=00.36, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951564, subwayLine=YUS, stationId=SHP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.8162533333333335, timeString=01.82, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951565, subwayLine=YUS, stationId=YKM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.778, timeString=01.78, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951566, subwayLine=YUS, stationId=YKM2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.39696, timeString=05.40, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951567, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.2909733333333335, timeString=05.29, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951568, subwayLine=YUS, stationId=LAW2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=8.909933333333335, timeString=08.91, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951569, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.7721822222222223, timeString=03.77, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951570, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.573848888888888, timeString=09.57, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951571, subwayLine=YUS, stationId=EGL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=13.192808888888887, timeString=13.19, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951572, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.3818488888888885, timeString=05.38, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951573, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.183515555555555, timeString=11.18, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593951574, subwayLine=YUS, stationId=DAV2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=14.802475555555556, timeString=14.80, trainDestination=SHW2, createDate=Sun Sep 17 11:20:33 EDT 2017, systemMessageType=Normal]
