NTASData [id=16593688219, subwayLine=YUS, stationId=SCW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.6716851851851852, timeString=00.67, trainDestination=FIN1, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688329, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.856995555555557, timeString=11.86, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688330, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688331, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688332, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688333, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688334, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688335, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688336, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688337, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688338, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.00512, timeString=11.01, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688339, subwayLine=YUS, stationId=MUS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688340, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.966604444444444, timeString=08.97, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688341, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.267653333333334, timeString=12.27, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688342, subwayLine=YUS, stationId=SGU2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.318331111111111, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688343, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.126126666666666, timeString=10.13, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688344, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.427175555555555, timeString=13.43, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688345, subwayLine=YUS, stationId=SPA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.486037777777778, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688346, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.293833333333334, timeString=11.29, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688347, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=14.594882222222223, timeString=14.59, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688348, subwayLine=YUS, stationId=DUP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.4838466666666665, timeString=06.48, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688349, subwayLine=YUS, stationId=DUP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.291642222222222, timeString=12.29, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688350, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=15.592691111111112, timeString=15.59, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688351, subwayLine=YUS, stationId=SCW2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688352, subwayLine=YUS, stationId=SCW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.108384444444443, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688353, subwayLine=YUS, stationId=SCW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.916179999999999, timeString=14.92, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688354, subwayLine=YUS, stationId=EGW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.813171111111111, timeString=04.81, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688355, subwayLine=YUS, stationId=EGW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.921555555555555, timeString=13.92, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688356, subwayLine=YUS, stationId=EGW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=19.72935111111111, timeString=19.73, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688357, subwayLine=YUS, stationId=GCN2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688358, subwayLine=YUS, stationId=GCN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.632811111111112, timeString=06.63, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688359, subwayLine=YUS, stationId=GCN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=15.741195555555555, timeString=15.74, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688360, subwayLine=YUS, stationId=LWW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.3641333333333332, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688361, subwayLine=YUS, stationId=LWW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.996944444444444, timeString=08.00, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688362, subwayLine=YUS, stationId=LWW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=17.105328888888888, timeString=17.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688363, subwayLine=YUS, stationId=YKD2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.3903600000000003, timeString=03.39, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688364, subwayLine=YUS, stationId=YKD2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.023171111111111, timeString=10.02, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688365, subwayLine=YUS, stationId=YKD2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=19.131555555555554, timeString=19.13, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688366, subwayLine=YUS, stationId=WIL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.409813333333333, timeString=05.41, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688367, subwayLine=YUS, stationId=WIL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.042624444444446, timeString=12.04, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688368, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=21.15100888888889, timeString=21.15, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688369, subwayLine=YUS, stationId=SHW2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688370, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.26109111111111, timeString=09.26, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688371, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=15.893902222222222, timeString=15.89, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688372, subwayLine=YUS, stationId=SHW1, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688373, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.26109111111111, timeString=09.26, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688374, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=15.893902222222222, timeString=15.89, trainDestination=SHW2, createDate=Sun Sep 17 11:01:29 EDT 2017, systemMessageType=Normal]
