NTASData [id=16594001047, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.2776666666666667, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001157, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.17068888888889, timeString=08.17, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001158, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=14.921186666666665, timeString=14.92, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001159, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.605915555555555, timeString=04.61, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001160, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.037546666666668, timeString=09.04, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001161, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=15.788044444444445, timeString=15.79, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001162, subwayLine=YUS, stationId=QUN2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001163, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.362706666666666, timeString=05.36, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001164, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.794337777777779, timeString=09.79, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001165, subwayLine=YUS, stationId=KNG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.8256533333333334, timeString=00.83, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001166, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.188359999999999, timeString=06.19, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001167, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.619991111111112, timeString=10.62, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001168, subwayLine=YUS, stationId=UNI2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001169, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.995386666666667, timeString=07.00, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001170, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.427017777777777, timeString=11.43, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001171, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001172, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.922075555555555, timeString=07.92, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001173, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.353706666666668, timeString=12.35, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001174, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001175, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.617342222222222, timeString=08.62, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001176, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=13.048973333333333, timeString=13.05, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001177, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.49896888888888885, timeString=00.50, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001178, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001179, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.371311111111112, timeString=09.37, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001180, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.6412755555555556, timeString=01.64, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001181, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001182, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.513617777777778, timeString=10.51, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001183, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001184, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.9038088888888884, timeString=02.90, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001185, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.413444444444444, timeString=06.41, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001186, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.1670555555555557, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001187, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.063331111111111, timeString=04.06, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001188, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.572966666666666, timeString=07.57, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001189, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.3347622222222224, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001190, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.231037777777777, timeString=05.23, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001191, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.740673333333332, timeString=08.74, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001192, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.332571111111111, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001193, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.2288466666666675, timeString=06.23, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001194, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.73848222222222, timeString=09.74, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001195, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.9571088888888895, timeString=06.96, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001196, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.853384444444444, timeString=08.85, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001197, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.363019999999999, timeString=12.36, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001198, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=11.770280000000001, timeString=11.77, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001199, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.666555555555556, timeString=13.67, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001200, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=17.17619111111111, timeString=17.18, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001201, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001202, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.589920000000001, timeString=13.59, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001203, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.486195555555554, timeString=15.49, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001204, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.3641333333333332, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001205, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.954053333333334, timeString=14.95, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001206, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.85032888888889, timeString=16.85, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001207, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=3.3903600000000003, timeString=03.39, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001208, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=16.98028, timeString=16.98, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001209, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=18.876555555555555, timeString=18.88, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001210, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.4154311111111111, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001211, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=5.409813333333333, timeString=05.41, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001212, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=18.99973333333333, timeString=19.00, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001213, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001214, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001215, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001216, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001217, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001218, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001219, subwayLine=YUS, stationId=WIL1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=0.8368688, timeString=00.84, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001220, subwayLine=YUS, stationId=YKD1, trainId=120, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001221, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=1.3716, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001222, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=2.852371022222222, timeString=02.85, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001223, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001224, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.389924444444444, timeString=03.39, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001225, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=4.870695466666667, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001226, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.3603518518518518, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001227, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=3.3768133333333337, timeString=03.38, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001228, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.748413333333333, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001229, subwayLine=YUS, stationId=EGW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.2779814814814815, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001230, subwayLine=YUS, stationId=EGW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.1805562962962965, timeString=03.18, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594001231, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=5.197017777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:24:09 EDT 2017, systemMessageType=Normal]
