NTASData [id=16593771166, subwayLine=YUS, stationId=MUS2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771276, subwayLine=YUS, stationId=EGL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.5480755555555555, timeString=00.55, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771277, subwayLine=YUS, stationId=EGL1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771278, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771279, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.839982222222222, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771280, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771281, subwayLine=YUS, stationId=LAW1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771282, subwayLine=YUS, stationId=YKM1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.9518488888888887, timeString=01.95, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771283, subwayLine=YUS, stationId=YKM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=8.354648888888889, timeString=08.35, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771284, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=12.861351111111112, timeString=12.86, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771285, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=5.5382, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771286, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=11.941, timeString=11.94, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771287, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=16.447702222222222, timeString=16.45, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771288, subwayLine=YUS, stationId=NYC1, trainId=110, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771289, subwayLine=YUS, stationId=NYC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.999417777777777, timeString=07.00, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771290, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=13.402217777777778, timeString=13.40, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771291, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771292, subwayLine=YUS, stationId=FIN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771293, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.606457777777777, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771294, subwayLine=YUS, stationId=FIN2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771295, subwayLine=YUS, stationId=FIN2, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771296, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771297, subwayLine=YUS, stationId=NYC2, trainId=107, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771298, subwayLine=YUS, stationId=SHP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771299, subwayLine=YUS, stationId=YKM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771300, subwayLine=YUS, stationId=LAW2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771301, subwayLine=YUS, stationId=LAW2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771302, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771303, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771304, subwayLine=YUS, stationId=DAV2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.8449733333333334, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771305, subwayLine=YUS, stationId=DAV2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771306, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771307, subwayLine=YUS, stationId=STC2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.6344355555555555, timeString=00.63, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771308, subwayLine=YUS, stationId=STC2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.884182222222222, timeString=02.88, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771309, subwayLine=YUS, stationId=STC2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771310, subwayLine=YUS, stationId=SUM2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.0386444444444445, timeString=02.04, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771311, subwayLine=YUS, stationId=SUM2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.288391111111111, timeString=04.29, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771312, subwayLine=YUS, stationId=SUM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771313, subwayLine=YUS, stationId=ROS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.0573377777777777, timeString=03.06, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771314, subwayLine=YUS, stationId=ROS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.3070844444444445, timeString=05.31, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771315, subwayLine=YUS, stationId=ROS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771316, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771317, subwayLine=YUS, stationId=BLO2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.385346666666667, timeString=04.39, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771318, subwayLine=YUS, stationId=BLO2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.635093333333334, timeString=06.64, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771319, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771320, subwayLine=YUS, stationId=WEL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.339693333333333, timeString=05.34, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771321, subwayLine=YUS, stationId=WEL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.58944, timeString=07.59, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771322, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771323, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771324, subwayLine=YUS, stationId=COL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.269204444444444, timeString=06.27, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771325, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771326, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771327, subwayLine=YUS, stationId=DUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.136062222222224, timeString=07.14, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771328, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771329, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771330, subwayLine=YUS, stationId=QUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.892853333333333, timeString=07.89, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771331, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771332, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771333, subwayLine=YUS, stationId=KNG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.718506666666666, timeString=08.72, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771334, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771335, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771336, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771337, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771338, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771339, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771340, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771341, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771342, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771343, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771344, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771345, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771346, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771347, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593771348, subwayLine=YUS, stationId=QPK2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 11:07:32 EDT 2017, systemMessageType=Normal]
