NTASData [id=16593699725, subwayLine=YUS, stationId=SUM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.56896, timeString=00.57, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699835, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=20.89600888888889, timeString=20.90, trainDestination=SHW2, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699836, subwayLine=YUS, stationId=SHW2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699837, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.079531851851852, timeString=09.08, trainDestination=SHW2, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699838, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=15.771397777777779, timeString=15.77, trainDestination=SHW2, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699839, subwayLine=YUS, stationId=SHW1, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699840, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.079531851851852, timeString=09.08, trainDestination=SHW2, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699841, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=15.771397777777779, timeString=15.77, trainDestination=SHW2, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699842, subwayLine=YUS, stationId=SCW1, trainId=16, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699843, subwayLine=YUS, stationId=DUP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.624537777777778, timeString=02.62, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699844, subwayLine=YUS, stationId=SPA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.625168888888889, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699845, subwayLine=YUS, stationId=SGU1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.754775555555556, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699846, subwayLine=YUS, stationId=MUS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.956772222222224, timeString=05.96, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699847, subwayLine=YUS, stationId=QPK1, trainId=117, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699848, subwayLine=YUS, stationId=QPK1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.219305555555556, timeString=07.22, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699849, subwayLine=YUS, stationId=STP1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.1507733333333334, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699850, subwayLine=YUS, stationId=STP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.370078888888889, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699851, subwayLine=YUS, stationId=OSG1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.90192, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699852, subwayLine=YUS, stationId=OSG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.121225555555554, timeString=09.12, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699853, subwayLine=YUS, stationId=STA1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=0.4224866666666667, timeString=00.42, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699854, subwayLine=YUS, stationId=STA1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.7357577777777777, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699855, subwayLine=YUS, stationId=STA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.955063333333333, timeString=09.96, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699856, subwayLine=YUS, stationId=UNI1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=1.3294199999999998, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699857, subwayLine=YUS, stationId=UNI1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.6426911111111115, timeString=03.64, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699858, subwayLine=YUS, stationId=UNI1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.861996666666666, timeString=10.86, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699859, subwayLine=YUS, stationId=KNG1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=2.124311111111111, timeString=02.12, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699860, subwayLine=YUS, stationId=KNG1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.437582222222223, timeString=04.44, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699861, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.656887777777776, timeString=11.66, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699862, subwayLine=YUS, stationId=QUN1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=2.949964444444445, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699863, subwayLine=YUS, stationId=QUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.263235555555556, timeString=05.26, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699864, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.48254111111111, timeString=12.48, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699865, subwayLine=YUS, stationId=DUN1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=3.704497777777778, timeString=03.70, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699866, subwayLine=YUS, stationId=DUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.017768888888888, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699867, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=13.237074444444442, timeString=13.24, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699868, subwayLine=YUS, stationId=COL1, trainId=115, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699869, subwayLine=YUS, stationId=COL1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=4.571355555555556, timeString=04.57, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699870, subwayLine=YUS, stationId=COL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.884626666666668, timeString=06.88, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699871, subwayLine=YUS, stationId=WEL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.9176577777777778, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699872, subwayLine=YUS, stationId=WEL1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=5.489013333333333, timeString=05.49, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699873, subwayLine=YUS, stationId=WEL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=7.802284444444444, timeString=07.80, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699874, subwayLine=YUS, stationId=BLO1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=0.2737555555555556, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699875, subwayLine=YUS, stationId=BLO1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.8720044444444444, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699876, subwayLine=YUS, stationId=BLO1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=6.44336, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699877, subwayLine=YUS, stationId=ROS1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=1.6023288888888887, timeString=01.60, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699878, subwayLine=YUS, stationId=ROS1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=3.2005777777777777, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593699879, subwayLine=YUS, stationId=ROS1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=7.771933333333333, timeString=07.77, trainDestination=FIN1, createDate=Sun Sep 17 11:02:19 EDT 2017, systemMessageType=Normal]
