NTASData [id=16593853227, subwayLine=BD, stationId=YNG2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.1023757275541797, timeString=01.10, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853338, subwayLine=BD, stationId=PAP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.67630291021672, timeString=09.68, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853339, subwayLine=BD, stationId=DON1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.9077863777089783, timeString=01.91, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853340, subwayLine=BD, stationId=DON1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=4.851987120743035, timeString=04.85, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853341, subwayLine=BD, stationId=DON1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=10.614979690402476, timeString=10.61, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853342, subwayLine=BD, stationId=GWD1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=3.037552941176471, timeString=03.04, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853343, subwayLine=BD, stationId=GWD1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=5.981753684210528, timeString=05.98, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853344, subwayLine=BD, stationId=GWD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=11.74474625386997, timeString=11.74, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853345, subwayLine=BD, stationId=COX1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=3.9918000000000005, timeString=03.99, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853346, subwayLine=BD, stationId=COX1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=6.936000743034056, timeString=06.94, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853347, subwayLine=BD, stationId=COX1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=12.698993312693498, timeString=12.70, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853348, subwayLine=BD, stationId=WDB1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.4271686687306495, timeString=05.43, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853349, subwayLine=BD, stationId=WDB1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.371369411764706, timeString=08.37, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853350, subwayLine=BD, stationId=WDB1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=14.13436198142415, timeString=14.13, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853351, subwayLine=BD, stationId=MST1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=1.469834303405573, timeString=01.47, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853352, subwayLine=BD, stationId=MST1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=7.1520029721362235, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853353, subwayLine=BD, stationId=MST1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=10.096203715170278, timeString=10.10, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853354, subwayLine=BD, stationId=VPK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=3.645357399380805, timeString=03.65, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853355, subwayLine=BD, stationId=VPK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=9.327526068111455, timeString=09.33, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853356, subwayLine=BD, stationId=VPK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=12.271726811145511, timeString=12.27, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853357, subwayLine=BD, stationId=WAR1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.9678001238390095, timeString=01.97, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853358, subwayLine=BD, stationId=WAR1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.587682476780186, timeString=07.59, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853359, subwayLine=BD, stationId=WAR1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=13.269851145510836, timeString=13.27, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853360, subwayLine=BD, stationId=KEN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.3959380309597524, timeString=00.40, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853361, subwayLine=BD, stationId=KEN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.049207152941178, timeString=07.05, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853362, subwayLine=BD, stationId=KEN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=12.669089505882354, timeString=12.67, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853363, subwayLine=BD, stationId=KEN2, trainId=219, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853364, subwayLine=BD, stationId=KEN2, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.3959380309597524, timeString=00.40, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853365, subwayLine=BD, stationId=KEN2, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.049207152941178, timeString=07.05, trainDestination=KEN1, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853366, subwayLine=BD, stationId=WAR2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.710179685448917, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853367, subwayLine=BD, stationId=VPK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.658279920743035, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853368, subwayLine=BD, stationId=MST2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.6697000619195048, timeString=01.67, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853369, subwayLine=BD, stationId=MST2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.897782707120745, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853370, subwayLine=BD, stationId=WDB2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.4035934365325082, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853371, subwayLine=BD, stationId=WDB2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.63167608173375, timeString=10.63, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853372, subwayLine=BD, stationId=COX2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853373, subwayLine=BD, stationId=COX2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=4.710861176470589, timeString=04.71, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853374, subwayLine=BD, stationId=COX2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.93894382167183, timeString=11.94, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853375, subwayLine=BD, stationId=GWD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=0.9429232198142415, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853376, subwayLine=BD, stationId=GWD2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.65378439628483, timeString=05.65, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853377, subwayLine=BD, stationId=GWD2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=12.881867041486071, timeString=12.88, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853378, subwayLine=BD, stationId=DON2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.134404705882353, timeString=02.13, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853379, subwayLine=BD, stationId=DON2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.845265882352942, timeString=06.85, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853380, subwayLine=BD, stationId=DON2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=14.073348527554183, timeString=14.07, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853381, subwayLine=BD, stationId=PAP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.064871702786378, timeString=03.06, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853382, subwayLine=BD, stationId=PAP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.775732879256967, timeString=07.78, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853383, subwayLine=BD, stationId=PAP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=15.003815524458208, timeString=15.00, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853384, subwayLine=BD, stationId=CHE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.092440619195047, timeString=04.09, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853385, subwayLine=BD, stationId=CHE2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=8.803301795665636, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853386, subwayLine=BD, stationId=CHE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=16.031384440866876, timeString=16.03, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853387, subwayLine=BD, stationId=BRD2, trainId=215, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853388, subwayLine=BD, stationId=BRD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=5.170496871826626, timeString=05.17, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853389, subwayLine=BD, stationId=BRD2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=9.881358048297216, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853390, subwayLine=BD, stationId=CFK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.3638869349845204, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853391, subwayLine=BD, stationId=CFK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.534383806811146, timeString=06.53, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853392, subwayLine=BD, stationId=CFK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=11.245244983281735, timeString=11.25, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853393, subwayLine=BD, stationId=SHE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=2.326626873065016, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853394, subwayLine=BD, stationId=SHE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=7.497123744891642, timeString=07.50, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593853395, subwayLine=BD, stationId=SHE2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=12.20798492136223, timeString=12.21, trainDestination=KIP2, createDate=Sun Sep 17 11:13:26 EDT 2017, systemMessageType=Normal]
