NTASData [id=16593370799, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.34877424148606817, timeString=00.35, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370910, subwayLine=BD, stationId=CHE2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370911, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.092440619195047, timeString=04.09, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370912, subwayLine=BD, stationId=CHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.37310452012384, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370913, subwayLine=BD, stationId=BRD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370914, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.170496871826626, timeString=05.17, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370915, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.451160772755419, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370916, subwayLine=BD, stationId=CFK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370917, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.534383806811146, timeString=06.53, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370918, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=11.81504770773994, timeString=11.82, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370919, subwayLine=BD, stationId=SHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370920, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.497123744891642, timeString=07.50, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370921, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=12.777787645820434, timeString=12.78, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370922, subwayLine=BD, stationId=YNG2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.1023757275541797, timeString=01.10, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370923, subwayLine=BD, stationId=YNG2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370924, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.854499472445822, timeString=08.85, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370925, subwayLine=BD, stationId=BAU2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.8928517647058825, timeString=01.89, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370926, subwayLine=BD, stationId=BAU2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370927, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.644975509597524, timeString=09.64, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370928, subwayLine=BD, stationId=SGL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.0209197523219817, timeString=03.02, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370929, subwayLine=BD, stationId=SGL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370930, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.773043497213623, timeString=10.77, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370931, subwayLine=BD, stationId=BSP2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370932, subwayLine=BD, stationId=BSP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.826682972136224, timeString=03.83, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370933, subwayLine=BD, stationId=BSP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.486366097832818, timeString=07.49, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370934, subwayLine=BD, stationId=BAT2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.9310331888544893, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370935, subwayLine=BD, stationId=BAT2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.757716160990713, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370936, subwayLine=BD, stationId=BAT2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.417399286687306, timeString=08.42, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370937, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.7134018575851394, timeString=00.71, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370938, subwayLine=BD, stationId=CHR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.8994350464396286, timeString=01.90, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370939, subwayLine=BD, stationId=CHR2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.726118018575852, timeString=05.73, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370940, subwayLine=BD, stationId=OSS2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.0320443938080497, timeString=02.03, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370941, subwayLine=BD, stationId=OSS2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.2180775826625396, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370942, subwayLine=BD, stationId=OSS2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.0447605547987635, timeString=07.04, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370943, subwayLine=BD, stationId=DUF2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.3282713907120742, timeString=03.33, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370944, subwayLine=BD, stationId=DUF2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.514304579566565, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370945, subwayLine=BD, stationId=DUF2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.340987551702787, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370946, subwayLine=BD, stationId=LAN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.153992876780186, timeString=04.15, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370947, subwayLine=BD, stationId=LAN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.340026065634676, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370948, subwayLine=BD, stationId=LAN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.166709037770898, timeString=09.17, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370949, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.537413434055729, timeString=05.54, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370950, subwayLine=BD, stationId=DNW2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.723446622910217, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370951, subwayLine=BD, stationId=DNW2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=10.55012959504644, timeString=10.55, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370952, subwayLine=BD, stationId=KEL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.5762418575851393, timeString=00.58, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370953, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.673266560990712, timeString=06.67, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370954, subwayLine=BD, stationId=KEL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.859299749845201, timeString=07.86, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370955, subwayLine=BD, stationId=HPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.771969783281734, timeString=01.77, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370956, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.868994486687308, timeString=07.87, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370957, subwayLine=BD, stationId=HPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.055027675541796, timeString=09.06, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370958, subwayLine=BD, stationId=RUN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.9923270588235296, timeString=02.99, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370959, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.089351762229102, timeString=09.09, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370960, subwayLine=BD, stationId=RUN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.275384951083593, timeString=10.28, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370961, subwayLine=BD, stationId=JNE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.207192272445821, timeString=04.21, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370962, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.304216975851393, timeString=10.30, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370963, subwayLine=BD, stationId=JNE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.490250164705882, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370964, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370965, subwayLine=BD, stationId=OML2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.810861498452013, timeString=05.81, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370966, subwayLine=BD, stationId=OML2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.907886201857586, timeString=11.91, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370967, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.4172530873065017, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370968, subwayLine=BD, stationId=RYK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.228114585758515, timeString=08.23, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370969, subwayLine=BD, stationId=RYK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.325139289164087, timeString=14.33, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370970, subwayLine=BD, stationId=ISL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.644746942414861, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370971, subwayLine=BD, stationId=ISL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.455608440866873, timeString=10.46, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593370972, subwayLine=BD, stationId=ISL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=16.552633144272445, timeString=16.55, trainDestination=KIP2, createDate=Sun Sep 17 10:37:05 EDT 2017, systemMessageType=Normal]
