NTASData [id=16594057452, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.5458177777777777, timeString=00.55, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057562, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.786997777777778, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057563, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.389542222222222, timeString=13.39, trainDestination=SHW2, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057564, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Delayed, trainDirection=South, timeInt=2.0262266666666666, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057565, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.813224444444446, timeString=14.81, trainDestination=SHW2, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057566, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.41576888888889, timeString=15.42, trainDestination=SHW2, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057567, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Delayed, trainDirection=South, timeInt=4.04568, timeString=04.05, trainDestination=SHW2, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057568, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=16.83267777777778, timeString=16.83, trainDestination=SHW2, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057569, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.435222222222222, timeString=17.44, trainDestination=SHW2, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057570, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057571, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.8422592592592593, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057572, subwayLine=YUS, stationId=SHW2, trainId=128, trainMessage=Delayed, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057573, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057574, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.8422592592592593, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057575, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057576, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057577, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057578, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057579, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057580, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057581, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057582, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057583, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057584, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057585, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057586, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057587, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057588, subwayLine=YUS, stationId=EGW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=6.698157777777777, timeString=06.70, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057589, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057590, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.9288518518518516, timeString=02.93, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057591, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057592, subwayLine=YUS, stationId=DUP1, trainId=194, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057593, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.624537777777778, timeString=02.62, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057594, subwayLine=YUS, stationId=DUP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.5533896296296295, timeString=05.55, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057595, subwayLine=YUS, stationId=SPA1, trainId=193, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057596, subwayLine=YUS, stationId=SPA1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057597, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.625168888888889, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057598, subwayLine=YUS, stationId=SGU1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=1.1296066666666666, timeString=01.13, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057599, subwayLine=YUS, stationId=SGU1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=2.130237777777778, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057600, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.754775555555556, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057601, subwayLine=YUS, stationId=MUS1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057602, subwayLine=YUS, stationId=MUS1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=2.3316033333333333, timeString=02.33, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057603, subwayLine=YUS, stationId=MUS1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=3.3322344444444445, timeString=03.33, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057604, subwayLine=YUS, stationId=QPK1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=1.3745755555555554, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057605, subwayLine=YUS, stationId=QPK1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=3.5941366666666665, timeString=03.59, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057606, subwayLine=YUS, stationId=QPK1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=4.594767777777777, timeString=04.59, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057607, subwayLine=YUS, stationId=STP1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=2.525348888888889, timeString=02.53, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057608, subwayLine=YUS, stationId=STP1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=4.74491, timeString=04.74, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057609, subwayLine=YUS, stationId=STP1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=5.745541111111111, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057610, subwayLine=YUS, stationId=OSG1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057611, subwayLine=YUS, stationId=OSG1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=3.2764955555555555, timeString=03.28, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057612, subwayLine=YUS, stationId=OSG1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=5.496056666666666, timeString=05.50, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057613, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.8338377777777778, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057614, subwayLine=YUS, stationId=STA1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=4.110333333333333, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057615, subwayLine=YUS, stationId=STA1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=6.329894444444443, timeString=06.33, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057616, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.740771111111111, timeString=01.74, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057617, subwayLine=YUS, stationId=UNI1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=5.017266666666666, timeString=05.02, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057618, subwayLine=YUS, stationId=UNI1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=7.236827777777776, timeString=07.24, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057619, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.5356622222222223, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057620, subwayLine=YUS, stationId=KNG1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=5.812157777777777, timeString=05.81, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057621, subwayLine=YUS, stationId=KNG1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=8.031718888888888, timeString=08.03, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057622, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.4069644444444444, timeString=00.41, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057623, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.3613155555555556, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057624, subwayLine=YUS, stationId=QUN1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=6.637811111111111, timeString=06.64, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057625, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.1614977777777777, timeString=01.16, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057626, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.115848888888889, timeString=04.12, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057627, subwayLine=YUS, stationId=DUN1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=7.3923444444444435, timeString=07.39, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057628, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.0283555555555557, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057629, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.982706666666667, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057630, subwayLine=YUS, stationId=COL1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=8.259202222222223, timeString=08.26, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057631, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.9460133333333336, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057632, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.900364444444444, timeString=05.90, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057633, subwayLine=YUS, stationId=WEL1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=9.17686, timeString=09.18, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057634, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.90036, timeString=03.90, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057635, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.854711111111111, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594057636, subwayLine=YUS, stationId=BLO1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=10.131206666666666, timeString=10.13, trainDestination=FIN1, createDate=Sun Sep 17 11:28:18 EDT 2017, systemMessageType=Normal]
