NTASData [id=16593020949, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.1023757275541797, timeString=01.10, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021059, subwayLine=BD, stationId=CHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.515705634674923, timeString=05.52, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021060, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.7071933126935, timeString=08.71, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021061, subwayLine=BD, stationId=PAP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.3758855727554185, timeString=02.38, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021062, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.484815232198143, timeString=06.48, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021063, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.67630291021672, timeString=09.68, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021064, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.314562352941177, timeString=03.31, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021065, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.423492012383901, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021066, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.614979690402476, timeString=10.61, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021067, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.444328916408669, timeString=04.44, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021068, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.553258575851393, timeString=08.55, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021069, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.74474625386997, timeString=11.74, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021070, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021071, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.398575975232198, timeString=05.40, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021072, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.507505634674922, timeString=09.51, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021073, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.4353686687306504, timeString=01.44, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021074, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.833944643962848, timeString=06.83, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021075, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.942874303405572, timeString=10.94, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021076, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.160202972136223, timeString=03.16, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021077, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.55877894736842, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021078, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=12.667708606811145, timeString=12.67, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021079, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021080, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.335726068111455, timeString=05.34, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021081, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.734302043343652, timeString=10.73, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021082, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.942325077399381, timeString=03.94, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021083, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.278051145510837, timeString=09.28, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021084, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=14.676627120743035, timeString=14.68, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021085, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021086, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.9521675640866876, timeString=01.95, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021087, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=9.02373210650155, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021088, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021089, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021090, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.9521675640866876, timeString=01.95, trainDestination=KEN1, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021091, subwayLine=BD, stationId=WAR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.515380804953561, timeString=04.52, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021092, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.098202352941177, timeString=03.10, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021093, subwayLine=BD, stationId=VPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.46348104024768, timeString=08.46, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021094, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.337705139318886, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021095, subwayLine=BD, stationId=MST2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.70298382662539, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021096, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.07159851393189, timeString=07.07, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021097, subwayLine=BD, stationId=WDB2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.436877201238394, timeString=12.44, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021098, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.37886625386997, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021099, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=13.744144941176472, timeString=13.74, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021100, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021101, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.32178947368421, timeString=09.32, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021102, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=14.687068160990716, timeString=14.69, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021103, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.1914814860681116, timeString=01.19, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021104, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.513270959752324, timeString=10.51, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021105, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=15.878549647058826, timeString=15.88, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021106, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021107, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.443737956656348, timeString=11.44, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021108, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=16.809016643962853, timeString=16.81, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021109, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021110, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.149517399380805, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021111, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.471306873065018, timeString=12.47, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021112, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021113, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.227573652012384, timeString=04.23, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021114, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.549363125696596, timeString=13.55, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021115, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021116, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.591460586996904, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021117, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.913250060681117, timeString=14.91, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021118, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021119, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.5542005250774, timeString=06.55, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593021120, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=15.87598999876161, timeString=15.88, trainDestination=KIP2, createDate=Sun Sep 17 10:12:37 EDT 2017, systemMessageType=Normal]
