NTASData [id=16593209995, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.5548681114551085, timeString=00.55, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210105, subwayLine=BD, stationId=CFK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.48697758513932, timeString=07.49, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210106, subwayLine=BD, stationId=BRD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.5745103405572758, timeString=01.57, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210107, subwayLine=BD, stationId=BRD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.147256222910217, timeString=05.15, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210108, subwayLine=BD, stationId=BRD1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.061487925696595, timeString=09.06, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210109, subwayLine=BD, stationId=CHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.612978452012384, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210110, subwayLine=BD, stationId=CHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.185724334365325, timeString=06.19, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210111, subwayLine=BD, stationId=CHE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.099956037151703, timeString=10.10, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210112, subwayLine=BD, stationId=PAP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.5820880495356042, timeString=03.58, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210113, subwayLine=BD, stationId=PAP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.154833931888545, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210114, subwayLine=BD, stationId=PAP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=11.069065634674923, timeString=11.07, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210115, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210116, subwayLine=BD, stationId=DON1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.520764829721363, timeString=04.52, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210117, subwayLine=BD, stationId=DON1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.093510712074304, timeString=08.09, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210118, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.1297665634674923, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210119, subwayLine=BD, stationId=GWD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.650531393188855, timeString=05.65, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210120, subwayLine=BD, stationId=GWD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.223277275541797, timeString=09.22, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210121, subwayLine=BD, stationId=COX1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.084013622291022, timeString=02.08, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210122, subwayLine=BD, stationId=COX1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.6047784520123844, timeString=06.60, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210123, subwayLine=BD, stationId=COX1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.177524334365325, timeString=10.18, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210124, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.1803686687306503, timeString=01.18, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210125, subwayLine=BD, stationId=WDB1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.5193822910216723, timeString=03.52, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210126, subwayLine=BD, stationId=WDB1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.040147120743034, timeString=08.04, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210127, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.9052029721362227, timeString=02.91, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210128, subwayLine=BD, stationId=MST1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.244216594427245, timeString=05.24, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210129, subwayLine=BD, stationId=MST1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.764981424148607, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210130, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.080726068111455, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210131, subwayLine=BD, stationId=VPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.419739690402478, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210132, subwayLine=BD, stationId=VPK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=11.94050452012384, timeString=11.94, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210133, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.722639009287926, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210134, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.023051145510838, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210135, subwayLine=BD, stationId=WAR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.36206476780186, timeString=11.36, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210136, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210137, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210138, subwayLine=BD, stationId=KEN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.804046038390094, timeString=06.80, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210139, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210140, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210141, subwayLine=BD, stationId=KEN2, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.804046038390094, timeString=06.80, trainDestination=KEN1, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210142, subwayLine=BD, stationId=VPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.6931002352941182, timeString=03.69, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210143, subwayLine=BD, stationId=MST2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.932603021671828, timeString=05.93, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210144, subwayLine=BD, stationId=WDB2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.7394466873065016, timeString=00.74, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210145, subwayLine=BD, stationId=WDB2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.666496396284831, timeString=07.67, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210146, subwayLine=BD, stationId=COX2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.0467144272445825, timeString=02.05, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210147, subwayLine=BD, stationId=COX2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.973764136222913, timeString=08.97, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210148, subwayLine=BD, stationId=GWD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.9896376470588235, timeString=02.99, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210149, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.916687356037151, timeString=09.92, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210150, subwayLine=BD, stationId=DON2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.181119133126935, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210151, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=11.108168842105265, timeString=11.11, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210152, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.6754669969040249, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210153, subwayLine=BD, stationId=PAP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.111586130030961, timeString=05.11, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210154, subwayLine=BD, stationId=PAP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=12.03863583900929, timeString=12.04, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210155, subwayLine=BD, stationId=CHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.7030359133126938, timeString=01.70, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210156, subwayLine=BD, stationId=CHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.13915504643963, timeString=06.14, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593210157, subwayLine=BD, stationId=CHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=13.066204755417958, timeString=13.07, trainDestination=KIP2, createDate=Sun Sep 17 10:25:18 EDT 2017, systemMessageType=Normal]
