NTASData [id=16592959709, subwayLine=BD, stationId=SHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.6454588235294119, timeString=00.65, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959819, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.1802224891640867, timeString=02.18, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959820, subwayLine=BD, stationId=JNE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.444360817337463, timeString=06.44, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959821, subwayLine=BD, stationId=JNE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.559216975851394, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959822, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.783891715170279, timeString=03.78, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959823, subwayLine=BD, stationId=OML2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.048030043343656, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959824, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=12.162886201857585, timeString=12.16, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959825, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.025234635294118, timeString=02.03, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959826, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.20114480247678, timeString=06.20, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959827, subwayLine=BD, stationId=RYK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.465283130650159, timeString=10.47, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959828, subwayLine=BD, stationId=ISL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.252728490402478, timeString=04.25, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959829, subwayLine=BD, stationId=ISL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.42863865758514, timeString=08.43, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959830, subwayLine=BD, stationId=ISL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=12.692776985758517, timeString=12.69, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959831, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959832, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959833, subwayLine=BD, stationId=KIP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.777037141795667, timeString=10.78, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959834, subwayLine=BD, stationId=KIP1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959835, subwayLine=BD, stationId=KIP1, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959836, subwayLine=BD, stationId=KIP1, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959837, subwayLine=BD, stationId=ISL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.0334871529411767, timeString=01.03, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959838, subwayLine=BD, stationId=RYK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.0383939665634676, timeString=03.04, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959839, subwayLine=BD, stationId=OML1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.45737960123839, timeString=05.46, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959840, subwayLine=BD, stationId=JNE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.258644705882353, timeString=01.26, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959841, subwayLine=BD, stationId=JNE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.053122139938081, timeString=07.05, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959842, subwayLine=BD, stationId=RUN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.3885811269349846, timeString=02.39, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959843, subwayLine=BD, stationId=RUN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.183058560990712, timeString=08.18, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959844, subwayLine=BD, stationId=HPK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.613467938080496, timeString=03.61, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959845, subwayLine=BD, stationId=HPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.407945372136224, timeString=09.41, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959846, subwayLine=BD, stationId=KEL1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959847, subwayLine=BD, stationId=KEL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.855623603715171, timeString=04.86, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959848, subwayLine=BD, stationId=KEL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.650101037770899, timeString=10.65, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959849, subwayLine=BD, stationId=DNW1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.9501421671826626, timeString=00.95, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959850, subwayLine=BD, stationId=DNW1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.805765770897834, timeString=05.81, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959851, subwayLine=BD, stationId=DNW1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=11.600243204953562, timeString=11.60, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959852, subwayLine=BD, stationId=LAN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.371497585139319, timeString=02.37, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959853, subwayLine=BD, stationId=LAN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.22712118885449, timeString=07.23, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959854, subwayLine=BD, stationId=LAN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=13.021598622910219, timeString=13.02, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959855, subwayLine=BD, stationId=DUF1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.2510073065015486, timeString=03.25, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959856, subwayLine=BD, stationId=DUF1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.106630910216719, timeString=08.11, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959857, subwayLine=BD, stationId=DUF1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=13.90110834427245, timeString=13.90, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959858, subwayLine=BD, stationId=OSS1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.32159702786377714, timeString=00.32, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959859, subwayLine=BD, stationId=OSS1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.500806563467493, timeString=04.50, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959860, subwayLine=BD, stationId=OSS1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.356430167182664, timeString=09.36, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959861, subwayLine=BD, stationId=CHR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.5550729708978328, timeString=01.56, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959862, subwayLine=BD, stationId=CHR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.734282506501549, timeString=05.73, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959863, subwayLine=BD, stationId=CHR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.589906110216718, timeString=10.59, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959864, subwayLine=BD, stationId=BAT1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.5384789151702787, timeString=02.54, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959865, subwayLine=BD, stationId=BAT1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.717688450773993, timeString=06.72, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959866, subwayLine=BD, stationId=BAT1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=11.573312054489165, timeString=11.57, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959867, subwayLine=BD, stationId=BSP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.2802650154798762, timeString=00.28, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959868, subwayLine=BD, stationId=BSP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.4726261597523225, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959869, subwayLine=BD, stationId=BSP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.651835695356036, timeString=07.65, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959870, subwayLine=BD, stationId=SGL1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.190915294117647, timeString=01.19, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959871, subwayLine=BD, stationId=SGL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.383276438390093, timeString=04.38, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959872, subwayLine=BD, stationId=SGL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.562485973993807, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959873, subwayLine=BD, stationId=BAU1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.282605448916409, timeString=02.28, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959874, subwayLine=BD, stationId=BAU1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.474966593188855, timeString=05.47, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959875, subwayLine=BD, stationId=BAU1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.65417612879257, timeString=09.65, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959876, subwayLine=BD, stationId=YNG1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.082848297213623, timeString=03.08, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959877, subwayLine=BD, stationId=YNG1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.2752094414860675, timeString=06.28, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16592959878, subwayLine=BD, stationId=YNG1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.454418977089784, timeString=10.45, trainDestination=KEN1, createDate=Sun Sep 17 10:08:28 EDT 2017, systemMessageType=Normal]
