NTASData [id=16593745518, subwayLine=YUS, stationId=DAV2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.4967111111111111, timeString=00.50, trainDestination=SHW2, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745628, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=19.305545555555558, timeString=19.31, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745629, subwayLine=YUS, stationId=OSG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=22.416661022222222, timeString=22.42, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745630, subwayLine=YUS, stationId=STA1, trainId=117, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745631, subwayLine=YUS, stationId=STA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.851441111111111, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745632, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=20.139383333333335, timeString=20.14, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745633, subwayLine=YUS, stationId=UNI1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.9069333333333333, timeString=00.91, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745634, subwayLine=YUS, stationId=UNI1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.758374444444444, timeString=07.76, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745635, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=21.04631666666667, timeString=21.05, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745636, subwayLine=YUS, stationId=KNG1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.7018244444444444, timeString=01.70, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745637, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.553265555555555, timeString=08.55, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745638, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=21.841207777777782, timeString=21.84, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745639, subwayLine=YUS, stationId=QUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.527477777777778, timeString=02.53, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745640, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.378918888888888, timeString=09.38, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745641, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=22.666861111111114, timeString=22.67, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745642, subwayLine=YUS, stationId=DUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.282011111111111, timeString=03.28, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745643, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.133452222222221, timeString=10.13, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745644, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=23.421394444444445, timeString=23.42, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745645, subwayLine=YUS, stationId=COL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.148868888888889, timeString=04.15, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745646, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.000309999999999, timeString=11.00, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745647, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=24.288252222222226, timeString=24.29, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745648, subwayLine=YUS, stationId=WEL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.066526666666666, timeString=05.07, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745649, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.917967777777777, timeString=11.92, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745650, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=25.205910000000003, timeString=25.21, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745651, subwayLine=YUS, stationId=BLO1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.2737555555555556, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745652, subwayLine=YUS, stationId=BLO1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.020873333333332, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745653, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.872314444444445, timeString=12.87, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745654, subwayLine=YUS, stationId=ROS1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=0.5458177777777777, timeString=00.55, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745655, subwayLine=YUS, stationId=ROS1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.6023288888888887, timeString=01.60, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745656, subwayLine=YUS, stationId=ROS1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=7.349446666666667, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745657, subwayLine=YUS, stationId=SUM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=1.5752355555555555, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745658, subwayLine=YUS, stationId=SUM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.6317466666666665, timeString=02.63, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745659, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=8.378864444444444, timeString=08.38, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745660, subwayLine=YUS, stationId=STC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=2.983395555555556, timeString=02.98, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745661, subwayLine=YUS, stationId=STC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.039906666666666, timeString=04.04, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745662, subwayLine=YUS, stationId=STC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=9.787024444444443, timeString=09.79, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745663, subwayLine=YUS, stationId=DAV1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.3230577777777777, timeString=01.32, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745664, subwayLine=YUS, stationId=DAV1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=5.015831111111111, timeString=05.02, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745665, subwayLine=YUS, stationId=DAV1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.072342222222222, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745666, subwayLine=YUS, stationId=EGL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.9372399999999996, timeString=02.94, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745667, subwayLine=YUS, stationId=EGL1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=6.630013333333334, timeString=06.63, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745668, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=7.686524444444444, timeString=07.69, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745669, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.6558844444444444, timeString=00.66, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745670, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.229146666666666, timeString=07.23, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745671, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=10.92192, timeString=10.92, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745672, subwayLine=YUS, stationId=YKM1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.170551111111112, timeString=04.17, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745673, subwayLine=YUS, stationId=YKM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=10.743813333333334, timeString=10.74, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745674, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=14.436586666666667, timeString=14.44, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745675, subwayLine=YUS, stationId=SHP1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.3059288888888889, timeString=00.31, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745676, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.756902222222221, timeString=07.76, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745677, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=14.330164444444442, timeString=14.33, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745678, subwayLine=YUS, stationId=NYC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.7671466666666666, timeString=01.77, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745679, subwayLine=YUS, stationId=NYC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.21812, timeString=09.22, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745680, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=15.791382222222223, timeString=15.79, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745681, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745682, subwayLine=YUS, stationId=FIN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745683, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=11.82516, timeString=11.83, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745684, subwayLine=YUS, stationId=FIN2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745685, subwayLine=YUS, stationId=FIN2, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745686, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745687, subwayLine=YUS, stationId=LAW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.568222222222222, timeString=02.57, trainDestination=SHW2, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745688, subwayLine=YUS, stationId=EGL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.5635111111111113, timeString=01.56, trainDestination=SHW2, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593745689, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.851097777777777, timeString=06.85, trainDestination=SHW2, createDate=Sun Sep 17 11:05:42 EDT 2017, systemMessageType=Normal]
