NTASData [id=16593757152, subwayLine=YUS, stationId=SGU2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.28363333333333335, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757262, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757263, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=9.915644444444444, timeString=09.92, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757264, subwayLine=YUS, stationId=LAW1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757265, subwayLine=YUS, stationId=YKM1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=2.921, timeString=02.92, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757266, subwayLine=YUS, stationId=YKM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757267, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=13.430311111111113, timeString=13.43, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757268, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.50735111111111, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757269, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=13.007106666666665, timeString=13.01, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757270, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=17.016662222222223, timeString=17.02, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757271, subwayLine=YUS, stationId=NYC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.0470444444444444, timeString=01.05, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757272, subwayLine=YUS, stationId=NYC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.968568888888888, timeString=07.97, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757273, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=14.468324444444445, timeString=14.47, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757274, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.6577733333333333, timeString=01.66, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757275, subwayLine=YUS, stationId=FIN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.6540844444444445, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757276, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=10.575608888888889, timeString=10.58, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757277, subwayLine=YUS, stationId=FIN2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757278, subwayLine=YUS, stationId=FIN2, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.6577733333333333, timeString=01.66, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757279, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.6540844444444445, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757280, subwayLine=YUS, stationId=NYC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.2925777777777776, timeString=01.29, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757281, subwayLine=YUS, stationId=SHP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.7532311111111114, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757282, subwayLine=YUS, stationId=YKM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.333937777777778, timeString=06.33, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757283, subwayLine=YUS, stationId=LAW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.3546666666666667, timeString=01.35, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757284, subwayLine=YUS, stationId=LAW2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.846911111111112, timeString=09.85, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757285, subwayLine=YUS, stationId=EGL2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757286, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.637542222222222, timeString=05.64, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757287, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=14.129786666666666, timeString=14.13, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757288, subwayLine=YUS, stationId=DAV2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757289, subwayLine=YUS, stationId=DAV2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.247208888888888, timeString=07.25, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757290, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=15.739453333333334, timeString=15.74, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757291, subwayLine=YUS, stationId=STC2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.784208888888889, timeString=01.78, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757292, subwayLine=YUS, stationId=STC2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757293, subwayLine=YUS, stationId=STC2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.286417777777778, timeString=09.29, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757294, subwayLine=YUS, stationId=SUM2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.1884177777777776, timeString=03.19, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757295, subwayLine=YUS, stationId=SUM2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757296, subwayLine=YUS, stationId=SUM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.690626666666667, timeString=10.69, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757297, subwayLine=YUS, stationId=ROS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.207111111111111, timeString=04.21, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757298, subwayLine=YUS, stationId=ROS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757299, subwayLine=YUS, stationId=ROS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=11.709320000000002, timeString=11.71, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757300, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.073008888888889, timeString=01.07, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757301, subwayLine=YUS, stationId=BLO2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.53512, timeString=05.54, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757302, subwayLine=YUS, stationId=BLO2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757303, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.0273555555555554, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757304, subwayLine=YUS, stationId=WEL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.489466666666667, timeString=06.49, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757305, subwayLine=YUS, stationId=WEL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757306, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.2816577777777778, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757307, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.9568666666666665, timeString=02.96, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757308, subwayLine=YUS, stationId=COL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.418977777777778, timeString=07.42, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757309, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.1485155555555555, timeString=01.15, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757310, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.8237244444444447, timeString=03.82, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757311, subwayLine=YUS, stationId=DUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.285835555555556, timeString=08.29, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757312, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.9053066666666667, timeString=01.91, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757313, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.5805155555555555, timeString=04.58, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757314, subwayLine=YUS, stationId=QUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.042626666666667, timeString=09.04, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757315, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.73096, timeString=02.73, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757316, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.406168888888889, timeString=05.41, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757317, subwayLine=YUS, stationId=KNG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.86828, timeString=09.87, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757318, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.5520266666666667, timeString=00.55, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757319, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.537986666666667, timeString=03.54, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757320, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.213195555555556, timeString=06.21, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757321, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.4787155555555556, timeString=01.48, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757322, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.464675555555555, timeString=04.46, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757323, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.139884444444444, timeString=07.14, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757324, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.1739822222222225, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757325, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.159942222222222, timeString=05.16, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757326, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.835151111111111, timeString=07.84, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757327, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.927951111111111, timeString=02.93, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757328, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.91391111111111, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757329, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.58912, timeString=08.59, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757330, subwayLine=YUS, stationId=QPK2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.8873066666666667, timeString=00.89, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757331, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.070257777777778, timeString=04.07, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757332, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.056217777777777, timeString=07.06, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757333, subwayLine=YUS, stationId=MUS2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.14984, timeString=02.15, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757334, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.332791111111112, timeString=05.33, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593757335, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.31875111111111, timeString=08.32, trainDestination=SHW2, createDate=Sun Sep 17 11:06:32 EDT 2017, systemMessageType=Normal]
