NTASData [id=16593180729, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.3567009287925697, timeString=00.36, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180840, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.301963541795667, timeString=06.30, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180841, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.842312951083592, timeString=10.84, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180842, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.234619640866875, timeString=05.23, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180843, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.90563276780186, timeString=07.91, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180844, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.445982177089782, timeString=12.45, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180845, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.451221013003096, timeString=00.45, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180846, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.651872728173377, timeString=07.65, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180847, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.322885855108362, timeString=10.32, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180848, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.6787148681114554, timeString=02.68, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180849, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.879366583281735, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180850, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=12.550379710216719, timeString=12.55, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180851, subwayLine=BD, stationId=KIP2, trainId=220, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180852, subwayLine=BD, stationId=KIP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.8334345510835914, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180853, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.027113352321981, timeString=05.03, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180854, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.8334345510835914, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180855, subwayLine=BD, stationId=KIP1, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.027113352321981, timeString=05.03, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180856, subwayLine=BD, stationId=KIP1, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=12.227765067492262, timeString=12.23, trainDestination=KIP2, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180857, subwayLine=BD, stationId=ISL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.3732023232198145, timeString=01.37, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180858, subwayLine=BD, stationId=RYK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.378109136842106, timeString=03.38, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180859, subwayLine=BD, stationId=OML1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.2610144891640867, timeString=00.26, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180860, subwayLine=BD, stationId=OML1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.7970947715170285, timeString=05.80, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180861, subwayLine=BD, stationId=JNE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.856757027863777, timeString=01.86, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180862, subwayLine=BD, stationId=JNE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.392837310216719, timeString=07.39, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180863, subwayLine=BD, stationId=RUN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.9866934489164088, timeString=02.99, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180864, subwayLine=BD, stationId=RUN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.52277373126935, timeString=08.52, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180865, subwayLine=BD, stationId=HPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.211580260061919, timeString=04.21, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180866, subwayLine=BD, stationId=HPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.747660542414863, timeString=09.75, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180867, subwayLine=BD, stationId=KEL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=0.3264096594427245, timeString=00.33, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180868, subwayLine=BD, stationId=KEL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.453735925696595, timeString=05.45, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180869, subwayLine=BD, stationId=KEL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.989816208049538, timeString=10.99, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180870, subwayLine=BD, stationId=DNW1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.2765518266253872, timeString=01.28, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180871, subwayLine=BD, stationId=DNW1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.403878092879257, timeString=06.40, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180872, subwayLine=BD, stationId=DNW1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.939958375232202, timeString=11.94, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180873, subwayLine=BD, stationId=LAN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.6979072445820433, timeString=02.70, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180874, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.825233510835913, timeString=07.83, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180875, subwayLine=BD, stationId=LAN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=13.361313793188856, timeString=13.36, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180876, subwayLine=BD, stationId=DUF1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180877, subwayLine=BD, stationId=DUF1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.577416965944273, timeString=03.58, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180878, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.704743232198142, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180879, subwayLine=BD, stationId=OSS1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.2497992569659444, timeString=01.25, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180880, subwayLine=BD, stationId=OSS1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.8272162229102165, timeString=04.83, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180881, subwayLine=BD, stationId=OSS1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.954542489164087, timeString=09.95, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180882, subwayLine=BD, stationId=CHR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.4832752000000005, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180883, subwayLine=BD, stationId=CHR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.060692165944273, timeString=06.06, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180884, subwayLine=BD, stationId=CHR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=11.188018432198145, timeString=11.19, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180885, subwayLine=BD, stationId=BAT1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.4666811442724463, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180886, subwayLine=BD, stationId=BAT1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.044098110216719, timeString=07.04, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180887, subwayLine=BD, stationId=BAT1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=12.17142437647059, timeString=12.17, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180888, subwayLine=BD, stationId=BSP1, trainId=215, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180889, subwayLine=BD, stationId=BSP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.40082838885449, timeString=04.40, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180890, subwayLine=BD, stationId=BSP1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.978245354798762, timeString=07.98, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180891, subwayLine=BD, stationId=SGL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.9106502786377709, timeString=00.91, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180892, subwayLine=BD, stationId=SGL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.31147866749226, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180893, subwayLine=BD, stationId=SGL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.888895633436531, timeString=08.89, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180894, subwayLine=BD, stationId=BAU1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.002340433436533, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180895, subwayLine=BD, stationId=BAU1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.403168822291022, timeString=06.40, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180896, subwayLine=BD, stationId=BAU1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.980585788235294, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180897, subwayLine=BD, stationId=YNG1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.802583281733747, timeString=02.80, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180898, subwayLine=BD, stationId=YNG1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.203411670588235, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593180899, subwayLine=BD, stationId=YNG1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.780828636532508, timeString=10.78, trainDestination=KEN1, createDate=Sun Sep 17 10:23:21 EDT 2017, systemMessageType=Normal]
