NTASData [id=16594466411, subwayLine=YUS, stationId=STC2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.200008888888889, timeString=01.20, trainDestination=SHW2, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466521, subwayLine=YUS, stationId=STP1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.8639026666666663, timeString=02.86, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466522, subwayLine=YUS, stationId=STP1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=5.745541111111111, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466523, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=9.799671481481482, timeString=09.80, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466524, subwayLine=YUS, stationId=OSG1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.6150493333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466525, subwayLine=YUS, stationId=OSG1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=6.496687777777778, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466526, subwayLine=YUS, stationId=OSG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=10.550818148148148, timeString=10.55, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466527, subwayLine=YUS, stationId=STA1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.4488871111111115, timeString=04.45, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466528, subwayLine=YUS, stationId=STA1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=7.330525555555555, timeString=07.33, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466529, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=11.384655925925925, timeString=11.38, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466530, subwayLine=YUS, stationId=UNI1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.5108222222222222, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466531, subwayLine=YUS, stationId=UNI1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.3558204444444435, timeString=05.36, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466532, subwayLine=YUS, stationId=UNI1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=8.237458888888888, timeString=08.24, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466533, subwayLine=YUS, stationId=KNG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.3057133333333333, timeString=01.31, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466534, subwayLine=YUS, stationId=KNG1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.150711555555555, timeString=06.15, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466535, subwayLine=YUS, stationId=KNG1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=9.03235, timeString=09.03, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466536, subwayLine=YUS, stationId=QUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.1313666666666666, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466537, subwayLine=YUS, stationId=QUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.976364888888888, timeString=06.98, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466538, subwayLine=YUS, stationId=QUN1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=9.858003333333333, timeString=09.86, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466539, subwayLine=YUS, stationId=DUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.8859000000000004, timeString=02.89, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466540, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=7.730898222222221, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466541, subwayLine=YUS, stationId=DUN1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=10.612536666666665, timeString=10.61, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466542, subwayLine=YUS, stationId=COL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.7527577777777776, timeString=03.75, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466543, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.597756, timeString=08.60, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466544, subwayLine=YUS, stationId=COL1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=11.479394444444441, timeString=11.48, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466545, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.6626577777777778, timeString=00.66, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466546, subwayLine=YUS, stationId=WEL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.6704155555555555, timeString=04.67, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466547, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=9.515413777777777, timeString=09.52, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466548, subwayLine=YUS, stationId=BLO1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.6170044444444445, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466549, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.6247622222222216, timeString=05.62, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466550, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=10.469760444444443, timeString=10.47, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466551, subwayLine=YUS, stationId=ROS1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.9455777777777774, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466552, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.953335555555556, timeString=06.95, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466553, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=11.798333777777776, timeString=11.80, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466554, subwayLine=YUS, stationId=SUM1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466555, subwayLine=YUS, stationId=SUM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.9749955555555556, timeString=03.97, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466556, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=7.982753333333333, timeString=07.98, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466557, subwayLine=YUS, stationId=STC1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466558, subwayLine=YUS, stationId=STC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466559, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.383155555555556, timeString=05.38, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466560, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.0324355555555558, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466561, subwayLine=YUS, stationId=DAV1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466562, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.415591111111111, timeString=07.42, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466563, subwayLine=YUS, stationId=EGL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.646617777777778, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466564, subwayLine=YUS, stationId=EGL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466565, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.029773333333333, timeString=09.03, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466566, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.3416844444444445, timeString=01.34, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466567, subwayLine=YUS, stationId=LAW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.938524444444444, timeString=07.94, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466568, subwayLine=YUS, stationId=LAW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466569, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466570, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.8563511111111115, timeString=04.86, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466571, subwayLine=YUS, stationId=YKM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=11.453191111111112, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466572, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.586351111111111, timeString=03.59, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466573, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.442702222222223, timeString=08.44, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466574, subwayLine=YUS, stationId=SHP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=15.039542222222224, timeString=15.04, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466575, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466576, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.047568888888888, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466577, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.903920000000001, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466578, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466579, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466580, subwayLine=YUS, stationId=FIN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.51096, timeString=12.51, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466581, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466582, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466583, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.51096, timeString=12.51, trainDestination=FIN1, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466584, subwayLine=YUS, stationId=NYC2, trainId=102, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466585, subwayLine=YUS, stationId=SHP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=SHW2, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466586, subwayLine=YUS, stationId=YKM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=SHW2, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466587, subwayLine=YUS, stationId=LAW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=SHW2, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466588, subwayLine=YUS, stationId=EGL2, trainId=16, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466589, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=SHW2, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466590, subwayLine=YUS, stationId=DAV2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466591, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=SHW2, createDate=Sun Sep 17 11:59:08 EDT 2017, systemMessageType=Normal]
