NTASData [id=16594389992, subwayLine=YUS, stationId=STC2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.3620044444444444, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390102, subwayLine=YUS, stationId=STP1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.8639026666666663, timeString=02.86, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390103, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=13.875310740740742, timeString=13.88, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390104, subwayLine=YUS, stationId=STP1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=18.266532222222224, timeString=18.27, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390105, subwayLine=YUS, stationId=OSG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.6150493333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390106, subwayLine=YUS, stationId=OSG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=14.626457407407408, timeString=14.63, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390107, subwayLine=YUS, stationId=OSG1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=19.01767888888889, timeString=19.02, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390108, subwayLine=YUS, stationId=STA1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=0.2582333333333333, timeString=00.26, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390109, subwayLine=YUS, stationId=STA1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.4488871111111115, timeString=04.45, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390110, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=15.460295185185187, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390111, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390112, subwayLine=YUS, stationId=UNI1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=1.1651666666666667, timeString=01.17, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390113, subwayLine=YUS, stationId=UNI1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.3558204444444435, timeString=05.36, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390114, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.7948911111111111, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390115, subwayLine=YUS, stationId=KNG1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=1.960057777777778, timeString=01.96, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390116, subwayLine=YUS, stationId=KNG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.150711555555555, timeString=06.15, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390117, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.6205444444444443, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390118, subwayLine=YUS, stationId=QUN1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=2.785711111111111, timeString=02.79, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390119, subwayLine=YUS, stationId=QUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.976364888888888, timeString=06.98, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390120, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.375077777777778, timeString=02.38, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390121, subwayLine=YUS, stationId=DUN1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=3.5402444444444443, timeString=03.54, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390122, subwayLine=YUS, stationId=DUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=7.730898222222221, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390123, subwayLine=YUS, stationId=COL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.6118577777777778, timeString=00.61, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390124, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390125, subwayLine=YUS, stationId=COL1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=4.407102222222222, timeString=04.41, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390126, subwayLine=YUS, stationId=WEL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.5295155555555553, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390127, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390128, subwayLine=YUS, stationId=WEL1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=5.3247599999999995, timeString=05.32, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390129, subwayLine=YUS, stationId=BLO1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.2737555555555556, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390130, subwayLine=YUS, stationId=BLO1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.483862222222222, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390131, subwayLine=YUS, stationId=BLO1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.1139399999999995, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390132, subwayLine=YUS, stationId=ROS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.6023288888888887, timeString=01.60, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390133, subwayLine=YUS, stationId=ROS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.8124355555555556, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390134, subwayLine=YUS, stationId=ROS1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.442513333333334, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390135, subwayLine=YUS, stationId=SUM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.6317466666666665, timeString=02.63, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390136, subwayLine=YUS, stationId=SUM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.841853333333333, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390137, subwayLine=YUS, stationId=SUM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.471931111111111, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390138, subwayLine=YUS, stationId=STC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.039906666666666, timeString=04.04, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390139, subwayLine=YUS, stationId=STC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.250013333333333, timeString=06.25, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390140, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.88009111111111, timeString=08.88, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390141, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.072342222222222, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390142, subwayLine=YUS, stationId=DAV1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=8.28244888888889, timeString=08.28, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390143, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=10.912526666666666, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390144, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390145, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.3591822222222223, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390146, subwayLine=YUS, stationId=EGL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.686524444444444, timeString=07.69, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390147, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390148, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.651088888888888, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390149, subwayLine=YUS, stationId=LAW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=11.978431111111112, timeString=11.98, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390150, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.6841066666666666, timeString=00.68, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390151, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390152, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.165755555555556, timeString=09.17, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390153, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.270457777777778, timeString=04.27, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390154, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390155, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.752106666666666, timeString=12.75, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390156, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.7316755555555545, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390157, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390158, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=14.213324444444446, timeString=14.21, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390159, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390160, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.338715555555554, timeString=08.34, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390161, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390162, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.338715555555554, timeString=08.34, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390163, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390164, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.820364444444447, timeString=16.82, trainDestination=FIN1, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390165, subwayLine=YUS, stationId=LAW2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=3.257973333333333, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390166, subwayLine=YUS, stationId=EGL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.5635111111111113, timeString=01.56, trainDestination=SHW2, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390167, subwayLine=YUS, stationId=EGL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=7.540848888888889, timeString=07.54, trainDestination=SHW2, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390168, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.1731777777777777, timeString=03.17, trainDestination=SHW2, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594390169, subwayLine=YUS, stationId=DAV2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=9.150515555555554, timeString=09.15, trainDestination=SHW2, createDate=Sun Sep 17 11:53:18 EDT 2017, systemMessageType=Normal]
