NTASData [id=16594302027, subwayLine=YUS, stationId=MUS1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302137, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.1325699999999999, timeString=01.13, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302138, subwayLine=YUS, stationId=OSG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.9521555555555556, timeString=01.95, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302139, subwayLine=YUS, stationId=STP2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=1.8721455555555555, timeString=01.87, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302140, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.8865388888888888, timeString=01.89, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302141, subwayLine=YUS, stationId=STP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.7061244444444448, timeString=02.71, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302142, subwayLine=YUS, stationId=QPK2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=3.0144522222222223, timeString=03.01, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302143, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.028845555555556, timeString=03.03, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302144, subwayLine=YUS, stationId=QPK2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.848431111111111, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302145, subwayLine=YUS, stationId=MUS2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=4.276985555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302146, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.291378888888889, timeString=04.29, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302147, subwayLine=YUS, stationId=MUS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.110964444444444, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302148, subwayLine=YUS, stationId=SGU2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.5800795555555556, timeString=00.58, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302149, subwayLine=YUS, stationId=SGU2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=5.436507777777777, timeString=05.44, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302150, subwayLine=YUS, stationId=SGU2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.45090111111111, timeString=05.45, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302151, subwayLine=YUS, stationId=SPA2, trainId=93, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302152, subwayLine=YUS, stationId=SPA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.747786222222222, timeString=01.75, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302153, subwayLine=YUS, stationId=SPA2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=6.604214444444445, timeString=06.60, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302154, subwayLine=YUS, stationId=DUP2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=0.997808888888889, timeString=01.00, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302155, subwayLine=YUS, stationId=DUP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.745595111111111, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302156, subwayLine=YUS, stationId=DUP2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=7.602023333333333, timeString=07.60, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302157, subwayLine=YUS, stationId=SCW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=3.622346666666667, timeString=03.62, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302158, subwayLine=YUS, stationId=SCW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.370132888888889, timeString=05.37, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302159, subwayLine=YUS, stationId=SCW2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=10.226561111111112, timeString=10.23, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302160, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.024777777777778, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302161, subwayLine=YUS, stationId=EGW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=8.435517777777777, timeString=08.44, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302162, subwayLine=YUS, stationId=EGW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.183304, timeString=10.18, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302163, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.844417777777778, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302164, subwayLine=YUS, stationId=GCN2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=10.255157777777777, timeString=10.26, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302165, subwayLine=YUS, stationId=GCN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.002944, timeString=12.00, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302166, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302167, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.2085511111111105, timeString=06.21, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302168, subwayLine=YUS, stationId=LWW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=11.619291111111112, timeString=11.62, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302169, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.0262266666666666, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302170, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.23477777777778, timeString=08.23, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302171, subwayLine=YUS, stationId=YKD2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=13.645517777777778, timeString=13.65, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302172, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.04568, timeString=04.05, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302173, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.25423111111111, timeString=10.25, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302174, subwayLine=YUS, stationId=WIL2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=15.664971111111111, timeString=15.66, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302175, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302176, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.0318333333333336, timeString=03.03, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302177, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.896957777777778, timeString=07.90, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302178, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302179, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.0318333333333336, timeString=03.03, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302180, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.896957777777778, timeString=07.90, trainDestination=SHW2, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302181, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302182, subwayLine=YUS, stationId=WIL1, trainId=125, trainMessage=Delayed, trainDirection=North, timeInt=1.3834799111111111, timeString=01.38, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302183, subwayLine=YUS, stationId=WIL1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=2.7868502814814815, timeString=02.79, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302184, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302185, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302186, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302187, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302188, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302189, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302190, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302191, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302192, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302193, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302194, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302195, subwayLine=YUS, stationId=EGW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=6.698157777777777, timeString=06.70, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302196, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302197, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=10.906808888888888, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302198, subwayLine=YUS, stationId=SCW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=11.397593333333331, timeString=11.40, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302199, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=12.046407407407406, timeString=12.05, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302200, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=13.531346666666666, timeString=13.53, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302201, subwayLine=YUS, stationId=DUP1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=14.022131111111111, timeString=14.02, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302202, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=13.047038518518518, timeString=13.05, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302203, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=14.531977777777776, timeString=14.53, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302204, subwayLine=YUS, stationId=SPA1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=15.022762222222221, timeString=15.02, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302205, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=14.176645185185183, timeString=14.18, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302206, subwayLine=YUS, stationId=SGU1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=15.661584444444443, timeString=15.66, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594302207, subwayLine=YUS, stationId=SGU1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=16.152368888888887, timeString=16.15, trainDestination=FIN1, createDate=Sun Sep 17 11:46:25 EDT 2017, systemMessageType=Normal]
