NTASData [id=16593681445, subwayLine=YUS, stationId=SHP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.6355644444444444, timeString=00.64, trainDestination=SHW2, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681555, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=14.933024814814813, timeString=14.93, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681556, subwayLine=YUS, stationId=WEL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.8742622222222223, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681557, subwayLine=YUS, stationId=WEL1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=6.651511111111111, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681558, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=15.850682592592591, timeString=15.85, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681559, subwayLine=YUS, stationId=BLO1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.828608888888889, timeString=02.83, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681560, subwayLine=YUS, stationId=BLO1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=7.6058577777777785, timeString=07.61, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681561, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=16.805029259259257, timeString=16.81, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681562, subwayLine=YUS, stationId=ROS1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.157182222222223, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681563, subwayLine=YUS, stationId=ROS1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=8.934431111111111, timeString=08.93, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681564, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=18.13360259259259, timeString=18.13, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681565, subwayLine=YUS, stationId=SUM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=5.1866, timeString=05.19, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681566, subwayLine=YUS, stationId=SUM1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=9.963848888888888, timeString=09.96, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681567, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=19.16302037037037, timeString=19.16, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681568, subwayLine=YUS, stationId=STC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.594760000000001, timeString=06.59, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681569, subwayLine=YUS, stationId=STC1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=11.372008888888887, timeString=11.37, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681570, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=20.571180370370367, timeString=20.57, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681571, subwayLine=YUS, stationId=DAV1, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681572, subwayLine=YUS, stationId=DAV1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=8.627195555555556, timeString=08.63, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681573, subwayLine=YUS, stationId=DAV1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=13.404444444444444, timeString=13.40, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681574, subwayLine=YUS, stationId=EGL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681575, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=10.241377777777778, timeString=10.24, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681576, subwayLine=YUS, stationId=EGL1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=15.018626666666666, timeString=15.02, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681577, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681578, subwayLine=YUS, stationId=LAW1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=14.533284444444444, timeString=14.53, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681579, subwayLine=YUS, stationId=LAW1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=19.310533333333332, timeString=19.31, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681580, subwayLine=YUS, stationId=YKM1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681581, subwayLine=YUS, stationId=YKM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=18.04795111111111, timeString=18.05, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681582, subwayLine=YUS, stationId=YKM1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=22.8252, timeString=22.83, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681583, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=13.007106666666665, timeString=13.01, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681584, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=21.63430222222222, timeString=21.63, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681585, subwayLine=YUS, stationId=SHP1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=26.41155111111111, timeString=26.41, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681586, subwayLine=YUS, stationId=NYC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=14.468324444444445, timeString=14.47, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681587, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=23.095519999999997, timeString=23.10, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681588, subwayLine=YUS, stationId=NYC1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=27.872768888888885, timeString=27.87, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681589, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=17.075364444444446, timeString=17.08, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681590, subwayLine=YUS, stationId=FIN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=25.702559999999995, timeString=25.70, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681591, subwayLine=YUS, stationId=FIN1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=30.479808888888886, timeString=30.48, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681592, subwayLine=YUS, stationId=FIN2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=17.075364444444446, timeString=17.08, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681593, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=25.702559999999995, timeString=25.70, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593681594, subwayLine=YUS, stationId=FIN2, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=30.479808888888886, timeString=30.48, trainDestination=FIN1, createDate=Sun Sep 17 11:00:58 EDT 2017, systemMessageType=Normal]
