NTASData [id=16593861516, subwayLine=BD, stationId=GWD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=0.1075764705882353, timeString=00.11, trainDestination=KIP2, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861626, subwayLine=BD, stationId=SGL1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=7.612343806811145, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861627, subwayLine=BD, stationId=BAU1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.681487678018576, timeString=02.68, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861628, subwayLine=BD, stationId=BAU1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=4.898369565325078, timeString=04.90, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861629, subwayLine=BD, stationId=BAU1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=8.704033961609907, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861630, subwayLine=BD, stationId=YNG1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=3.4817305263157903, timeString=03.48, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861631, subwayLine=BD, stationId=YNG1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=5.698612413622293, timeString=05.70, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861632, subwayLine=BD, stationId=YNG1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=9.50427680990712, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861633, subwayLine=BD, stationId=SHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=4.801171393188856, timeString=04.80, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861634, subwayLine=BD, stationId=SHE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.018053280495357, timeString=07.02, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861635, subwayLine=BD, stationId=SHE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=10.823717676780186, timeString=10.82, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861636, subwayLine=BD, stationId=CFK1, trainId=202, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861637, subwayLine=BD, stationId=CFK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=5.839214860681116, timeString=05.84, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861638, subwayLine=BD, stationId=CFK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=8.056096747987617, timeString=08.06, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861639, subwayLine=BD, stationId=BRD1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.5745103405572758, timeString=01.57, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861640, subwayLine=BD, stationId=BRD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=7.413725201238391, timeString=07.41, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861641, subwayLine=BD, stationId=BRD1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=9.630607088544892, timeString=09.63, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861642, subwayLine=BD, stationId=CHE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=2.612978452012384, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861643, subwayLine=BD, stationId=CHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.452193312693499, timeString=08.45, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861644, subwayLine=BD, stationId=CHE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.6690752, timeString=10.67, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861645, subwayLine=BD, stationId=PAP1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=0.3057436532507741, timeString=00.31, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861646, subwayLine=BD, stationId=PAP1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=3.5820880495356042, timeString=03.58, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861647, subwayLine=BD, stationId=PAP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.421302910216719, timeString=09.42, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861648, subwayLine=BD, stationId=DON1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.2444204334365327, timeString=01.24, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861649, subwayLine=BD, stationId=DON1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=4.520764829721363, timeString=04.52, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861650, subwayLine=BD, stationId=DON1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=10.359979690402477, timeString=10.36, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861651, subwayLine=BD, stationId=GWD1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=2.374186996904025, timeString=02.37, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861652, subwayLine=BD, stationId=GWD1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=5.650531393188855, timeString=05.65, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861653, subwayLine=BD, stationId=GWD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=11.489746253869969, timeString=11.49, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861654, subwayLine=BD, stationId=COX1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=3.3284340557275547, timeString=03.33, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861655, subwayLine=BD, stationId=COX1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=6.6047784520123844, timeString=06.60, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861656, subwayLine=BD, stationId=COX1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=12.443993312693499, timeString=12.44, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861657, subwayLine=BD, stationId=WDB1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=4.763802724458205, timeString=04.76, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861658, subwayLine=BD, stationId=WDB1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.040147120743034, timeString=08.04, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861659, subwayLine=BD, stationId=WDB1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=13.879361981424148, timeString=13.88, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861660, subwayLine=BD, stationId=MST1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.2610144891640867, timeString=00.26, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861661, subwayLine=BD, stationId=MST1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=6.488637027863778, timeString=06.49, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861662, subwayLine=BD, stationId=MST1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=9.764981424148607, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861663, subwayLine=BD, stationId=VPK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.4365375851393187, timeString=02.44, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861664, subwayLine=BD, stationId=VPK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=8.66416012383901, timeString=08.66, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861665, subwayLine=BD, stationId=VPK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=11.94050452012384, timeString=11.94, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861666, subwayLine=BD, stationId=WAR1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.1751313931888545, timeString=01.18, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861667, subwayLine=BD, stationId=WAR1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=6.3788626625387, timeString=06.38, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861668, subwayLine=BD, stationId=WAR1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=12.60648520123839, timeString=12.61, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861669, subwayLine=BD, stationId=KEN1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861670, subwayLine=BD, stationId=KEN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.2565384222910225, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861671, subwayLine=BD, stationId=KEN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.46026969164087, timeString=11.46, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861672, subwayLine=BD, stationId=KEN2, trainId=219, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861673, subwayLine=BD, stationId=KEN2, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.2565384222910225, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861674, subwayLine=BD, stationId=KEN2, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.46026969164087, timeString=11.46, trainDestination=KEN1, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861675, subwayLine=BD, stationId=WAR2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.3723272866873066, timeString=02.37, trainDestination=KIP2, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861676, subwayLine=BD, stationId=VPK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.320427521981426, timeString=06.32, trainDestination=KIP2, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861677, subwayLine=BD, stationId=MST2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.27686786377708983, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861678, subwayLine=BD, stationId=MST2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.559930308359133, timeString=08.56, trainDestination=KIP2, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861679, subwayLine=BD, stationId=WDB2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.010761238390093, timeString=02.01, trainDestination=KIP2, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861680, subwayLine=BD, stationId=WDB2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.293823682972137, timeString=10.29, trainDestination=KIP2, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861681, subwayLine=BD, stationId=COX2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.318028978328174, timeString=03.32, trainDestination=KIP2, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593861682, subwayLine=BD, stationId=COX2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.601091422910219, timeString=11.60, trainDestination=KIP2, createDate=Sun Sep 17 11:14:01 EDT 2017, systemMessageType=Normal]
