NTASData [id=16593880986, subwayLine=YUS, stationId=QUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.5017911111111111, timeString=00.50, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881096, subwayLine=YUS, stationId=DUN1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=23.13352777777778, timeString=23.13, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881097, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881098, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=21.982061111111108, timeString=21.98, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881099, subwayLine=YUS, stationId=COL1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=24.00038555555556, timeString=24.00, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881100, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881101, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=22.899718888888884, timeString=22.90, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881102, subwayLine=YUS, stationId=WEL1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=24.918043333333333, timeString=24.92, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881103, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.1139399999999995, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881104, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=23.854065555555554, timeString=23.85, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881105, subwayLine=YUS, stationId=BLO1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=25.87239, timeString=25.87, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881106, subwayLine=YUS, stationId=ROS1, trainId=117, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881107, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.442513333333334, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881108, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=25.182638888888885, timeString=25.18, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881109, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.0294177777777778, timeString=01.03, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881110, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.471931111111111, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881111, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=26.212056666666665, timeString=26.21, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881112, subwayLine=YUS, stationId=STC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.437577777777778, timeString=02.44, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881113, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.88009111111111, timeString=08.88, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881114, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=27.620216666666664, timeString=27.62, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881115, subwayLine=YUS, stationId=DAV1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.470013333333333, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881116, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.912526666666666, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881117, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=29.652652222222223, timeString=29.65, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881118, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.3591822222222223, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881119, subwayLine=YUS, stationId=EGL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.0841955555555565, timeString=06.08, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881120, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.526708888888887, timeString=12.53, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881121, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881122, subwayLine=YUS, stationId=LAW1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=5.651088888888888, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881123, subwayLine=YUS, stationId=LAW1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=10.376102222222222, timeString=10.38, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881124, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=3.514666666666667, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881125, subwayLine=YUS, stationId=YKM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=9.165755555555556, timeString=09.17, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881126, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=13.890768888888887, timeString=13.89, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881127, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.0895733333333335, timeString=02.09, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881128, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=7.101017777777777, timeString=07.10, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881129, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=12.752106666666666, timeString=12.75, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881130, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.5507911111111112, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881131, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=8.562235555555556, timeString=08.56, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881132, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=14.213324444444446, timeString=14.21, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881133, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881134, subwayLine=YUS, stationId=FIN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881135, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881136, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881137, subwayLine=YUS, stationId=FIN2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881138, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881139, subwayLine=YUS, stationId=NYC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.5973777777777778, timeString=01.60, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881140, subwayLine=YUS, stationId=SHP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.058031111111111, timeString=03.06, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881141, subwayLine=YUS, stationId=YKM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.1599333333333335, timeString=01.16, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881142, subwayLine=YUS, stationId=YKM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.638737777777777, timeString=06.64, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881143, subwayLine=YUS, stationId=LAW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.672906666666667, timeString=04.67, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881144, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.15171111111111, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881145, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.027875555555555, timeString=04.03, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881146, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.955782222222224, timeString=08.96, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881147, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=14.434586666666664, timeString=14.43, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881148, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.637542222222222, timeString=05.64, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881149, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.565448888888888, timeString=10.57, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881150, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=16.044253333333334, timeString=16.04, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881151, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.676751111111111, timeString=07.68, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881152, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.604657777777774, timeString=12.60, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881153, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=18.083462222222224, timeString=18.08, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881154, subwayLine=YUS, stationId=SUM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.6925733333333334, timeString=00.69, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881155, subwayLine=YUS, stationId=SUM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.08096, timeString=09.08, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881156, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=14.008866666666664, timeString=14.01, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881157, subwayLine=YUS, stationId=ROS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.7112666666666665, timeString=01.71, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881158, subwayLine=YUS, stationId=ROS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.099653333333334, timeString=10.10, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881159, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=15.02756, timeString=15.03, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881160, subwayLine=YUS, stationId=BLO2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.0392755555555553, timeString=03.04, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881161, subwayLine=YUS, stationId=BLO2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=11.42766222222222, timeString=11.43, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881162, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=16.355568888888886, timeString=16.36, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881163, subwayLine=YUS, stationId=WEL2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881164, subwayLine=YUS, stationId=WEL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.9936222222222226, timeString=03.99, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881165, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=12.382008888888887, timeString=12.38, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881166, subwayLine=YUS, stationId=COL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881167, subwayLine=YUS, stationId=COL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.923133333333333, timeString=04.92, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881168, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=13.31152, timeString=13.31, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881169, subwayLine=YUS, stationId=DUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881170, subwayLine=YUS, stationId=DUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.789991111111112, timeString=05.79, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593881171, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=14.178377777777778, timeString=14.18, trainDestination=SHW2, createDate=Sun Sep 17 11:15:27 EDT 2017, systemMessageType=Normal]
