NTASData [id=16594148788, subwayLine=BD, stationId=SGL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.8730679876160992, timeString=00.87, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148899, subwayLine=BD, stationId=WDB1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=2.718159930650155, timeString=02.72, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148900, subwayLine=BD, stationId=WDB1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=6.210636780185759, timeString=06.21, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148901, subwayLine=BD, stationId=WDB1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=10.397631455108359, timeString=10.40, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148902, subwayLine=BD, stationId=MST1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=4.442994234055727, timeString=04.44, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148903, subwayLine=BD, stationId=MST1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=7.935471083591331, timeString=07.94, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148904, subwayLine=BD, stationId=MST1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=12.12246575851393, timeString=12.12, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148905, subwayLine=BD, stationId=VPK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=1.164090650154799, timeString=01.16, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148906, subwayLine=BD, stationId=VPK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=6.618517330030961, timeString=06.62, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148907, subwayLine=BD, stationId=VPK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=10.110994179566564, timeString=10.11, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148908, subwayLine=BD, stationId=WAR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.9909089783281737, timeString=02.99, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148909, subwayLine=BD, stationId=WAR1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=5.106415727554181, timeString=05.11, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148910, subwayLine=BD, stationId=WAR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=10.560842407430343, timeString=10.56, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148911, subwayLine=BD, stationId=KEN1, trainId=202, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148912, subwayLine=BD, stationId=KEN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.072316007430342, timeString=08.07, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148913, subwayLine=BD, stationId=KEN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.187822756656349, timeString=10.19, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148914, subwayLine=BD, stationId=KEN2, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.072316007430342, timeString=08.07, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148915, subwayLine=BD, stationId=KEN2, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.187822756656349, timeString=10.19, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148916, subwayLine=BD, stationId=KEN2, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=15.64224943653251, timeString=15.64, trainDestination=KEN1, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148917, subwayLine=BD, stationId=WAR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.515380804953561, timeString=04.52, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148918, subwayLine=BD, stationId=VPK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.685455108359134, timeString=02.69, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148919, subwayLine=BD, stationId=VPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.46348104024768, timeString=08.46, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148920, subwayLine=BD, stationId=MST2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.924957894736843, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148921, subwayLine=BD, stationId=MST2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.70298382662539, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148922, subwayLine=BD, stationId=WDB2, trainId=221, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148923, subwayLine=BD, stationId=WDB2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.658851269349846, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148924, subwayLine=BD, stationId=WDB2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=12.436877201238394, timeString=12.44, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148925, subwayLine=BD, stationId=COX2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.3072677399380805, timeString=01.31, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148926, subwayLine=BD, stationId=COX2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.966119009287927, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148927, subwayLine=BD, stationId=COX2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=13.744144941176472, timeString=13.74, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148928, subwayLine=BD, stationId=GWD2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.2501909597523224, timeString=02.25, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148929, subwayLine=BD, stationId=GWD2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.909042229102168, timeString=08.91, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148930, subwayLine=BD, stationId=GWD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=14.687068160990716, timeString=14.69, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148931, subwayLine=BD, stationId=DON2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.441672445820434, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148932, subwayLine=BD, stationId=DON2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.10052371517028, timeString=10.10, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148933, subwayLine=BD, stationId=DON2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=15.878549647058826, timeString=15.88, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148934, subwayLine=BD, stationId=PAP2, trainId=220, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148935, subwayLine=BD, stationId=PAP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.372139442724459, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148936, subwayLine=BD, stationId=PAP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=11.030990712074306, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148937, subwayLine=BD, stationId=CHE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148938, subwayLine=BD, stationId=CHE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.399708359133127, timeString=05.40, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148939, subwayLine=BD, stationId=CHE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=12.058559628482975, timeString=12.06, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148940, subwayLine=BD, stationId=BRD2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.105625169040248, timeString=02.11, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148941, subwayLine=BD, stationId=BRD2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.477764611764707, timeString=06.48, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148942, subwayLine=BD, stationId=BRD2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=13.136615881114553, timeString=13.14, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148943, subwayLine=BD, stationId=CFK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.4695121040247683, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148944, subwayLine=BD, stationId=CFK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=7.841651546749228, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148945, subwayLine=BD, stationId=CFK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=14.500502816099072, timeString=14.50, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148946, subwayLine=BD, stationId=SHE2, trainId=219, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148947, subwayLine=BD, stationId=SHE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.432252042105263, timeString=04.43, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148948, subwayLine=BD, stationId=SHE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.804391484829724, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148949, subwayLine=BD, stationId=YNG2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.3573757275541798, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148950, subwayLine=BD, stationId=YNG2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.789627769659443, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148951, subwayLine=BD, stationId=YNG2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.161767212383904, timeString=10.16, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148952, subwayLine=BD, stationId=BAU2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.147851764705883, timeString=02.15, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148953, subwayLine=BD, stationId=BAU2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.580103806811145, timeString=06.58, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594148954, subwayLine=BD, stationId=BAU2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.952243249535607, timeString=10.95, trainDestination=KIP2, createDate=Sun Sep 17 11:35:02 EDT 2017, systemMessageType=Normal]
