NTASData [id=16594451457, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.567041238390093, timeString=00.57, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451568, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.6485399380804955, timeString=01.65, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451569, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.398575975232198, timeString=05.40, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451570, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.340162972136225, timeString=10.34, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451571, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.0839086068111454, timeString=03.08, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451572, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.833944643962848, timeString=06.83, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451573, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=11.775531640866873, timeString=11.78, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451574, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.830037399380805, timeString=00.83, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451575, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.8087429102167185, timeString=04.81, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451576, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.55877894736842, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451577, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.0055604953560375, timeString=03.01, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451578, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.984266006191952, timeString=06.98, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451579, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.734302043343652, timeString=10.73, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451580, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451581, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=6.9478855727554185, timeString=06.95, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451582, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.926591083591333, timeString=10.93, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451583, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451584, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451585, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=12.029292601857588, timeString=12.03, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451586, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451587, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451588, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=12.029292601857588, timeString=12.03, trainDestination=KEN1, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451589, subwayLine=BD, stationId=WAR2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451590, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.948100235294118, timeString=03.95, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451591, subwayLine=BD, stationId=MST2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451592, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.187603021671828, timeString=06.19, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451593, subwayLine=BD, stationId=WDB2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451594, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.921496396284831, timeString=07.92, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451595, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.041161114551084, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451596, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.228764136222912, timeString=09.23, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451597, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.9840843343653254, timeString=03.98, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451598, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.171687356037154, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451599, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.9364814860681117, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451600, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.175565820433437, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451601, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.363168842105264, timeString=11.36, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451602, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.8669484829721363, timeString=01.87, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451603, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.1060328173374625, timeString=06.11, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451604, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.29363583900929, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451605, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.8945173993808053, timeString=02.89, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451606, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.133601733746131, timeString=07.13, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451607, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.321204755417957, timeString=13.32, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451608, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.9725736520123847, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451609, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.21165798637771, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451610, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.399261008049537, timeString=14.40, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451611, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451612, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.336460586996905, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451613, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.575544921362232, timeString=09.58, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451614, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.9627399380804954, timeString=00.96, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451615, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.299200525077401, timeString=06.30, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451616, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.538284859442726, timeString=10.54, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451617, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.3201156656346753, timeString=02.32, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451618, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.656576252631581, timeString=07.66, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451619, subwayLine=BD, stationId=YNG2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.895660586996904, timeString=11.90, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451620, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.1105917027863783, timeString=03.11, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451621, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.447052289783283, timeString=08.45, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594451622, subwayLine=BD, stationId=BAU2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.686136624148608, timeString=12.69, trainDestination=KIP2, createDate=Sun Sep 17 11:57:58 EDT 2017, systemMessageType=Normal]
