NTASData [id=16595066755, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066865, subwayLine=YUS, stationId=DUP1, trainId=195, trainMessage=Delayed, trainDirection=North, timeInt=9.144177777777777, timeString=09.14, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066866, subwayLine=YUS, stationId=DUP1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=10.989888888888888, timeString=10.99, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066867, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=3.625168888888889, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066868, subwayLine=YUS, stationId=SPA1, trainId=195, trainMessage=Delayed, trainDirection=North, timeInt=10.144808888888887, timeString=10.14, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066869, subwayLine=YUS, stationId=SPA1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=11.99052, timeString=11.99, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066870, subwayLine=YUS, stationId=SGU1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066871, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=4.754775555555556, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066872, subwayLine=YUS, stationId=SGU1, trainId=195, trainMessage=Delayed, trainDirection=North, timeInt=11.274415555555555, timeString=11.27, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066873, subwayLine=YUS, stationId=MUS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066874, subwayLine=YUS, stationId=MUS1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=5.956772222222224, timeString=05.96, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066875, subwayLine=YUS, stationId=MUS1, trainId=195, trainMessage=Delayed, trainDirection=North, timeInt=12.476412222222221, timeString=12.48, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066876, subwayLine=YUS, stationId=QPK1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066877, subwayLine=YUS, stationId=QPK1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=7.219305555555556, timeString=07.22, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066878, subwayLine=YUS, stationId=QPK1, trainId=195, trainMessage=Delayed, trainDirection=North, timeInt=13.738945555555555, timeString=13.74, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066879, subwayLine=YUS, stationId=STP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066880, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=8.370078888888889, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066881, subwayLine=YUS, stationId=STP1, trainId=195, trainMessage=Delayed, trainDirection=North, timeInt=14.889718888888886, timeString=14.89, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066882, subwayLine=YUS, stationId=OSG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.36645, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066883, subwayLine=YUS, stationId=OSG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=9.121225555555554, timeString=09.12, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066884, subwayLine=YUS, stationId=OSG1, trainId=195, trainMessage=Delayed, trainDirection=North, timeInt=15.640865555555555, timeString=15.64, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066885, subwayLine=YUS, stationId=STA1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.5788377777777778, timeString=00.58, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066886, subwayLine=YUS, stationId=STA1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.200287777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066887, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=9.955063333333333, timeString=09.96, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066888, subwayLine=YUS, stationId=UNI1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.4857711111111112, timeString=01.49, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066889, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.1072211111111105, timeString=06.11, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066890, subwayLine=YUS, stationId=UNI1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=10.861996666666666, timeString=10.86, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066891, subwayLine=YUS, stationId=KNG1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=0.1840088888888889, timeString=00.18, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066892, subwayLine=YUS, stationId=KNG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.2806622222222224, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066893, subwayLine=YUS, stationId=KNG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.902112222222222, timeString=06.90, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066894, subwayLine=YUS, stationId=QUN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=1.0096622222222222, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066895, subwayLine=YUS, stationId=QUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.1063155555555557, timeString=03.11, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066896, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066897, subwayLine=YUS, stationId=DUN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=1.7641955555555555, timeString=01.76, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066898, subwayLine=YUS, stationId=DUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.860848888888889, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066899, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.482298888888888, timeString=08.48, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066900, subwayLine=YUS, stationId=COL1, trainId=125, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066901, subwayLine=YUS, stationId=COL1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=2.6310533333333335, timeString=02.63, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066902, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.727706666666666, timeString=04.73, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066903, subwayLine=YUS, stationId=WEL1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=0.9176577777777778, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066904, subwayLine=YUS, stationId=WEL1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=3.5487111111111114, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066905, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.645364444444445, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066906, subwayLine=YUS, stationId=BLO1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=1.8720044444444444, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066907, subwayLine=YUS, stationId=BLO1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=4.503057777777778, timeString=04.50, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066908, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.599711111111111, timeString=06.60, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066909, subwayLine=YUS, stationId=ROS1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=3.2005777777777777, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066910, subwayLine=YUS, stationId=ROS1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=5.831631111111111, timeString=05.83, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066911, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.928284444444444, timeString=07.93, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066912, subwayLine=YUS, stationId=SUM1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=0.56896, timeString=00.57, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066913, subwayLine=YUS, stationId=SUM1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=4.229995555555556, timeString=04.23, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066914, subwayLine=YUS, stationId=SUM1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=6.861048888888888, timeString=06.86, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066915, subwayLine=YUS, stationId=STC1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=1.9771199999999998, timeString=01.98, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066916, subwayLine=YUS, stationId=STC1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=5.6381555555555565, timeString=05.64, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066917, subwayLine=YUS, stationId=STC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=8.269208888888889, timeString=08.27, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066918, subwayLine=YUS, stationId=DAV1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=4.009555555555556, timeString=04.01, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066919, subwayLine=YUS, stationId=DAV1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=7.670591111111111, timeString=07.67, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066920, subwayLine=YUS, stationId=DAV1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=10.301644444444445, timeString=10.30, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066921, subwayLine=YUS, stationId=EGL1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066922, subwayLine=YUS, stationId=EGL1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=0.8415866666666666, timeString=00.84, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066923, subwayLine=YUS, stationId=EGL1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=5.6237377777777775, timeString=05.62, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066924, subwayLine=YUS, stationId=LAW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066925, subwayLine=YUS, stationId=LAW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=5.133493333333333, timeString=05.13, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066926, subwayLine=YUS, stationId=LAW1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=9.915644444444444, timeString=09.92, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066927, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066928, subwayLine=YUS, stationId=YKM1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066929, subwayLine=YUS, stationId=YKM1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=8.648159999999999, timeString=08.65, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066930, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066931, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=3.586351111111111, timeString=03.59, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066932, subwayLine=YUS, stationId=SHP1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066933, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.4612177777777777, timeString=01.46, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066934, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=5.047568888888888, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066935, subwayLine=YUS, stationId=NYC1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066936, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066937, subwayLine=YUS, stationId=FIN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16595066938, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 12:46:16 EDT 2017, systemMessageType=Normal]
