NTASData [id=16593801710, subwayLine=YUS, stationId=SGU2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.28363333333333335, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801820, subwayLine=YUS, stationId=EGL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=10.906164444444444, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801821, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.8092400000000004, timeString=02.81, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801822, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=7.683524444444444, timeString=07.68, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801823, subwayLine=YUS, stationId=LAW1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=11.260022222222222, timeString=11.26, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801824, subwayLine=YUS, stationId=YKM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=6.323906666666667, timeString=06.32, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801825, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=11.198191111111113, timeString=11.20, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801826, subwayLine=YUS, stationId=YKM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=14.774688888888887, timeString=14.77, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801827, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=2.5862844444444444, timeString=02.59, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801828, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=9.910257777777776, timeString=09.91, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801829, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=14.784542222222221, timeString=14.78, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801830, subwayLine=YUS, stationId=NYC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.047502222222223, timeString=04.05, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801831, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=11.371475555555556, timeString=11.37, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801832, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=16.24576, timeString=16.25, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801833, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801834, subwayLine=YUS, stationId=FIN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801835, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801836, subwayLine=YUS, stationId=FIN2, trainId=108, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801837, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801838, subwayLine=YUS, stationId=FIN2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801839, subwayLine=YUS, stationId=YKM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.9915555555555557, timeString=02.99, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801840, subwayLine=YUS, stationId=LAW2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.504528888888889, timeString=06.50, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801841, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.5635111111111113, timeString=01.56, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801842, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.787404444444444, timeString=10.79, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801843, subwayLine=YUS, stationId=DAV2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.1731777777777777, timeString=03.17, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801844, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=12.397071111111112, timeString=12.40, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801845, subwayLine=YUS, stationId=STC2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801846, subwayLine=YUS, stationId=STC2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.212386666666667, timeString=05.21, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801847, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=14.436279999999998, timeString=14.44, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801848, subwayLine=YUS, stationId=SUM2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.4042088888888888, timeString=01.40, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801849, subwayLine=YUS, stationId=SUM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.616595555555556, timeString=06.62, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801850, subwayLine=YUS, stationId=SUM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=15.840488888888888, timeString=15.84, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801851, subwayLine=YUS, stationId=ROS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.7636933333333333, timeString=00.76, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801852, subwayLine=YUS, stationId=ROS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.4229022222222225, timeString=02.42, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801853, subwayLine=YUS, stationId=ROS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.635288888888889, timeString=07.64, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801854, subwayLine=YUS, stationId=BLO2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.091702222222222, timeString=02.09, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801855, subwayLine=YUS, stationId=BLO2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.7509111111111113, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801856, subwayLine=YUS, stationId=BLO2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.963297777777777, timeString=08.96, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801857, subwayLine=YUS, stationId=WEL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.0460488888888886, timeString=03.05, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801858, subwayLine=YUS, stationId=WEL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.705257777777778, timeString=04.71, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801859, subwayLine=YUS, stationId=WEL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.917644444444443, timeString=09.92, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801860, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.2816577777777778, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801861, subwayLine=YUS, stationId=COL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.97556, timeString=03.98, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801862, subwayLine=YUS, stationId=COL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.634768888888889, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801863, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.1485155555555555, timeString=01.15, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801864, subwayLine=YUS, stationId=DUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.8424177777777775, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801865, subwayLine=YUS, stationId=DUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.501626666666667, timeString=06.50, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801866, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801867, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.9053066666666667, timeString=01.91, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801868, subwayLine=YUS, stationId=QUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.599208888888889, timeString=05.60, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801869, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.8256533333333334, timeString=00.83, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801870, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.73096, timeString=02.73, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801871, subwayLine=YUS, stationId=KNG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.424862222222222, timeString=06.42, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801872, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801873, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.537986666666667, timeString=03.54, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801874, subwayLine=YUS, stationId=UNI2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.231888888888889, timeString=07.23, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801875, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801876, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801877, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.464675555555555, timeString=04.46, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801878, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.6952666666666667, timeString=00.70, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801879, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801880, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.159942222222222, timeString=05.16, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801881, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.4492355555555556, timeString=01.45, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801882, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801883, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.91391111111111, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801884, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.591542222222222, timeString=02.59, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801885, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801886, subwayLine=YUS, stationId=QPK2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.056217777777777, timeString=07.06, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801887, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.8540755555555553, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801888, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.413444444444444, timeString=06.41, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593801889, subwayLine=YUS, stationId=MUS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.31875111111111, timeString=08.32, trainDestination=SHW2, createDate=Sun Sep 17 11:09:41 EDT 2017, systemMessageType=Normal]
