NTASData [id=16594533236, subwayLine=BD, stationId=BAT1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.2830959752321982, timeString=00.28, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533347, subwayLine=BD, stationId=DUF2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.303727489783283, timeString=09.30, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533348, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533349, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.621565013003098, timeString=05.62, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533350, subwayLine=BD, stationId=LAN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.129448975851394, timeString=10.13, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533351, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.5053690402476785, timeString=03.51, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533352, subwayLine=BD, stationId=DNW2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.004985570278638, timeString=07.00, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533353, subwayLine=BD, stationId=DNW2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.512869533126935, timeString=11.51, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533354, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.641222167182663, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533355, subwayLine=BD, stationId=KEL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.140838697213622, timeString=08.14, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533356, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.648722660061921, timeString=12.65, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533357, subwayLine=BD, stationId=HPK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.9407279256965946, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533358, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.836950092879258, timeString=05.84, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533359, subwayLine=BD, stationId=HPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.336566622910217, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533360, subwayLine=BD, stationId=RUN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.1610852012383903, timeString=02.16, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533361, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.057307368421053, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533362, subwayLine=BD, stationId=RUN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.556923898452014, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533363, subwayLine=BD, stationId=JNE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.3759504148606814, timeString=03.38, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533364, subwayLine=BD, stationId=JNE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.272172582043344, timeString=08.27, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533365, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.771789112074304, timeString=11.77, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533366, subwayLine=BD, stationId=OML2, trainId=221, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533367, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.979619640866873, timeString=04.98, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533368, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.875841808049538, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533369, subwayLine=BD, stationId=RYK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.4172530873065017, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533370, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.396872728173376, timeString=07.40, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533371, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=12.29309489535604, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533372, subwayLine=BD, stationId=ISL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.644746942414861, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533373, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.624366583281734, timeString=09.62, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533374, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=14.520588750464398, timeString=14.52, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533375, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533376, subwayLine=BD, stationId=KIP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533377, subwayLine=BD, stationId=KIP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533378, subwayLine=BD, stationId=KIP1, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533379, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533380, subwayLine=BD, stationId=KIP1, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=11.972765067492258, timeString=11.97, trainDestination=KIP2, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533381, subwayLine=BD, stationId=ISL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.8459726018575855, timeString=01.85, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533382, subwayLine=BD, stationId=RYK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.8508794154798767, timeString=03.85, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533383, subwayLine=BD, stationId=OML1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.163985634674923, timeString=02.16, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533384, subwayLine=BD, stationId=OML1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.269865050154799, timeString=06.27, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533385, subwayLine=BD, stationId=JNE1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.7597281733746133, timeString=03.76, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533386, subwayLine=BD, stationId=JNE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.865607588854489, timeString=07.87, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533387, subwayLine=BD, stationId=RUN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.889664594427245, timeString=04.89, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533388, subwayLine=BD, stationId=RUN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.995544009907121, timeString=09.00, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533389, subwayLine=BD, stationId=HPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.114551405572756, timeString=06.11, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533390, subwayLine=BD, stationId=HPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.220430821052632, timeString=10.22, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533391, subwayLine=BD, stationId=KEL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.9871556656346752, timeString=00.99, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533392, subwayLine=BD, stationId=KEL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.356707071207431, timeString=07.36, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533393, subwayLine=BD, stationId=KEL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=11.462586486687307, timeString=11.46, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533394, subwayLine=BD, stationId=DNW1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.9372978328173378, timeString=01.94, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533395, subwayLine=BD, stationId=DNW1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.306849238390093, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533396, subwayLine=BD, stationId=DNW1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=12.412728653869971, timeString=12.41, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533397, subwayLine=BD, stationId=LAN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.358653250773995, timeString=03.36, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533398, subwayLine=BD, stationId=LAN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.72820465634675, timeString=09.73, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533399, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=13.834084071826627, timeString=13.83, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533400, subwayLine=BD, stationId=DUF1, trainId=215, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533401, subwayLine=BD, stationId=DUF1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.238162972136223, timeString=04.24, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533402, subwayLine=BD, stationId=DUF1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.607714377708978, timeString=10.61, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533403, subwayLine=BD, stationId=OSS1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.2497992569659444, timeString=01.25, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533404, subwayLine=BD, stationId=OSS1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.487962229102168, timeString=05.49, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533405, subwayLine=BD, stationId=OSS1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.857513634674923, timeString=11.86, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533406, subwayLine=BD, stationId=CHR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.4832752000000005, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533407, subwayLine=BD, stationId=CHR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.721438172136223, timeString=06.72, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594533408, subwayLine=BD, stationId=CHR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=13.09098957770898, timeString=13.09, trainDestination=KEN1, createDate=Sun Sep 17 12:04:21 EDT 2017, systemMessageType=Normal]
