NTASData [id=16594218989, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219099, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.117635555555555, timeString=10.12, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219100, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219101, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.0841955555555565, timeString=06.08, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219102, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.731817777777776, timeString=11.73, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219103, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219104, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.376102222222222, timeString=10.38, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219105, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.023724444444444, timeString=16.02, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219106, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.6841066666666666, timeString=00.68, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219107, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219108, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=13.890768888888887, timeString=13.89, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219109, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.270457777777778, timeString=04.27, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219110, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=13.007106666666665, timeString=13.01, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219111, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=17.47712, timeString=17.48, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219112, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.7992533333333333, timeString=00.80, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219113, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.7316755555555545, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219114, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=14.468324444444445, timeString=14.47, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219115, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219116, subwayLine=YUS, stationId=FIN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.406293333333333, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219117, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.338715555555554, timeString=08.34, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219118, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.406293333333333, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219119, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.338715555555554, timeString=08.34, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219120, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=17.075364444444446, timeString=17.08, trainDestination=FIN1, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219121, subwayLine=YUS, stationId=SHP2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219122, subwayLine=YUS, stationId=YKM2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.5807066666666665, timeString=03.58, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219123, subwayLine=YUS, stationId=LAW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.9857155555555555, timeString=01.99, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219124, subwayLine=YUS, stationId=LAW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=7.093679999999999, timeString=07.09, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219125, subwayLine=YUS, stationId=EGL2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219126, subwayLine=YUS, stationId=EGL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=6.268591111111111, timeString=06.27, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219127, subwayLine=YUS, stationId=EGL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=11.376555555555555, timeString=11.38, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219128, subwayLine=YUS, stationId=DAV2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219129, subwayLine=YUS, stationId=DAV2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=7.878257777777777, timeString=07.88, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219130, subwayLine=YUS, stationId=DAV2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=12.986222222222223, timeString=12.99, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219131, subwayLine=YUS, stationId=STC2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.3620044444444444, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219132, subwayLine=YUS, stationId=STC2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219133, subwayLine=YUS, stationId=STC2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=9.917466666666668, timeString=09.92, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219134, subwayLine=YUS, stationId=SUM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.7662133333333334, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219135, subwayLine=YUS, stationId=SUM2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219136, subwayLine=YUS, stationId=SUM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=11.321675555555556, timeString=11.32, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219137, subwayLine=YUS, stationId=ROS2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.784906666666666, timeString=03.78, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219138, subwayLine=YUS, stationId=ROS2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219139, subwayLine=YUS, stationId=ROS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=12.34036888888889, timeString=12.34, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219140, subwayLine=YUS, stationId=BLO2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.112915555555555, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219141, subwayLine=YUS, stationId=BLO2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219142, subwayLine=YUS, stationId=BLO2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=13.668377777777778, timeString=13.67, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219143, subwayLine=YUS, stationId=WEL2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219144, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=6.067262222222222, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219145, subwayLine=YUS, stationId=WEL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219146, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219147, subwayLine=YUS, stationId=COL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219148, subwayLine=YUS, stationId=COL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=6.9967733333333335, timeString=07.00, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219149, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219150, subwayLine=YUS, stationId=DUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219151, subwayLine=YUS, stationId=DUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=7.863631111111111, timeString=07.86, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219152, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219153, subwayLine=YUS, stationId=QUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219154, subwayLine=YUS, stationId=QUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=8.620422222222222, timeString=08.62, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219155, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219156, subwayLine=YUS, stationId=KNG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219157, subwayLine=YUS, stationId=KNG2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=9.446075555555556, timeString=09.45, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219158, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219159, subwayLine=YUS, stationId=UNI2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219160, subwayLine=YUS, stationId=UNI2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=10.253102222222223, timeString=10.25, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219161, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219162, subwayLine=YUS, stationId=STA2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219163, subwayLine=YUS, stationId=STA2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=11.17979111111111, timeString=11.18, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219164, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.44026666666666664, timeString=00.44, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219165, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219166, subwayLine=YUS, stationId=OSG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219167, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.1942355555555555, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219168, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219169, subwayLine=YUS, stationId=STP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219170, subwayLine=YUS, stationId=QPK2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=0.8873066666666667, timeString=00.89, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219171, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.3365422222222225, timeString=02.34, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594219172, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=SHW2, createDate=Sun Sep 17 11:40:15 EDT 2017, systemMessageType=Normal]
