NTASData [id=16593056271, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.1721223529411765, timeString=00.17, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056382, subwayLine=BD, stationId=YNG1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.50427680990712, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056383, subwayLine=BD, stationId=SHE1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056384, subwayLine=BD, stationId=SHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.211373869969041, timeString=03.21, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056385, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.273053280495356, timeString=07.27, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056386, subwayLine=BD, stationId=CFK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.03804346749226, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056387, subwayLine=BD, stationId=CFK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.249417337461301, timeString=04.25, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056388, subwayLine=BD, stationId=CFK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.311096747987616, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056389, subwayLine=BD, stationId=BRD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.612553808049536, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056390, subwayLine=BD, stationId=BRD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.823927678018578, timeString=05.82, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056391, subwayLine=BD, stationId=BRD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.88560708854489, timeString=09.89, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056392, subwayLine=BD, stationId=CHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.6510219195046445, timeString=03.65, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056393, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.862395789473686, timeString=06.86, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056394, subwayLine=BD, stationId=CHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.924075199999999, timeString=10.92, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056395, subwayLine=BD, stationId=PAP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.7141095975232199, timeString=00.71, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056396, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.620131517027865, timeString=04.62, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056397, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.831505386996906, timeString=07.83, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056398, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.6527863777089782, timeString=01.65, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056399, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.558808297213622, timeString=05.56, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056400, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.770182167182663, timeString=08.77, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056401, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.782552941176471, timeString=02.78, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056402, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.688574860681115, timeString=06.69, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056403, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.899948730650156, timeString=09.90, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056404, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.7368000000000006, timeString=03.74, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056405, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.6428219195046445, timeString=07.64, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056406, subwayLine=BD, stationId=COX1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.854195789473685, timeString=10.85, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056407, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.1721686687306505, timeString=05.17, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056408, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.078190588235294, timeString=09.08, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056409, subwayLine=BD, stationId=WDB1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=12.289564458204335, timeString=12.29, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056410, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=0.830037399380805, timeString=00.83, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056411, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.897002972136223, timeString=06.90, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056412, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.803024891640867, timeString=10.80, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056413, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.0055604953560375, timeString=03.01, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056414, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.072526068111456, timeString=09.07, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056415, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=12.978547987616098, timeString=12.98, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056416, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.5806298452012385, timeString=00.58, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056417, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.9478855727554185, timeString=06.95, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056418, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=13.014851145510837, timeString=13.01, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056419, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056420, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056421, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.662036874303406, timeString=05.66, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056422, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056423, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056424, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.662036874303406, timeString=05.66, trainDestination=KEN1, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056425, subwayLine=BD, stationId=WAR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.8983654439628485, timeString=00.90, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056426, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.9845027863777094, timeString=01.98, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056427, subwayLine=BD, stationId=VPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.8464656792569665, timeString=04.85, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056428, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.224005572755419, timeString=04.22, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056429, subwayLine=BD, stationId=MST2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.085968465634677, timeString=07.09, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056430, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.957898947368422, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056431, subwayLine=BD, stationId=WDB2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.81986184024768, timeString=08.82, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056432, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.265166687306502, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056433, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.127129580185759, timeString=10.13, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056434, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.208089907120744, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056435, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.070052800000003, timeString=11.07, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056436, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.399571393188856, timeString=09.40, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593056437, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.261534286068112, timeString=12.26, trainDestination=KIP2, createDate=Sun Sep 17 10:14:55 EDT 2017, systemMessageType=Normal]
