NTASData [id=16593730522, subwayLine=YUS, stationId=FIN2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730632, subwayLine=YUS, stationId=STA1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.8338377777777778, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730633, subwayLine=YUS, stationId=STA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.609284814814815, timeString=07.61, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730634, subwayLine=YUS, stationId=STA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=24.653869170370367, timeString=24.65, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730635, subwayLine=YUS, stationId=UNI1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.740771111111111, timeString=01.74, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730636, subwayLine=YUS, stationId=UNI1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.516218148148148, timeString=08.52, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730637, subwayLine=YUS, stationId=UNI1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=25.5608025037037, timeString=25.56, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730638, subwayLine=YUS, stationId=KNG1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.5356622222222223, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730639, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.31110925925926, timeString=09.31, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730640, subwayLine=YUS, stationId=KNG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=26.35569361481481, timeString=26.36, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730641, subwayLine=YUS, stationId=QUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.3613155555555556, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730642, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.136762592592591, timeString=10.14, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730643, subwayLine=YUS, stationId=QUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=27.181346948148143, timeString=27.18, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730644, subwayLine=YUS, stationId=DUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.115848888888889, timeString=04.12, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730645, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.891295925925924, timeString=10.89, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730646, subwayLine=YUS, stationId=DUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=27.935880281481474, timeString=27.94, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730647, subwayLine=YUS, stationId=COL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.982706666666667, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730648, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.7581537037037, timeString=11.76, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730649, subwayLine=YUS, stationId=COL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=28.802738059259255, timeString=28.80, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730650, subwayLine=YUS, stationId=WEL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.900364444444444, timeString=05.90, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730651, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.67581148148148, timeString=12.68, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730652, subwayLine=YUS, stationId=WEL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=29.72039583703703, timeString=29.72, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730653, subwayLine=YUS, stationId=BLO1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730654, subwayLine=YUS, stationId=BLO1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.6993466666666667, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730655, subwayLine=YUS, stationId=BLO1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.854711111111111, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730656, subwayLine=YUS, stationId=ROS1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730657, subwayLine=YUS, stationId=ROS1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.02792, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730658, subwayLine=YUS, stationId=ROS1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=8.183284444444444, timeString=08.18, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730659, subwayLine=YUS, stationId=SUM1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730660, subwayLine=YUS, stationId=SUM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=3.0573377777777777, timeString=03.06, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730661, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=9.212702222222221, timeString=09.21, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730662, subwayLine=YUS, stationId=STC1, trainId=112, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730663, subwayLine=YUS, stationId=STC1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730664, subwayLine=YUS, stationId=STC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.465497777777777, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730665, subwayLine=YUS, stationId=DAV1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.0324355555555558, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730666, subwayLine=YUS, stationId=DAV1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730667, subwayLine=YUS, stationId=DAV1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.497933333333332, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730668, subwayLine=YUS, stationId=EGL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.646617777777778, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730669, subwayLine=YUS, stationId=EGL1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730670, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=8.112115555555555, timeString=08.11, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730671, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=3.31724, timeString=03.32, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730672, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.938524444444444, timeString=07.94, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730673, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730674, subwayLine=YUS, stationId=YKM1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.831906666666666, timeString=06.83, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730675, subwayLine=YUS, stationId=YKM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=11.453191111111112, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730676, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=15.219342222222224, timeString=15.22, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730677, subwayLine=YUS, stationId=SHP1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.0895733333333335, timeString=02.09, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730678, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=10.418257777777777, timeString=10.42, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730679, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=15.039542222222224, timeString=15.04, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730680, subwayLine=YUS, stationId=NYC1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730681, subwayLine=YUS, stationId=NYC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.5507911111111112, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730682, subwayLine=YUS, stationId=NYC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=11.879475555555556, timeString=11.88, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730683, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730684, subwayLine=YUS, stationId=FIN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
NTASData [id=16593730685, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=14.486515555555556, timeString=14.49, trainDestination=FIN1, createDate=Sun Sep 17 11:04:37 EDT 2017, systemMessageType=Normal]
