NTASData [id=16593682462, subwayLine=YUS, stationId=ROS1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.5458177777777777, timeString=00.55, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682572, subwayLine=YUS, stationId=YKD2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=32.18052888888889, timeString=32.18, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682573, subwayLine=YUS, stationId=WIL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=26.958804444444446, timeString=26.96, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682574, subwayLine=YUS, stationId=WIL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=30.259853333333336, timeString=30.26, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682575, subwayLine=YUS, stationId=WIL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=34.199982222222225, timeString=34.20, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682576, subwayLine=YUS, stationId=SHW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=30.810082222222224, timeString=30.81, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682577, subwayLine=YUS, stationId=SHW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=34.11113111111111, timeString=34.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682578, subwayLine=YUS, stationId=SHW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=38.05126, timeString=38.05, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682579, subwayLine=YUS, stationId=SHW1, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=30.810082222222224, timeString=30.81, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682580, subwayLine=YUS, stationId=SHW1, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=34.11113111111111, timeString=34.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682581, subwayLine=YUS, stationId=SHW1, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=38.05126, timeString=38.05, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682582, subwayLine=YUS, stationId=SCW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.8290925925925926, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682583, subwayLine=YUS, stationId=DUP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.4536303703703704, timeString=03.45, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682584, subwayLine=YUS, stationId=SPA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.454261481481482, timeString=04.45, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682585, subwayLine=YUS, stationId=SGU1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.583868148148149, timeString=05.58, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682586, subwayLine=YUS, stationId=MUS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.785864814814815, timeString=06.79, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682587, subwayLine=YUS, stationId=QPK1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.048398148148149, timeString=08.05, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682588, subwayLine=YUS, stationId=STP1, trainId=191, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682589, subwayLine=YUS, stationId=STP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.199171481481482, timeString=09.20, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682590, subwayLine=YUS, stationId=OSG1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=0.7511466666666666, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682591, subwayLine=YUS, stationId=OSG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.950318148148147, timeString=09.95, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682592, subwayLine=YUS, stationId=STA1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=1.5849844444444445, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682593, subwayLine=YUS, stationId=STA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.784155925925926, timeString=10.78, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682594, subwayLine=YUS, stationId=UNI1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=2.4919177777777777, timeString=02.49, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682595, subwayLine=YUS, stationId=UNI1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.69108925925926, timeString=11.69, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682596, subwayLine=YUS, stationId=KNG1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=3.286808888888889, timeString=03.29, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682597, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.485980370370369, timeString=12.49, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682598, subwayLine=YUS, stationId=QUN1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=4.112462222222222, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682599, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=13.311633703703704, timeString=13.31, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682600, subwayLine=YUS, stationId=DUN1, trainId=115, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682601, subwayLine=YUS, stationId=DUN1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=4.8669955555555555, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682602, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=14.066167037037035, timeString=14.07, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682603, subwayLine=YUS, stationId=COL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.8668577777777778, timeString=00.87, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682604, subwayLine=YUS, stationId=COL1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=5.733853333333334, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682605, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=14.933024814814813, timeString=14.93, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682606, subwayLine=YUS, stationId=WEL1, trainId=114, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682607, subwayLine=YUS, stationId=WEL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.7845155555555554, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682608, subwayLine=YUS, stationId=WEL1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=6.651511111111111, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682609, subwayLine=YUS, stationId=BLO1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=0.9543466666666667, timeString=00.95, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682610, subwayLine=YUS, stationId=BLO1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.7388622222222225, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682611, subwayLine=YUS, stationId=BLO1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=7.6058577777777785, timeString=07.61, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
