NTASData [id=16593249841, subwayLine=BD, stationId=BSP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.2802650154798762, timeString=00.28, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249952, subwayLine=BD, stationId=DNW2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.2091420433436535, timeString=02.21, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249953, subwayLine=BD, stationId=DNW2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.004985570278638, timeString=07.00, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249954, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.767869533126936, timeString=11.77, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249955, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.3449951702786382, timeString=03.34, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249956, subwayLine=BD, stationId=KEL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.140838697213622, timeString=08.14, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249957, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.90372266006192, timeString=12.90, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249958, subwayLine=BD, stationId=HPK2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249959, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.540723095975233, timeString=04.54, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249960, subwayLine=BD, stationId=HPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.336566622910217, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249961, subwayLine=BD, stationId=RUN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.2203572755417957, timeString=01.22, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249962, subwayLine=BD, stationId=RUN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.7610803715170285, timeString=05.76, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249963, subwayLine=BD, stationId=RUN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.556923898452014, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249964, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.4352224891640866, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249965, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.9759455851393195, timeString=06.98, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249966, subwayLine=BD, stationId=JNE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.771789112074304, timeString=11.77, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249967, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.9812106501547988, timeString=00.98, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249968, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.038891715170279, timeString=04.04, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249969, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.579614811145511, timeString=08.58, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249970, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.3984637374613005, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249971, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.45614480247678, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249972, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.996867898452013, timeString=11.00, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249973, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.62595759256966, timeString=05.63, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249974, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.68363865758514, timeString=08.68, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249975, subwayLine=BD, stationId=ISL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.224361753560373, timeString=13.22, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249976, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249977, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.974356076780187, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249978, subwayLine=BD, stationId=KIP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.032037141795664, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249979, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249980, subwayLine=BD, stationId=KIP1, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249981, subwayLine=BD, stationId=KIP1, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.974356076780187, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249982, subwayLine=BD, stationId=ISL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.7129174934984523, timeString=01.71, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249983, subwayLine=BD, stationId=RYK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.7178243071207437, timeString=03.72, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249984, subwayLine=BD, stationId=OML1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.0536832198142416, timeString=01.05, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249985, subwayLine=BD, stationId=OML1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.136809941795667, timeString=06.14, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249986, subwayLine=BD, stationId=JNE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.649425758513932, timeString=02.65, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249987, subwayLine=BD, stationId=JNE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.7325524804953565, timeString=07.73, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249988, subwayLine=BD, stationId=RUN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.7793621795665633, timeString=03.78, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249989, subwayLine=BD, stationId=RUN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.862488901547989, timeString=08.86, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249990, subwayLine=BD, stationId=HPK1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249991, subwayLine=BD, stationId=HPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.004248990712075, timeString=05.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249992, subwayLine=BD, stationId=HPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.0873757126935, timeString=10.09, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249993, subwayLine=BD, stationId=KEL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.2421556656346753, timeString=01.24, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249994, subwayLine=BD, stationId=KEL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.2464046563467495, timeString=06.25, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249995, subwayLine=BD, stationId=KEL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.329531378328175, timeString=11.33, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249996, subwayLine=BD, stationId=DNW1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.1922978328173377, timeString=02.19, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249997, subwayLine=BD, stationId=DNW1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.196546823529411, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249998, subwayLine=BD, stationId=DNW1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.279673545510839, timeString=12.28, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249999, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.6136532507739947, timeString=03.61, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250000, subwayLine=BD, stationId=LAN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.617902241486068, timeString=08.62, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250001, subwayLine=BD, stationId=LAN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=13.701028963467495, timeString=13.70, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250002, subwayLine=BD, stationId=DUF1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250003, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.493162972136224, timeString=04.49, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250004, subwayLine=BD, stationId=DUF1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.497411962848297, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250005, subwayLine=BD, stationId=OSS1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.2497992569659444, timeString=01.25, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250006, subwayLine=BD, stationId=OSS1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.742962229102167, timeString=05.74, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250007, subwayLine=BD, stationId=OSS1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.747211219814242, timeString=10.75, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250008, subwayLine=BD, stationId=CHR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.4832752000000005, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250009, subwayLine=BD, stationId=CHR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.976438172136223, timeString=06.98, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250010, subwayLine=BD, stationId=CHR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.980687162848298, timeString=11.98, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250011, subwayLine=BD, stationId=BAT1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.4666811442724463, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250012, subwayLine=BD, stationId=BAT1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.959844116408668, timeString=07.96, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593250013, subwayLine=BD, stationId=BAT1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=12.964093107120744, timeString=12.96, trainDestination=KEN1, createDate=Sun Sep 17 10:28:06 EDT 2017, systemMessageType=Normal]
