NTASData [id=16593723617, subwayLine=YUS, stationId=NYC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.23424444444444445, timeString=00.23, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723727, subwayLine=YUS, stationId=QPK1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=22.27416694814815, timeString=22.27, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723728, subwayLine=YUS, stationId=STP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.623152222222222, timeString=06.62, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723729, subwayLine=YUS, stationId=STP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=23.42494028148148, timeString=23.42, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723730, subwayLine=YUS, stationId=OSG1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.31213777777777774, timeString=00.31, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723731, subwayLine=YUS, stationId=OSG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.374298888888887, timeString=07.37, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723732, subwayLine=YUS, stationId=OSG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=24.176086948148146, timeString=24.18, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723733, subwayLine=YUS, stationId=STA1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.1459755555555555, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723734, subwayLine=YUS, stationId=STA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.208136666666666, timeString=08.21, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723735, subwayLine=YUS, stationId=STA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=25.009924725925924, timeString=25.01, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723736, subwayLine=YUS, stationId=UNI1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=0.20926777777777777, timeString=00.21, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723737, subwayLine=YUS, stationId=UNI1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.052908888888889, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723738, subwayLine=YUS, stationId=UNI1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.11507, timeString=09.12, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723739, subwayLine=YUS, stationId=KNG1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=1.0041588888888888, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723740, subwayLine=YUS, stationId=KNG1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.8478, timeString=02.85, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723741, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.90996111111111, timeString=09.91, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723742, subwayLine=YUS, stationId=QUN1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=1.8298122222222222, timeString=01.83, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723743, subwayLine=YUS, stationId=QUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.6734533333333337, timeString=03.67, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723744, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.735614444444442, timeString=10.74, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723745, subwayLine=YUS, stationId=DUN1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=2.5843455555555557, timeString=02.58, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723746, subwayLine=YUS, stationId=DUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.427986666666667, timeString=04.43, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723747, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.490147777777777, timeString=11.49, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723748, subwayLine=YUS, stationId=COL1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=3.4512033333333334, timeString=03.45, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723749, subwayLine=YUS, stationId=COL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.294844444444444, timeString=05.29, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723750, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.357005555555553, timeString=12.36, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723751, subwayLine=YUS, stationId=WEL1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=4.36886111111111, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723752, subwayLine=YUS, stationId=WEL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.212502222222222, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723753, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=13.274663333333331, timeString=13.27, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723754, subwayLine=YUS, stationId=BLO1, trainId=114, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723755, subwayLine=YUS, stationId=BLO1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.6993466666666667, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723756, subwayLine=YUS, stationId=BLO1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=5.323207777777778, timeString=05.32, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723757, subwayLine=YUS, stationId=ROS1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723758, subwayLine=YUS, stationId=ROS1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.02792, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723759, subwayLine=YUS, stationId=ROS1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=6.651781111111111, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723760, subwayLine=YUS, stationId=SUM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723761, subwayLine=YUS, stationId=SUM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=3.0573377777777777, timeString=03.06, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723762, subwayLine=YUS, stationId=SUM1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=7.681198888888888, timeString=07.68, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723763, subwayLine=YUS, stationId=STC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.7518400000000001, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723764, subwayLine=YUS, stationId=STC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723765, subwayLine=YUS, stationId=STC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.465497777777777, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723766, subwayLine=YUS, stationId=DAV1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.7842755555555554, timeString=02.78, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723767, subwayLine=YUS, stationId=DAV1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723768, subwayLine=YUS, stationId=DAV1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.497933333333332, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723769, subwayLine=YUS, stationId=EGL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.398457777777778, timeString=04.40, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723770, subwayLine=YUS, stationId=EGL1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723771, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=8.112115555555555, timeString=08.11, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723772, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=3.576884444444444, timeString=03.58, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723773, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=8.690364444444445, timeString=08.69, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723774, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723775, subwayLine=YUS, stationId=YKM1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.0915511111111105, timeString=07.09, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723776, subwayLine=YUS, stationId=YKM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=12.205031111111111, timeString=12.21, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723777, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=15.219342222222224, timeString=15.22, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723778, subwayLine=YUS, stationId=SHP1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.0895733333333335, timeString=02.09, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723779, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=10.677902222222222, timeString=10.68, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593723780, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=15.791382222222223, timeString=15.79, trainDestination=FIN1, createDate=Sun Sep 17 11:04:08 EDT 2017, systemMessageType=Normal]
