NTASData [id=16594093153, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.0470444444444444, timeString=01.05, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093263, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093264, subwayLine=YUS, stationId=SCW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=6.948047407407407, timeString=06.95, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093265, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093266, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093267, subwayLine=YUS, stationId=DUP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.624537777777778, timeString=02.62, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093268, subwayLine=YUS, stationId=DUP1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=9.572585185185185, timeString=09.57, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093269, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093270, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093271, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.625168888888889, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093272, subwayLine=YUS, stationId=SGU1, trainId=18, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093273, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.1296066666666666, timeString=01.13, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093274, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.130237777777778, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093275, subwayLine=YUS, stationId=MUS1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093276, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.3316033333333333, timeString=02.33, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093277, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.3322344444444445, timeString=03.33, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093278, subwayLine=YUS, stationId=QPK1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093279, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.5941366666666665, timeString=03.59, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093280, subwayLine=YUS, stationId=QPK1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.594767777777777, timeString=04.59, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093281, subwayLine=YUS, stationId=STP1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093282, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.74491, timeString=04.74, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093283, subwayLine=YUS, stationId=STP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.745541111111111, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093284, subwayLine=YUS, stationId=OSG1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=0.4961466666666666, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093285, subwayLine=YUS, stationId=OSG1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=4.36645, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093286, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.496056666666666, timeString=05.50, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093287, subwayLine=YUS, stationId=STA1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=1.3299844444444444, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093288, subwayLine=YUS, stationId=STA1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=5.200287777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093289, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.329894444444443, timeString=06.33, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093290, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093291, subwayLine=YUS, stationId=UNI1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=2.2369177777777773, timeString=02.24, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093292, subwayLine=YUS, stationId=UNI1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=6.1072211111111105, timeString=06.11, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093293, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.7948911111111111, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093294, subwayLine=YUS, stationId=KNG1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=3.031808888888889, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093295, subwayLine=YUS, stationId=KNG1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=6.902112222222222, timeString=06.90, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093296, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.6205444444444443, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093297, subwayLine=YUS, stationId=QUN1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=3.8574622222222223, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093298, subwayLine=YUS, stationId=QUN1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093299, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.375077777777778, timeString=02.38, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093300, subwayLine=YUS, stationId=DUN1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=4.611995555555556, timeString=04.61, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093301, subwayLine=YUS, stationId=DUN1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=8.482298888888888, timeString=08.48, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093302, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093303, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093304, subwayLine=YUS, stationId=COL1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=5.478853333333333, timeString=05.48, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093305, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.9176577777777778, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093306, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093307, subwayLine=YUS, stationId=WEL1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=6.39651111111111, timeString=06.40, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093308, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.8720044444444444, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093309, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.1139399999999995, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093310, subwayLine=YUS, stationId=BLO1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=7.350857777777778, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093311, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.2005777777777777, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093312, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.442513333333334, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093313, subwayLine=YUS, stationId=ROS1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=8.67943111111111, timeString=08.68, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093314, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.229995555555556, timeString=04.23, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093315, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.471931111111111, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093316, subwayLine=YUS, stationId=SUM1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=9.708848888888888, timeString=09.71, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093317, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.7518400000000001, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093318, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.6381555555555565, timeString=05.64, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093319, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.88009111111111, timeString=08.88, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093320, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.7842755555555554, timeString=02.78, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093321, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.670591111111111, timeString=07.67, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093322, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.912526666666666, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093323, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.398457777777778, timeString=04.40, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093324, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.284773333333334, timeString=09.28, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093325, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=12.526708888888887, timeString=12.53, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093326, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.8375110222222224, timeString=03.84, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093327, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.690364444444445, timeString=08.69, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093328, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=13.57668, timeString=13.58, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093329, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.352177688888888, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093330, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.205031111111111, timeString=12.21, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093331, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=17.091346666666666, timeString=17.09, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093332, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.9385288, timeString=10.94, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093333, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=15.791382222222223, timeString=15.79, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594093334, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=20.677697777777777, timeString=20.68, trainDestination=FIN1, createDate=Sun Sep 17 11:30:56 EDT 2017, systemMessageType=Normal]
