NTASData [id=16594099253, subwayLine=YUS, stationId=YKM2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.3257066666666666, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099363, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.8746066666666666, timeString=00.87, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099364, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.130237777777778, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099365, subwayLine=YUS, stationId=MUS1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=0.9469966666666666, timeString=00.95, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099366, subwayLine=YUS, stationId=MUS1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=1.8355855555555558, timeString=01.84, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099367, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.0766033333333334, timeString=02.08, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099368, subwayLine=YUS, stationId=QPK1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=2.2095299999999995, timeString=02.21, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099369, subwayLine=YUS, stationId=QPK1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=3.098118888888888, timeString=03.10, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099370, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.3391366666666666, timeString=03.34, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099371, subwayLine=YUS, stationId=STP1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=3.3603033333333334, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099372, subwayLine=YUS, stationId=STP1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=4.248892222222222, timeString=04.25, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099373, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.48991, timeString=04.49, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099374, subwayLine=YUS, stationId=OSG1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=4.1114500000000005, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099375, subwayLine=YUS, stationId=OSG1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=5.000038888888889, timeString=05.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099376, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.241056666666665, timeString=05.24, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099377, subwayLine=YUS, stationId=STA1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=0.5788377777777778, timeString=00.58, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099378, subwayLine=YUS, stationId=STA1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=4.945287777777779, timeString=04.95, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099379, subwayLine=YUS, stationId=STA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=5.833876666666665, timeString=05.83, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099380, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099381, subwayLine=YUS, stationId=UNI1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=1.4857711111111112, timeString=01.49, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099382, subwayLine=YUS, stationId=UNI1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=5.8522211111111115, timeString=05.85, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099383, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.7948911111111111, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099384, subwayLine=YUS, stationId=KNG1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=2.2806622222222224, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099385, subwayLine=YUS, stationId=KNG1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=6.647112222222223, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099386, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.6205444444444443, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099387, subwayLine=YUS, stationId=QUN1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=3.1063155555555557, timeString=03.11, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099388, subwayLine=YUS, stationId=QUN1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=7.472765555555554, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099389, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.375077777777778, timeString=02.38, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099390, subwayLine=YUS, stationId=DUN1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=3.860848888888889, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099391, subwayLine=YUS, stationId=DUN1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=8.227298888888889, timeString=08.23, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099392, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099393, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099394, subwayLine=YUS, stationId=COL1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=4.727706666666666, timeString=04.73, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099395, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.9176577777777778, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099396, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099397, subwayLine=YUS, stationId=WEL1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=5.645364444444445, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099398, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.8720044444444444, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099399, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.1139399999999995, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099400, subwayLine=YUS, stationId=BLO1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=6.599711111111111, timeString=06.60, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099401, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.2005777777777777, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099402, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.442513333333334, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099403, subwayLine=YUS, stationId=ROS1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=7.928284444444444, timeString=07.93, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099404, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.229995555555556, timeString=04.23, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099405, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.471931111111111, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099406, subwayLine=YUS, stationId=SUM1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=8.957702222222222, timeString=08.96, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099407, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099408, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.6381555555555565, timeString=05.64, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099409, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.88009111111111, timeString=08.88, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099410, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.0324355555555558, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099411, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.670591111111111, timeString=07.67, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099412, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.912526666666666, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099413, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.646617777777778, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099414, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.284773333333334, timeString=09.28, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099415, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=12.526708888888887, timeString=12.53, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099416, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.31724, timeString=03.32, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099417, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.938524444444444, timeString=07.94, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099418, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=13.57668, timeString=13.58, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099419, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.831906666666666, timeString=06.83, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099420, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.453191111111112, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099421, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=17.091346666666666, timeString=17.09, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099422, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.418257777777777, timeString=10.42, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099423, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=15.039542222222224, timeString=15.04, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099424, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=20.677697777777777, timeString=20.68, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099425, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.5164666666666666, timeString=00.52, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099426, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.879475555555556, timeString=11.88, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099427, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.500760000000003, timeString=16.50, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099428, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099429, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.1235066666666667, timeString=03.12, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099430, subwayLine=YUS, stationId=FIN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=14.486515555555556, timeString=14.49, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099431, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099432, subwayLine=YUS, stationId=FIN2, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.1235066666666667, timeString=03.12, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594099433, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=14.486515555555556, timeString=14.49, trainDestination=FIN1, createDate=Sun Sep 17 11:31:24 EDT 2017, systemMessageType=Normal]
