NTASData [id=16594410078, subwayLine=YUS, stationId=SGU2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=0.9045222222222222, timeString=00.90, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410188, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.31724, timeString=03.32, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410189, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.535182222222223, timeString=04.54, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410190, subwayLine=YUS, stationId=LAW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=11.260022222222222, timeString=11.26, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410191, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.831906666666666, timeString=06.83, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410192, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.049848888888889, timeString=08.05, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410193, subwayLine=YUS, stationId=YKM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=14.774688888888887, timeString=14.77, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410194, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.9559955555555555, timeString=02.96, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410195, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.418257777777777, timeString=10.42, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410196, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.6362, timeString=11.64, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410197, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.417213333333333, timeString=04.42, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410198, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.879475555555556, timeString=11.88, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410199, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.097417777777778, timeString=13.10, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410200, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410201, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.024253333333332, timeString=07.02, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410202, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=14.486515555555556, timeString=14.49, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410203, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.024253333333332, timeString=07.02, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410204, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=14.486515555555556, timeString=14.49, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410205, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=15.70445777777778, timeString=15.70, trainDestination=FIN1, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410206, subwayLine=YUS, stationId=LAW2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=1.3546666666666667, timeString=01.35, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410207, subwayLine=YUS, stationId=EGL2, trainId=117, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410208, subwayLine=YUS, stationId=EGL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=5.637542222222222, timeString=05.64, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410209, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410210, subwayLine=YUS, stationId=DAV2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=7.247208888888888, timeString=07.25, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410211, subwayLine=YUS, stationId=STC2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410212, subwayLine=YUS, stationId=STC2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410213, subwayLine=YUS, stationId=STC2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=9.286417777777778, timeString=09.29, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410214, subwayLine=YUS, stationId=SUM2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.4042088888888888, timeString=01.40, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410215, subwayLine=YUS, stationId=SUM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410216, subwayLine=YUS, stationId=SUM2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=10.690626666666667, timeString=10.69, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410217, subwayLine=YUS, stationId=ROS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=2.4229022222222225, timeString=02.42, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410218, subwayLine=YUS, stationId=ROS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410219, subwayLine=YUS, stationId=ROS2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=11.709320000000002, timeString=11.71, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410220, subwayLine=YUS, stationId=BLO2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.7509111111111113, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410221, subwayLine=YUS, stationId=BLO2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410222, subwayLine=YUS, stationId=BLO2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=13.037328888888888, timeString=13.04, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410223, subwayLine=YUS, stationId=WEL2, trainId=114, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410224, subwayLine=YUS, stationId=WEL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.705257777777778, timeString=04.71, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410225, subwayLine=YUS, stationId=WEL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410226, subwayLine=YUS, stationId=COL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410227, subwayLine=YUS, stationId=COL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.634768888888889, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410228, subwayLine=YUS, stationId=COL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410229, subwayLine=YUS, stationId=DUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410230, subwayLine=YUS, stationId=DUN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=6.501626666666667, timeString=06.50, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410231, subwayLine=YUS, stationId=DUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410232, subwayLine=YUS, stationId=QUN2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410233, subwayLine=YUS, stationId=QUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410234, subwayLine=YUS, stationId=QUN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=7.258417777777778, timeString=07.26, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410235, subwayLine=YUS, stationId=KNG2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=0.8256533333333334, timeString=00.83, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410236, subwayLine=YUS, stationId=KNG2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410237, subwayLine=YUS, stationId=KNG2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=8.084071111111111, timeString=08.08, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410238, subwayLine=YUS, stationId=UNI2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410239, subwayLine=YUS, stationId=UNI2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410240, subwayLine=YUS, stationId=UNI2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=8.891097777777777, timeString=08.89, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410241, subwayLine=YUS, stationId=STA2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=0.6716888888888889, timeString=00.67, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410242, subwayLine=YUS, stationId=STA2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410243, subwayLine=YUS, stationId=STA2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410244, subwayLine=YUS, stationId=OSG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.19924888888888886, timeString=00.20, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410245, subwayLine=YUS, stationId=OSG2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.3669555555555557, timeString=01.37, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410246, subwayLine=YUS, stationId=OSG2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410247, subwayLine=YUS, stationId=STP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.9532177777777778, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410248, subwayLine=YUS, stationId=STP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.1209244444444444, timeString=02.12, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410249, subwayLine=YUS, stationId=STP2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410250, subwayLine=YUS, stationId=QPK2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.095524444444444, timeString=02.10, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410251, subwayLine=YUS, stationId=QPK2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.263231111111111, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410252, subwayLine=YUS, stationId=QPK2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410253, subwayLine=YUS, stationId=MUS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.358057777777778, timeString=03.36, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410254, subwayLine=YUS, stationId=MUS2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.5257644444444445, timeString=04.53, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594410255, subwayLine=YUS, stationId=MUS2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.413444444444444, timeString=06.41, trainDestination=SHW2, createDate=Sun Sep 17 11:54:49 EDT 2017, systemMessageType=Normal]
