NTASData [id=16594319151, subwayLine=YUS, stationId=STC2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.3770488888888889, timeString=00.38, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319261, subwayLine=YUS, stationId=QPK1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=16.112915925925925, timeString=16.11, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319262, subwayLine=YUS, stationId=STP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.6186977777777778, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319263, subwayLine=YUS, stationId=STP1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=2.8639026666666663, timeString=02.86, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319264, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=17.263689259259255, timeString=17.26, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319265, subwayLine=YUS, stationId=OSG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.3698444444444444, timeString=02.37, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319266, subwayLine=YUS, stationId=OSG1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=3.6150493333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319267, subwayLine=YUS, stationId=OSG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=18.014835925925926, timeString=18.01, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319268, subwayLine=YUS, stationId=STA1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.2036822222222225, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319269, subwayLine=YUS, stationId=STA1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=4.4488871111111115, timeString=04.45, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319270, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=18.848673703703703, timeString=18.85, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319271, subwayLine=YUS, stationId=UNI1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.16933333333333334, timeString=00.17, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319272, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.110615555555556, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319273, subwayLine=YUS, stationId=UNI1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=5.3558204444444435, timeString=05.36, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319274, subwayLine=YUS, stationId=KNG1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319275, subwayLine=YUS, stationId=KNG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.9642244444444444, timeString=00.96, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319276, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.905506666666668, timeString=04.91, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319277, subwayLine=YUS, stationId=QUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319278, subwayLine=YUS, stationId=QUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.789877777777778, timeString=01.79, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319279, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.731159999999999, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319280, subwayLine=YUS, stationId=DUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319281, subwayLine=YUS, stationId=DUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.544411111111111, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319282, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.485693333333334, timeString=06.49, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319283, subwayLine=YUS, stationId=COL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319284, subwayLine=YUS, stationId=COL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.411268888888889, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319285, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.3525511111111115, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319286, subwayLine=YUS, stationId=WEL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319287, subwayLine=YUS, stationId=WEL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.328926666666667, timeString=04.33, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319288, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.27020888888889, timeString=08.27, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319289, subwayLine=YUS, stationId=BLO1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319290, subwayLine=YUS, stationId=BLO1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.283273333333334, timeString=05.28, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319291, subwayLine=YUS, stationId=BLO1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.224555555555556, timeString=09.22, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319292, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319293, subwayLine=YUS, stationId=ROS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319294, subwayLine=YUS, stationId=ROS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.611846666666667, timeString=06.61, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319295, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.0294177777777778, timeString=01.03, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319296, subwayLine=YUS, stationId=SUM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319297, subwayLine=YUS, stationId=SUM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.6412644444444435, timeString=07.64, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319298, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.437577777777778, timeString=02.44, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319299, subwayLine=YUS, stationId=STC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319300, subwayLine=YUS, stationId=STC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=9.049424444444444, timeString=09.05, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319301, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.470013333333333, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319302, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=10.117635555555555, timeString=10.12, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319303, subwayLine=YUS, stationId=DAV1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=11.081859999999999, timeString=11.08, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319304, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319305, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.35616444444444445, timeString=00.36, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319306, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.0841955555555565, timeString=06.08, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319307, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319308, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.64807111111111, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319309, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.376102222222222, timeString=10.38, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319310, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319311, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.162737777777778, timeString=08.16, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319312, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.890768888888887, timeString=13.89, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319313, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319314, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.74908888888889, timeString=11.75, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319315, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=17.47712, timeString=17.48, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319316, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319317, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=13.210306666666668, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319318, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=18.938337777777775, timeString=18.94, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319319, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319320, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319321, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.817346666666667, timeString=15.82, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319322, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319323, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.817346666666667, timeString=15.82, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319324, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=21.545377777777777, timeString=21.55, trainDestination=FIN1, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319325, subwayLine=YUS, stationId=NYC2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=0.6942666666666667, timeString=00.69, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319326, subwayLine=YUS, stationId=SHP2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=2.1549199999999997, timeString=02.15, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319327, subwayLine=YUS, stationId=YKM2, trainId=117, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319328, subwayLine=YUS, stationId=YKM2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=5.735626666666667, timeString=05.74, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319329, subwayLine=YUS, stationId=LAW2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319330, subwayLine=YUS, stationId=LAW2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=9.248600000000001, timeString=09.25, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319331, subwayLine=YUS, stationId=EGL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.5635111111111113, timeString=01.56, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319332, subwayLine=YUS, stationId=EGL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=7.795848888888889, timeString=07.80, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319333, subwayLine=YUS, stationId=EGL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=13.531475555555554, timeString=13.53, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319334, subwayLine=YUS, stationId=DAV2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.1731777777777777, timeString=03.17, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319335, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594319336, subwayLine=YUS, stationId=DAV2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=15.141142222222223, timeString=15.14, trainDestination=SHW2, createDate=Sun Sep 17 11:47:42 EDT 2017, systemMessageType=Normal]
