NTASData [id=16594094797, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.06378222222222223, timeString=00.06, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094907, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094908, subwayLine=YUS, stationId=COL1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=5.294844444444444, timeString=05.29, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094909, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.9176577777777778, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094910, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094911, subwayLine=YUS, stationId=WEL1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=6.212502222222222, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094912, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.8720044444444444, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094913, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.1139399999999995, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094914, subwayLine=YUS, stationId=BLO1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=7.166848888888888, timeString=07.17, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094915, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.2005777777777777, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094916, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.442513333333334, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094917, subwayLine=YUS, stationId=ROS1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=8.495422222222222, timeString=08.50, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094918, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.229995555555556, timeString=04.23, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094919, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.471931111111111, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094920, subwayLine=YUS, stationId=SUM1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=9.52484, timeString=09.52, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094921, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.7518400000000001, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094922, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.6381555555555565, timeString=05.64, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094923, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.88009111111111, timeString=08.88, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094924, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.7842755555555554, timeString=02.78, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094925, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.670591111111111, timeString=07.67, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094926, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.912526666666666, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094927, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.398457777777778, timeString=04.40, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094928, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.284773333333334, timeString=09.28, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094929, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=12.526708888888887, timeString=12.53, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094930, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.8375110222222224, timeString=03.84, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094931, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.690364444444445, timeString=08.69, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094932, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=13.57668, timeString=13.58, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094933, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.352177688888888, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094934, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.205031111111111, timeString=12.21, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094935, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=17.091346666666666, timeString=17.09, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094936, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.9385288, timeString=10.94, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094937, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=15.791382222222223, timeString=15.79, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094938, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=20.677697777777777, timeString=20.68, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094939, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.0470444444444444, timeString=01.05, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094940, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.399746577777778, timeString=12.40, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094941, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=17.252600000000005, timeString=17.25, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094942, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094943, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.6540844444444445, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094944, subwayLine=YUS, stationId=FIN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=15.006786577777776, timeString=15.01, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094945, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094946, subwayLine=YUS, stationId=FIN2, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.6540844444444445, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094947, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=15.006786577777776, timeString=15.01, trainDestination=FIN1, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094948, subwayLine=YUS, stationId=SHP2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094949, subwayLine=YUS, stationId=YKM2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.5807066666666665, timeString=03.58, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094950, subwayLine=YUS, stationId=LAW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.431626666666667, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094951, subwayLine=YUS, stationId=LAW2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=7.093679999999999, timeString=07.09, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094952, subwayLine=YUS, stationId=EGL2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094953, subwayLine=YUS, stationId=EGL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=6.7145022222222215, timeString=06.71, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094954, subwayLine=YUS, stationId=EGL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=11.376555555555555, timeString=11.38, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094955, subwayLine=YUS, stationId=DAV2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094956, subwayLine=YUS, stationId=DAV2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=8.32416888888889, timeString=08.32, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094957, subwayLine=YUS, stationId=DAV2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=12.986222222222223, timeString=12.99, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094958, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.200008888888889, timeString=01.20, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094959, subwayLine=YUS, stationId=STC2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094960, subwayLine=YUS, stationId=STC2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=10.363377777777778, timeString=10.36, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094961, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=2.604217777777778, timeString=02.60, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094962, subwayLine=YUS, stationId=SUM2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094963, subwayLine=YUS, stationId=SUM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=11.767586666666668, timeString=11.77, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094964, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.6229111111111116, timeString=03.62, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094965, subwayLine=YUS, stationId=ROS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094966, subwayLine=YUS, stationId=ROS2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=12.786280000000001, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094967, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.95092, timeString=04.95, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094968, subwayLine=YUS, stationId=BLO2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094969, subwayLine=YUS, stationId=BLO2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=14.11428888888889, timeString=14.11, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094970, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.6993466666666667, timeString=00.70, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094971, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.905266666666668, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094972, subwayLine=YUS, stationId=WEL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094973, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.6288577777777777, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094974, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.834777777777777, timeString=06.83, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094975, subwayLine=YUS, stationId=COL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094976, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.4957155555555555, timeString=02.50, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094977, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=7.701635555555557, timeString=07.70, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094978, subwayLine=YUS, stationId=DUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 11:31:03 EDT 2017, systemMessageType=Normal]
