NTASData [id=16593697883, subwayLine=YUS, stationId=LWW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.1825740740740742, timeString=01.18, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593697993, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.1485155555555555, timeString=01.15, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593697994, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.605915555555555, timeString=04.61, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593697995, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.285835555555556, timeString=08.29, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593697996, subwayLine=YUS, stationId=QUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.9053066666666667, timeString=01.91, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593697997, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.362706666666666, timeString=05.36, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593697998, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.042626666666667, timeString=09.04, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593697999, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.73096, timeString=02.73, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698000, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.188359999999999, timeString=06.19, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698001, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.86828, timeString=09.87, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698002, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.537986666666667, timeString=03.54, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698003, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.995386666666667, timeString=07.00, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698004, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.675306666666668, timeString=10.68, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698005, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.464675555555555, timeString=04.46, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698006, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.922075555555555, timeString=07.92, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698007, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.601995555555556, timeString=11.60, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698008, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.159942222222222, timeString=05.16, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698009, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.617342222222222, timeString=08.62, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698010, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.297262222222221, timeString=12.30, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698011, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.49896888888888885, timeString=00.50, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698012, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.91391111111111, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698013, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.371311111111112, timeString=09.37, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698014, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.6412755555555556, timeString=01.64, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698015, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.056217777777777, timeString=07.06, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698016, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.513617777777778, timeString=10.51, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698017, subwayLine=YUS, stationId=MUS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.9038088888888884, timeString=02.90, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698018, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.31875111111111, timeString=08.32, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698019, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.776151111111112, timeString=11.78, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698020, subwayLine=YUS, stationId=SGU2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.063331111111111, timeString=04.06, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698021, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.478273333333332, timeString=09.48, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698022, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.935673333333334, timeString=12.94, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698023, subwayLine=YUS, stationId=SPA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.231037777777777, timeString=05.23, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698024, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.645979999999998, timeString=10.65, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698025, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=14.10338, timeString=14.10, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698026, subwayLine=YUS, stationId=DUP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.2288466666666675, timeString=06.23, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698027, subwayLine=YUS, stationId=DUP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.643788888888887, timeString=11.64, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698028, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=15.10118888888889, timeString=15.10, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698029, subwayLine=YUS, stationId=SCW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.853384444444444, timeString=08.85, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698030, subwayLine=YUS, stationId=SCW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.268326666666665, timeString=14.27, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698031, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=17.725726666666667, timeString=17.73, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698032, subwayLine=YUS, stationId=EGW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.690666666666667, timeString=04.69, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698033, subwayLine=YUS, stationId=EGW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.666555555555556, timeString=13.67, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698034, subwayLine=YUS, stationId=EGW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=19.081497777777777, timeString=19.08, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698035, subwayLine=YUS, stationId=GCN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.510306666666667, timeString=06.51, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698036, subwayLine=YUS, stationId=GCN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=15.486195555555554, timeString=15.49, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593698037, subwayLine=YUS, stationId=GCN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=20.901137777777777, timeString=20.90, trainDestination=SHW2, createDate=Sun Sep 17 11:02:10 EDT 2017, systemMessageType=Normal]
