NTASData [id=16593683100, subwayLine=YUS, stationId=WIL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=26.958804444444446, timeString=26.96, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683210, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.427017777777777, timeString=11.43, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683211, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683212, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683213, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.353706666666668, timeString=12.35, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683214, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683215, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683216, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.048973333333333, timeString=13.05, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683217, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683218, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683219, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.802942222222223, timeString=13.80, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683220, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683221, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.00512, timeString=11.01, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683222, subwayLine=YUS, stationId=QPK2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.945248888888887, timeString=14.95, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683223, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.966604444444444, timeString=08.97, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683224, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.267653333333334, timeString=12.27, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683225, subwayLine=YUS, stationId=MUS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=16.20778222222222, timeString=16.21, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683226, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.126126666666666, timeString=10.13, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683227, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.427175555555555, timeString=13.43, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683228, subwayLine=YUS, stationId=SGU2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=17.367304444444443, timeString=17.37, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683229, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.293833333333334, timeString=11.29, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683230, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=14.594882222222223, timeString=14.59, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683231, subwayLine=YUS, stationId=SPA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=18.53501111111111, timeString=18.54, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683232, subwayLine=YUS, stationId=DUP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.291642222222222, timeString=12.29, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683233, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=15.592691111111112, timeString=15.59, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683234, subwayLine=YUS, stationId=DUP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=19.532819999999997, timeString=19.53, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683235, subwayLine=YUS, stationId=SCW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.916179999999999, timeString=14.92, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683236, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=18.21722888888889, timeString=18.22, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683237, subwayLine=YUS, stationId=SCW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=22.157357777777776, timeString=22.16, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683238, subwayLine=YUS, stationId=EGW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=19.72935111111111, timeString=19.73, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683239, subwayLine=YUS, stationId=EGW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=23.0304, timeString=23.03, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683240, subwayLine=YUS, stationId=EGW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=26.970528888888886, timeString=26.97, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683241, subwayLine=YUS, stationId=GCN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=21.54899111111111, timeString=21.55, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683242, subwayLine=YUS, stationId=GCN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=24.85004, timeString=24.85, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683243, subwayLine=YUS, stationId=GCN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=28.790168888888886, timeString=28.79, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683244, subwayLine=YUS, stationId=LWW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=22.91312444444445, timeString=22.91, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683245, subwayLine=YUS, stationId=LWW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=26.214173333333335, timeString=26.21, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683246, subwayLine=YUS, stationId=LWW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=30.154302222222224, timeString=30.15, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683247, subwayLine=YUS, stationId=YKD2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=24.939351111111115, timeString=24.94, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683248, subwayLine=YUS, stationId=YKD2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=28.2404, timeString=28.24, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683249, subwayLine=YUS, stationId=YKD2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=32.18052888888889, timeString=32.18, trainDestination=SHW2, createDate=Sun Sep 17 11:01:07 EDT 2017, systemMessageType=Normal]
