NTASData [id=16592873580, subwayLine=BD, stationId=CHE1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.2891372433436533, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873691, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=11.905039786996905, timeString=11.91, trainDestination=KIP2, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873692, subwayLine=BD, stationId=ISL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=5.62595759256966, timeString=05.63, trainDestination=KIP2, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873693, subwayLine=BD, stationId=ISL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.624366583281734, timeString=09.62, trainDestination=KIP2, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873694, subwayLine=BD, stationId=ISL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=14.132533642105265, timeString=14.13, trainDestination=KIP2, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873695, subwayLine=BD, stationId=KIP2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873696, subwayLine=BD, stationId=KIP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873697, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.974356076780187, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873698, subwayLine=BD, stationId=KIP1, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873699, subwayLine=BD, stationId=KIP1, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.974356076780187, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873700, subwayLine=BD, stationId=KIP1, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=11.972765067492258, timeString=11.97, trainDestination=KIP2, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873701, subwayLine=BD, stationId=ISL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.8459726018575855, timeString=01.85, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873702, subwayLine=BD, stationId=RYK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.8508794154798767, timeString=03.85, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873703, subwayLine=BD, stationId=OML1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.438693746130031, timeString=01.44, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873704, subwayLine=BD, stationId=OML1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.269865050154799, timeString=06.27, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873705, subwayLine=BD, stationId=JNE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.0344362848297215, timeString=03.03, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873706, subwayLine=BD, stationId=JNE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.865607588854489, timeString=07.87, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873707, subwayLine=BD, stationId=RUN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.164372705882353, timeString=04.16, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873708, subwayLine=BD, stationId=RUN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.995544009907121, timeString=09.00, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873709, subwayLine=BD, stationId=HPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.20382910216718267, timeString=00.20, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873710, subwayLine=BD, stationId=HPK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.389259517027864, timeString=05.39, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873711, subwayLine=BD, stationId=HPK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.220430821052632, timeString=10.22, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873712, subwayLine=BD, stationId=KEL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.4459847678018578, timeString=01.45, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873713, subwayLine=BD, stationId=KEL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.63141518266254, timeString=06.63, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873714, subwayLine=BD, stationId=KEL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=11.462586486687307, timeString=11.46, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873715, subwayLine=BD, stationId=DNW1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.3961269349845207, timeString=02.40, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873716, subwayLine=BD, stationId=DNW1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.581557349845202, timeString=07.58, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873717, subwayLine=BD, stationId=DNW1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=12.412728653869971, timeString=12.41, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873718, subwayLine=BD, stationId=LAN1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873719, subwayLine=BD, stationId=LAN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.817482352941177, timeString=03.82, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873720, subwayLine=BD, stationId=LAN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.002912767801858, timeString=09.00, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873721, subwayLine=BD, stationId=DUF1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.8795097213622292, timeString=00.88, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873722, subwayLine=BD, stationId=DUF1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.696992074303406, timeString=04.70, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873723, subwayLine=BD, stationId=DUF1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.882422489164087, timeString=09.88, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873724, subwayLine=BD, stationId=OSS1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.1293089783281736, timeString=02.13, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873725, subwayLine=BD, stationId=OSS1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.946791331269351, timeString=05.95, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873726, subwayLine=BD, stationId=OSS1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=11.13222174613003, timeString=11.13, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873727, subwayLine=BD, stationId=CHR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.3627849213622296, timeString=03.36, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873728, subwayLine=BD, stationId=CHR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.1802672743034055, timeString=07.18, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873729, subwayLine=BD, stationId=CHR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=12.365697689164088, timeString=12.37, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873730, subwayLine=BD, stationId=BAT1, trainId=211, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873731, subwayLine=BD, stationId=BAT1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.346190865634675, timeString=04.35, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873732, subwayLine=BD, stationId=BAT1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.163673218575852, timeString=08.16, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873733, subwayLine=BD, stationId=BSP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.9341472445820435, timeString=00.93, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873734, subwayLine=BD, stationId=BSP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.280338110216718, timeString=05.28, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873735, subwayLine=BD, stationId=BSP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.097820463157895, timeString=09.10, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873736, subwayLine=BD, stationId=SGL1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.8447975232198146, timeString=01.84, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873737, subwayLine=BD, stationId=SGL1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.190988388854489, timeString=06.19, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873738, subwayLine=BD, stationId=SGL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.008470741795666, timeString=10.01, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873739, subwayLine=BD, stationId=BAU1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.9364876780185765, timeString=02.94, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873740, subwayLine=BD, stationId=BAU1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.282678543653251, timeString=07.28, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873741, subwayLine=BD, stationId=BAU1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.100160896594426, timeString=11.10, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873742, subwayLine=BD, stationId=YNG1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873743, subwayLine=BD, stationId=YNG1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.73673052631579, timeString=03.74, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873744, subwayLine=BD, stationId=YNG1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.082921391950464, timeString=08.08, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873745, subwayLine=BD, stationId=SHE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.319440866873065, timeString=01.32, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873746, subwayLine=BD, stationId=SHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.056171393188855, timeString=05.06, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873747, subwayLine=BD, stationId=SHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.40236225882353, timeString=09.40, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873748, subwayLine=BD, stationId=CFK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.357484334365325, timeString=02.36, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873749, subwayLine=BD, stationId=CFK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.094214860681115, timeString=06.09, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873750, subwayLine=BD, stationId=CFK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.44040572631579, timeString=10.44, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873751, subwayLine=BD, stationId=BRD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.931994674922601, timeString=03.93, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873752, subwayLine=BD, stationId=BRD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.6687252012383915, timeString=07.67, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16592873753, subwayLine=BD, stationId=BRD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=12.014916066873065, timeString=12.01, trainDestination=KEN1, createDate=Sun Sep 17 10:02:29 EDT 2017, systemMessageType=Normal]
