NTASData [id=16593742068, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.061524444444444444, timeString=00.06, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742178, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.357536666666665, timeString=10.36, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742179, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=23.421394444444445, timeString=23.42, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742180, subwayLine=YUS, stationId=COL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.148868888888889, timeString=04.15, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742181, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.224394444444444, timeString=11.22, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742182, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=24.288252222222226, timeString=24.29, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742183, subwayLine=YUS, stationId=WEL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.066526666666666, timeString=05.07, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742184, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.142052222222222, timeString=12.14, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742185, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=25.205910000000003, timeString=25.21, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742186, subwayLine=YUS, stationId=BLO1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.6993466666666667, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742187, subwayLine=YUS, stationId=BLO1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.020873333333332, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742188, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=13.09639888888889, timeString=13.10, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742189, subwayLine=YUS, stationId=ROS1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=0.88392, timeString=00.88, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742190, subwayLine=YUS, stationId=ROS1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.02792, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742191, subwayLine=YUS, stationId=ROS1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=7.349446666666667, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742192, subwayLine=YUS, stationId=SUM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=1.913337777777778, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742193, subwayLine=YUS, stationId=SUM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=3.0573377777777777, timeString=03.06, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742194, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=8.378864444444444, timeString=08.38, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742195, subwayLine=YUS, stationId=STC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=3.321497777777778, timeString=03.32, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742196, subwayLine=YUS, stationId=STC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.465497777777777, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742197, subwayLine=YUS, stationId=STC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=9.787024444444443, timeString=09.79, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742198, subwayLine=YUS, stationId=DAV1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.3230577777777777, timeString=01.32, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742199, subwayLine=YUS, stationId=DAV1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=5.353933333333333, timeString=05.35, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742200, subwayLine=YUS, stationId=DAV1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.497933333333332, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742201, subwayLine=YUS, stationId=EGL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.9372399999999996, timeString=02.94, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742202, subwayLine=YUS, stationId=EGL1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=6.968115555555556, timeString=06.97, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742203, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=8.112115555555555, timeString=08.11, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742204, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.6558844444444444, timeString=00.66, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742205, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.229146666666666, timeString=07.23, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742206, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=11.260022222222222, timeString=11.26, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742207, subwayLine=YUS, stationId=YKM1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.170551111111112, timeString=04.17, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742208, subwayLine=YUS, stationId=YKM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=10.743813333333334, timeString=10.74, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742209, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=14.774688888888887, timeString=14.77, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742210, subwayLine=YUS, stationId=SHP1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.3059288888888889, timeString=00.31, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742211, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.756902222222221, timeString=07.76, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742212, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=14.330164444444442, timeString=14.33, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742213, subwayLine=YUS, stationId=NYC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.7671466666666666, timeString=01.77, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742214, subwayLine=YUS, stationId=NYC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.21812, timeString=09.22, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742215, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=15.791382222222223, timeString=15.79, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742216, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742217, subwayLine=YUS, stationId=FIN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742218, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=11.82516, timeString=11.83, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742219, subwayLine=YUS, stationId=FIN2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742220, subwayLine=YUS, stationId=FIN2, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742221, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742222, subwayLine=YUS, stationId=LAW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.7657777777777777, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742223, subwayLine=YUS, stationId=EGL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.5635111111111113, timeString=01.56, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742224, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.048653333333333, timeString=07.05, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742225, subwayLine=YUS, stationId=DAV2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.8449733333333334, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742226, subwayLine=YUS, stationId=DAV2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.1731777777777777, timeString=03.17, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742227, subwayLine=YUS, stationId=DAV2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.65832, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742228, subwayLine=YUS, stationId=STC2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.884182222222222, timeString=02.88, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742229, subwayLine=YUS, stationId=STC2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.212386666666667, timeString=05.21, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742230, subwayLine=YUS, stationId=STC2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.69752888888889, timeString=10.70, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742231, subwayLine=YUS, stationId=SUM2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.288391111111111, timeString=04.29, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742232, subwayLine=YUS, stationId=SUM2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.616595555555556, timeString=06.62, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742233, subwayLine=YUS, stationId=SUM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.101737777777776, timeString=12.10, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742234, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.7636933333333333, timeString=00.76, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742235, subwayLine=YUS, stationId=ROS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.3070844444444445, timeString=05.31, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742236, subwayLine=YUS, stationId=ROS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.635288888888889, timeString=07.64, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742237, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.091702222222222, timeString=02.09, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742238, subwayLine=YUS, stationId=BLO2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.635093333333334, timeString=06.64, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593742239, subwayLine=YUS, stationId=BLO2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.963297777777777, timeString=08.96, trainDestination=SHW2, createDate=Sun Sep 17 11:05:27 EDT 2017, systemMessageType=Normal]
