NTASData [id=16594177172, subwayLine=YUS, stationId=SGU1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177282, subwayLine=YUS, stationId=KNG2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=11.732946666666665, timeString=11.73, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177283, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.5520266666666667, timeString=00.55, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177284, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.642475555555556, timeString=04.64, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177285, subwayLine=YUS, stationId=UNI2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177286, subwayLine=YUS, stationId=STA2, trainId=93, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177287, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.4787155555555556, timeString=01.48, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177288, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.569164444444445, timeString=05.57, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177289, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177290, subwayLine=YUS, stationId=OSG2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=0.6952666666666667, timeString=00.70, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177291, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.1739822222222225, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177292, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177293, subwayLine=YUS, stationId=STP2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=1.4492355555555556, timeString=01.45, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177294, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.927951111111111, timeString=02.93, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177295, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177296, subwayLine=YUS, stationId=QPK2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=2.591542222222222, timeString=02.59, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177297, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.070257777777778, timeString=04.07, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177298, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177299, subwayLine=YUS, stationId=MUS2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=3.8540755555555553, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177300, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.332791111111112, timeString=05.33, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177301, subwayLine=YUS, stationId=SGU2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.318331111111111, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177302, subwayLine=YUS, stationId=SGU2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=5.013597777777777, timeString=05.01, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177303, subwayLine=YUS, stationId=SGU2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.492313333333334, timeString=06.49, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177304, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.3556, timeString=00.36, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177305, subwayLine=YUS, stationId=SPA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.486037777777778, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177306, subwayLine=YUS, stationId=SPA2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=6.181304444444445, timeString=06.18, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177307, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.353408888888889, timeString=01.35, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177308, subwayLine=YUS, stationId=DUP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.4838466666666665, timeString=06.48, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177309, subwayLine=YUS, stationId=DUP2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=7.1791133333333335, timeString=07.18, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177310, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.27375925925925926, timeString=00.27, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177311, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.977946666666667, timeString=03.98, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177312, subwayLine=YUS, stationId=SCW2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.108384444444443, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177313, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.9645, timeString=00.96, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177314, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.0869303703703705, timeString=05.09, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177315, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.79111777777778, timeString=08.79, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177316, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.78414, timeString=02.78, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177317, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.90657037037037, timeString=06.91, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177318, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.610757777777778, timeString=10.61, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177319, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.148273333333334, timeString=04.15, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177320, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.270703703703704, timeString=08.27, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177321, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=11.974891111111113, timeString=11.97, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177322, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.1745, timeString=06.17, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177323, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.29693037037037, timeString=10.30, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177324, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=14.001117777777779, timeString=14.00, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177325, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.193953333333333, timeString=08.19, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177326, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.316383703703705, timeString=12.32, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177327, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.02057111111111, timeString=16.02, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177328, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177329, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.04523111111111, timeString=12.05, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177330, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.16766148148148, timeString=16.17, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177331, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177332, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.04523111111111, timeString=12.05, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177333, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.16766148148148, timeString=16.17, trainDestination=SHW2, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177334, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177335, subwayLine=YUS, stationId=WIL1, trainId=125, trainMessage=Delayed, trainDirection=North, timeInt=1.3834799111111111, timeString=01.38, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177336, subwayLine=YUS, stationId=WIL1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=2.7868502814814815, timeString=02.79, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177337, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177338, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177339, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177340, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177341, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177342, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177343, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177344, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177345, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177346, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177347, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177348, subwayLine=YUS, stationId=EGW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=6.698157777777777, timeString=06.70, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177349, subwayLine=YUS, stationId=SCW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=0.8290925925925926, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177350, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177351, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=10.906808888888888, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177352, subwayLine=YUS, stationId=DUP1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=3.4536303703703704, timeString=03.45, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177353, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=12.046407407407406, timeString=12.05, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177354, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=13.531346666666666, timeString=13.53, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177355, subwayLine=YUS, stationId=SPA1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=4.454261481481482, timeString=04.45, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177356, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=13.047038518518518, timeString=13.05, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16594177357, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=14.531977777777776, timeString=14.53, trainDestination=FIN1, createDate=Sun Sep 17 11:37:08 EDT 2017, systemMessageType=Normal]
