NTASData [id=16593739660, subwayLine=YUS, stationId=DAV2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.8449733333333334, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739770, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=19.305545555555558, timeString=19.31, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739771, subwayLine=YUS, stationId=OSG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=22.942809170370367, timeString=22.94, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739772, subwayLine=YUS, stationId=STA1, trainId=117, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739773, subwayLine=YUS, stationId=STA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.075525555555554, timeString=07.08, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739774, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=20.139383333333335, timeString=20.14, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739775, subwayLine=YUS, stationId=UNI1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.9069333333333333, timeString=00.91, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739776, subwayLine=YUS, stationId=UNI1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.982458888888889, timeString=07.98, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739777, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=21.04631666666667, timeString=21.05, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739778, subwayLine=YUS, stationId=KNG1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.7018244444444444, timeString=01.70, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739779, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.77735, timeString=08.78, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739780, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=21.841207777777782, timeString=21.84, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739781, subwayLine=YUS, stationId=QUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.527477777777778, timeString=02.53, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739782, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.603003333333332, timeString=09.60, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739783, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=22.666861111111114, timeString=22.67, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739784, subwayLine=YUS, stationId=DUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.282011111111111, timeString=03.28, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739785, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.357536666666665, timeString=10.36, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739786, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=23.421394444444445, timeString=23.42, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739787, subwayLine=YUS, stationId=COL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.148868888888889, timeString=04.15, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739788, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.224394444444444, timeString=11.22, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739789, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=24.288252222222226, timeString=24.29, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739790, subwayLine=YUS, stationId=WEL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.066526666666666, timeString=05.07, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739791, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.142052222222222, timeString=12.14, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739792, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=25.205910000000003, timeString=25.21, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739793, subwayLine=YUS, stationId=BLO1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.6993466666666667, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739794, subwayLine=YUS, stationId=BLO1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.020873333333332, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739795, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=13.09639888888889, timeString=13.10, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739796, subwayLine=YUS, stationId=ROS1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=0.88392, timeString=00.88, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739797, subwayLine=YUS, stationId=ROS1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.02792, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739798, subwayLine=YUS, stationId=ROS1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=7.349446666666667, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739799, subwayLine=YUS, stationId=SUM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=1.913337777777778, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739800, subwayLine=YUS, stationId=SUM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=3.0573377777777777, timeString=03.06, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739801, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=8.378864444444444, timeString=08.38, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739802, subwayLine=YUS, stationId=STC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=3.321497777777778, timeString=03.32, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739803, subwayLine=YUS, stationId=STC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.465497777777777, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739804, subwayLine=YUS, stationId=STC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=9.787024444444443, timeString=09.79, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739805, subwayLine=YUS, stationId=DAV1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.3230577777777777, timeString=01.32, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739806, subwayLine=YUS, stationId=DAV1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=5.353933333333333, timeString=05.35, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739807, subwayLine=YUS, stationId=DAV1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.497933333333332, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739808, subwayLine=YUS, stationId=EGL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.9372399999999996, timeString=02.94, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739809, subwayLine=YUS, stationId=EGL1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=6.968115555555556, timeString=06.97, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739810, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=8.112115555555555, timeString=08.11, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739811, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.3416844444444445, timeString=01.34, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739812, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.229146666666666, timeString=07.23, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739813, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=11.260022222222222, timeString=11.26, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739814, subwayLine=YUS, stationId=YKM1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.8563511111111115, timeString=04.86, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739815, subwayLine=YUS, stationId=YKM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=10.743813333333334, timeString=10.74, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739816, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=14.774688888888887, timeString=14.77, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739817, subwayLine=YUS, stationId=SHP1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.44139555555555554, timeString=00.44, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739818, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=8.442702222222223, timeString=08.44, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739819, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=14.330164444444442, timeString=14.33, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739820, subwayLine=YUS, stationId=NYC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.9026133333333335, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739821, subwayLine=YUS, stationId=NYC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.903920000000001, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739822, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=15.791382222222223, timeString=15.79, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739823, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739824, subwayLine=YUS, stationId=FIN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.5096533333333335, timeString=04.51, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739825, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=12.51096, timeString=12.51, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739826, subwayLine=YUS, stationId=FIN2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739827, subwayLine=YUS, stationId=FIN2, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739828, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.5096533333333335, timeString=04.51, trainDestination=FIN1, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739829, subwayLine=YUS, stationId=LAW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.8786666666666667, timeString=02.88, trainDestination=SHW2, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739830, subwayLine=YUS, stationId=EGL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.5635111111111113, timeString=01.56, trainDestination=SHW2, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593739831, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.161542222222222, timeString=07.16, trainDestination=SHW2, createDate=Sun Sep 17 11:05:16 EDT 2017, systemMessageType=Normal]
