NTASData [id=16594550920, subwayLine=YUS, stationId=WEL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=0.23311555555555558, timeString=00.23, trainDestination=SHW2, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551030, subwayLine=YUS, stationId=KNG1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.437582222222223, timeString=04.44, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551031, subwayLine=YUS, stationId=KNG1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=12.444813703703701, timeString=12.44, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551032, subwayLine=YUS, stationId=QUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.6205444444444443, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551033, subwayLine=YUS, stationId=QUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.263235555555556, timeString=05.26, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551034, subwayLine=YUS, stationId=QUN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=13.270467037037035, timeString=13.27, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551035, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.375077777777778, timeString=02.38, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551036, subwayLine=YUS, stationId=DUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.017768888888888, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551037, subwayLine=YUS, stationId=DUN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=14.025000370370368, timeString=14.03, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551038, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551039, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.884626666666668, timeString=06.88, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551040, subwayLine=YUS, stationId=COL1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=14.891858148148147, timeString=14.89, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551041, subwayLine=YUS, stationId=WEL1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551042, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551043, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.802284444444444, timeString=07.80, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551044, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.9543466666666667, timeString=00.95, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551045, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.1139399999999995, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551046, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=8.75663111111111, timeString=08.76, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551047, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.28292, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551048, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.442513333333334, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551049, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=10.085204444444445, timeString=10.09, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551050, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.312337777777778, timeString=03.31, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551051, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=7.471931111111111, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551052, subwayLine=YUS, stationId=SUM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=11.114622222222222, timeString=11.11, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551053, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551054, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.720497777777778, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551055, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.88009111111111, timeString=08.88, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551056, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.0324355555555558, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551057, subwayLine=YUS, stationId=DAV1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.752933333333333, timeString=06.75, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551058, subwayLine=YUS, stationId=DAV1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=10.912526666666666, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551059, subwayLine=YUS, stationId=EGL1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551060, subwayLine=YUS, stationId=EGL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.35616444444444445, timeString=00.36, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551061, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.646617777777778, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551062, subwayLine=YUS, stationId=LAW1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551063, subwayLine=YUS, stationId=LAW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.64807111111111, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551064, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.938524444444444, timeString=07.94, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551065, subwayLine=YUS, stationId=YKM1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551066, subwayLine=YUS, stationId=YKM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=8.162737777777778, timeString=08.16, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551067, subwayLine=YUS, stationId=YKM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=11.453191111111112, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551068, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551069, subwayLine=YUS, stationId=SHP1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551070, subwayLine=YUS, stationId=SHP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=11.74908888888889, timeString=11.75, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551071, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.4612177777777777, timeString=01.46, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551072, subwayLine=YUS, stationId=NYC1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551073, subwayLine=YUS, stationId=NYC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=13.210306666666668, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551074, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551075, subwayLine=YUS, stationId=FIN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551076, subwayLine=YUS, stationId=FIN1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551077, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551078, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551079, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551080, subwayLine=YUS, stationId=LAW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.3546666666666667, timeString=01.35, trainDestination=SHW2, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551081, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.637542222222222, timeString=05.64, trainDestination=SHW2, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551082, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.247208888888888, timeString=07.25, trainDestination=SHW2, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551083, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.286417777777778, timeString=09.29, trainDestination=SHW2, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551084, subwayLine=YUS, stationId=SUM2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=0.6925733333333334, timeString=00.69, trainDestination=SHW2, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551085, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.690626666666667, timeString=10.69, trainDestination=SHW2, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551086, subwayLine=YUS, stationId=ROS2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=1.7112666666666665, timeString=01.71, trainDestination=SHW2, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551087, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.709320000000002, timeString=11.71, trainDestination=SHW2, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551088, subwayLine=YUS, stationId=BLO2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=3.0392755555555553, timeString=03.04, trainDestination=SHW2, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551089, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.037328888888888, timeString=13.04, trainDestination=SHW2, createDate=Sun Sep 17 12:05:42 EDT 2017, systemMessageType=Normal]
