NTASData [id=16593255673, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255784, subwayLine=BD, stationId=LAN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.749826486687308, timeString=12.75, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255785, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.693486315789474, timeString=03.69, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255786, subwayLine=BD, stationId=DUF1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.443728743034056, timeString=08.44, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255787, subwayLine=BD, stationId=DUF1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=13.629336208049539, timeString=13.63, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255788, subwayLine=BD, stationId=OSS1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=0.32159702786377714, timeString=00.32, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255789, subwayLine=BD, stationId=OSS1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.9432855727554195, timeString=04.94, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255790, subwayLine=BD, stationId=OSS1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.693528, timeString=09.69, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255791, subwayLine=BD, stationId=CHR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.5550729708978328, timeString=01.56, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255792, subwayLine=BD, stationId=CHR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.176761515789474, timeString=06.18, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255793, subwayLine=BD, stationId=CHR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.927003943034057, timeString=10.93, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255794, subwayLine=BD, stationId=BAT1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.5384789151702787, timeString=02.54, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255795, subwayLine=BD, stationId=BAT1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.160167460061919, timeString=07.16, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255796, subwayLine=BD, stationId=BAT1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.910409887306503, timeString=11.91, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255797, subwayLine=BD, stationId=BSP1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255798, subwayLine=BD, stationId=BSP1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.4726261597523225, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255799, subwayLine=BD, stationId=BSP1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.094314704643963, timeString=08.09, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255800, subwayLine=BD, stationId=SGL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.9106502786377709, timeString=00.91, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255801, subwayLine=BD, stationId=SGL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.383276438390093, timeString=04.38, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255802, subwayLine=BD, stationId=SGL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.004964983281733, timeString=09.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255803, subwayLine=BD, stationId=BAU1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.002340433436533, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255804, subwayLine=BD, stationId=BAU1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.474966593188855, timeString=05.47, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255805, subwayLine=BD, stationId=BAU1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.096655138080495, timeString=10.10, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255806, subwayLine=BD, stationId=YNG1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.802583281733747, timeString=02.80, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255807, subwayLine=BD, stationId=YNG1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.2752094414860675, timeString=06.28, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255808, subwayLine=BD, stationId=YNG1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.89689798637771, timeString=10.90, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255809, subwayLine=BD, stationId=SHE1, trainId=215, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255810, subwayLine=BD, stationId=SHE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.122024148606812, timeString=04.12, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255811, subwayLine=BD, stationId=SHE1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.5946503083591335, timeString=07.59, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255812, subwayLine=BD, stationId=CFK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.03804346749226, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255813, subwayLine=BD, stationId=CFK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.160067616099072, timeString=05.16, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255814, subwayLine=BD, stationId=CFK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.632693775851394, timeString=08.63, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255815, subwayLine=BD, stationId=BRD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.612553808049536, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255816, subwayLine=BD, stationId=BRD1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.734577956656349, timeString=06.73, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255817, subwayLine=BD, stationId=BRD1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.207204116408668, timeString=10.21, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255818, subwayLine=BD, stationId=CHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.6510219195046445, timeString=03.65, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255819, subwayLine=BD, stationId=CHE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.773046068111455, timeString=07.77, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255820, subwayLine=BD, stationId=CHE1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.245672227863777, timeString=11.25, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255821, subwayLine=BD, stationId=PAP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.7141095975232199, timeString=00.71, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255822, subwayLine=BD, stationId=PAP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.620131517027865, timeString=04.62, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255823, subwayLine=BD, stationId=PAP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.742155665634677, timeString=08.74, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255824, subwayLine=BD, stationId=DON1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.6527863777089782, timeString=01.65, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255825, subwayLine=BD, stationId=DON1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.558808297213622, timeString=05.56, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255826, subwayLine=BD, stationId=DON1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.680832445820434, timeString=09.68, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255827, subwayLine=BD, stationId=GWD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.782552941176471, timeString=02.78, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255828, subwayLine=BD, stationId=GWD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.688574860681115, timeString=06.69, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255829, subwayLine=BD, stationId=GWD1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.810599009287925, timeString=10.81, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255830, subwayLine=BD, stationId=COX1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.7368000000000006, timeString=03.74, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255831, subwayLine=BD, stationId=COX1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.6428219195046445, timeString=07.64, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255832, subwayLine=BD, stationId=COX1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=11.764846068111455, timeString=11.76, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255833, subwayLine=BD, stationId=WDB1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.8088052012383902, timeString=00.81, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255834, subwayLine=BD, stationId=WDB1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.1721686687306505, timeString=05.17, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255835, subwayLine=BD, stationId=WDB1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.078190588235294, timeString=09.08, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255836, subwayLine=BD, stationId=MST1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.533639504643963, timeString=02.53, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255837, subwayLine=BD, stationId=MST1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.897002972136223, timeString=06.90, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255838, subwayLine=BD, stationId=MST1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.803024891640867, timeString=10.80, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255839, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.9205230959752324, timeString=01.92, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255840, subwayLine=BD, stationId=VPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.709162600619195, timeString=04.71, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255841, subwayLine=BD, stationId=VPK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.072526068111456, timeString=09.07, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255842, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.862848173374614, timeString=05.86, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255843, subwayLine=BD, stationId=WAR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.651487678018576, timeString=08.65, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593255844, subwayLine=BD, stationId=WAR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=13.014851145510837, timeString=13.01, trainDestination=KEN1, createDate=Sun Sep 17 10:28:29 EDT 2017, systemMessageType=Normal]
