NTASData [id=16594066145, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.6464444444444446, timeString=01.65, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066255, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.028644444444444, timeString=09.03, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066256, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066257, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066258, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.895502222222223, timeString=09.90, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066259, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066260, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066261, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.652293333333333, timeString=10.65, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066262, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066263, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.66116888888889, timeString=05.66, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066264, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.477946666666666, timeString=11.48, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066265, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066266, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066267, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.284973333333332, timeString=12.28, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066268, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066269, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.394884444444443, timeString=07.39, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066270, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.211662222222223, timeString=13.21, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066271, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.44026666666666664, timeString=00.44, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066272, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066273, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.09015111111111, timeString=08.09, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066274, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.1942355555555555, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066275, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066276, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.84412, timeString=08.84, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066277, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.3365422222222225, timeString=02.34, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066278, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066279, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.986426666666667, timeString=09.99, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066280, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.5990755555555554, timeString=03.60, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066281, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.037093333333331, timeString=08.04, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066282, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.248959999999999, timeString=11.25, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066283, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.6025444444444444, timeString=00.60, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066284, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.758597777777778, timeString=04.76, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066285, subwayLine=YUS, stationId=SGU2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.196615555555553, timeString=09.20, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066286, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.6282266666666666, timeString=00.63, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066287, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.770251111111111, timeString=01.77, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066288, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.926304444444444, timeString=05.93, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066289, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.6260355555555557, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066290, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.76806, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066291, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.924113333333333, timeString=06.92, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066292, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.2505733333333335, timeString=04.25, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066293, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.392597777777778, timeString=05.39, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066294, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.54865111111111, timeString=09.55, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066295, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.063744444444445, timeString=09.06, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066296, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.205768888888889, timeString=10.21, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066297, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=14.361822222222221, timeString=14.36, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066298, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.883384444444445, timeString=10.88, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066299, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.02540888888889, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066300, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.18146222222222, timeString=16.18, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066301, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.27849999999999997, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066302, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.247517777777778, timeString=12.25, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066303, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.389542222222222, timeString=13.39, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066304, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.3047266666666664, timeString=02.30, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066305, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.273744444444445, timeString=14.27, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066306, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.41576888888889, timeString=15.42, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066307, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.32418, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066308, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=16.293197777777777, timeString=16.29, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066309, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.435222222222222, timeString=17.44, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066310, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066311, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.8422592592592593, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066312, subwayLine=YUS, stationId=SHW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066313, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066314, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.8422592592592593, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066315, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066316, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066317, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066318, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066319, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066320, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066321, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066322, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066323, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066324, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066325, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066326, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066327, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594066328, subwayLine=YUS, stationId=EGW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=6.698157777777777, timeString=06.70, trainDestination=FIN1, createDate=Sun Sep 17 11:28:56 EDT 2017, systemMessageType=Normal]
