NTASData [id=16593990379, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.2400844444444443, timeString=01.24, trainDestination=SHW2, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990489, subwayLine=YUS, stationId=QPK1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.2095299999999995, timeString=02.21, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990490, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.048398148148149, timeString=08.05, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990491, subwayLine=YUS, stationId=QPK1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=13.252352222222221, timeString=13.25, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990492, subwayLine=YUS, stationId=STP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.3603033333333334, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990493, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.199171481481482, timeString=09.20, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990494, subwayLine=YUS, stationId=STP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=14.403125555555556, timeString=14.40, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990495, subwayLine=YUS, stationId=OSG1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990496, subwayLine=YUS, stationId=OSG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.1114500000000005, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990497, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.950318148148147, timeString=09.95, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990498, subwayLine=YUS, stationId=STA1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.8338377777777778, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990499, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.945287777777779, timeString=04.95, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990500, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.784155925925926, timeString=10.78, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990501, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.740771111111111, timeString=01.74, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990502, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.8522211111111115, timeString=05.85, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990503, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.69108925925926, timeString=11.69, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990504, subwayLine=YUS, stationId=KNG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.5356622222222223, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990505, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.647112222222223, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990506, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.485980370370369, timeString=12.49, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990507, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.3613155555555556, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990508, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.472765555555554, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990509, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.311633703703704, timeString=13.31, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990510, subwayLine=YUS, stationId=DUN1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990511, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.115848888888889, timeString=04.12, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990512, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.227298888888889, timeString=08.23, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990513, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.8668577777777778, timeString=00.87, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990514, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.982706666666667, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990515, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.094156666666667, timeString=09.09, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990516, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.7845155555555554, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990517, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.900364444444444, timeString=05.90, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990518, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.011814444444443, timeString=10.01, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990519, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.7388622222222225, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990520, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.854711111111111, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990521, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.966161111111111, timeString=10.97, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990522, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.5458177777777777, timeString=00.55, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990523, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.067435555555556, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990524, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.183284444444444, timeString=08.18, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990525, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.5752355555555555, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990526, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.096853333333334, timeString=05.10, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990527, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.212702222222221, timeString=09.21, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990528, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.983395555555556, timeString=02.98, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990529, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.505013333333332, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990530, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.620862222222222, timeString=10.62, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990531, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.015831111111111, timeString=05.02, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990532, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.537448888888889, timeString=08.54, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990533, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.653297777777777, timeString=12.65, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990534, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.630013333333334, timeString=06.63, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990535, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.151631111111111, timeString=10.15, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990536, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=14.26748, timeString=14.27, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990537, subwayLine=YUS, stationId=LAW1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.1319066666666666, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990538, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.92192, timeString=10.92, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990539, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.443537777777777, timeString=14.44, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990540, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.6465733333333334, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990541, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=14.436586666666667, timeString=14.44, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990542, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=17.958204444444444, timeString=17.96, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990543, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.5862844444444444, timeString=02.59, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990544, subwayLine=YUS, stationId=SHP1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=9.232924444444443, timeString=09.23, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990545, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=18.022937777777777, timeString=18.02, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990546, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990547, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.047502222222223, timeString=04.05, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990548, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=10.694142222222222, timeString=10.69, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990549, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990550, subwayLine=YUS, stationId=FIN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990551, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=13.301182222222222, timeString=13.30, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990552, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990553, subwayLine=YUS, stationId=FIN2, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990554, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990555, subwayLine=YUS, stationId=NYC2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.6195866666666667, timeString=02.62, trainDestination=SHW2, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990556, subwayLine=YUS, stationId=SHP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.080240000000001, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990557, subwayLine=YUS, stationId=YKM2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.7657777777777777, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990558, subwayLine=YUS, stationId=YKM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=7.660946666666666, timeString=07.66, trainDestination=SHW2, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990559, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.9857155555555555, timeString=01.99, trainDestination=SHW2, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990560, subwayLine=YUS, stationId=LAW2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.278751111111111, timeString=06.28, trainDestination=SHW2, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990561, subwayLine=YUS, stationId=LAW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=11.173919999999999, timeString=11.17, trainDestination=SHW2, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990562, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.268591111111111, timeString=06.27, trainDestination=SHW2, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990563, subwayLine=YUS, stationId=EGL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=10.561626666666665, timeString=10.56, trainDestination=SHW2, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593990564, subwayLine=YUS, stationId=EGL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=15.456795555555553, timeString=15.46, trainDestination=SHW2, createDate=Sun Sep 17 11:23:22 EDT 2017, systemMessageType=Normal]
