NTASData [id=16593985947, subwayLine=BD, stationId=DNW1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=0.284228359133127, timeString=00.28, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986058, subwayLine=BD, stationId=BSP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986059, subwayLine=BD, stationId=BSP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.40830984520124, timeString=06.41, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986060, subwayLine=BD, stationId=BSP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.578806717027865, timeString=11.58, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986061, subwayLine=BD, stationId=BAT2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986062, subwayLine=BD, stationId=BAT2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.339343034055728, timeString=07.34, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986063, subwayLine=BD, stationId=BAT2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=12.509839905882354, timeString=12.51, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986064, subwayLine=BD, stationId=CHR2, trainId=215, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986065, subwayLine=BD, stationId=CHR2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986066, subwayLine=BD, stationId=CHR2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=8.307744891640867, timeString=08.31, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986067, subwayLine=BD, stationId=OSS2, trainId=214, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986068, subwayLine=BD, stationId=OSS2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.3186425362229106, timeString=01.32, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986069, subwayLine=BD, stationId=OSS2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=5.942384827244583, timeString=05.94, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986070, subwayLine=BD, stationId=DUF2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.296226996904025, timeString=01.30, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986071, subwayLine=BD, stationId=DUF2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=2.614869533126935, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986072, subwayLine=BD, stationId=DUF2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=7.238611824148608, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986073, subwayLine=BD, stationId=LAN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986074, subwayLine=BD, stationId=LAN2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=3.440591019195047, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986075, subwayLine=BD, stationId=LAN2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.06433331021672, timeString=08.06, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986076, subwayLine=BD, stationId=DNW2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.5053690402476785, timeString=03.51, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986077, subwayLine=BD, stationId=DNW2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=4.824011576470589, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986078, subwayLine=BD, stationId=DNW2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=9.447753867492262, timeString=09.45, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986079, subwayLine=BD, stationId=KEL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.641222167182663, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986080, subwayLine=BD, stationId=KEL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=5.959864703405573, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986081, subwayLine=BD, stationId=KEL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=10.583606994427246, timeString=10.58, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986082, subwayLine=BD, stationId=HPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=5.836950092879258, timeString=05.84, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986083, subwayLine=BD, stationId=HPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=7.155592629102168, timeString=07.16, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986084, subwayLine=BD, stationId=HPK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=11.77933492012384, timeString=11.78, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986085, subwayLine=BD, stationId=RUN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.057307368421053, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986086, subwayLine=BD, stationId=RUN2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.375949904643964, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986087, subwayLine=BD, stationId=RUN2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.999692195665636, timeString=13.00, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986088, subwayLine=BD, stationId=JNE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=0.6258119628482973, timeString=00.63, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986089, subwayLine=BD, stationId=JNE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.272172582043344, timeString=08.27, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986090, subwayLine=BD, stationId=JNE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=9.590815118266255, timeString=09.59, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986091, subwayLine=BD, stationId=OML2, trainId=212, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986092, subwayLine=BD, stationId=OML2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.229481188854489, timeString=02.23, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986093, subwayLine=BD, stationId=OML2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.875841808049538, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986094, subwayLine=BD, stationId=RYK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.4172530873065017, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986095, subwayLine=BD, stationId=RYK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=4.646734276160991, timeString=04.65, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986096, subwayLine=BD, stationId=RYK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.29309489535604, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986097, subwayLine=BD, stationId=ISL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.644746942414861, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986098, subwayLine=BD, stationId=ISL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.8742281312693505, timeString=06.87, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986099, subwayLine=BD, stationId=ISL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=14.520588750464398, timeString=14.52, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986100, subwayLine=BD, stationId=KIP2, trainId=211, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986101, subwayLine=BD, stationId=KIP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986102, subwayLine=BD, stationId=KIP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.222626615479875, timeString=09.22, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986103, subwayLine=BD, stationId=KIP1, trainId=210, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986104, subwayLine=BD, stationId=KIP1, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986105, subwayLine=BD, stationId=KIP1, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.222626615479875, timeString=09.22, trainDestination=KIP2, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986106, subwayLine=BD, stationId=RYK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.429725265634675, timeString=01.43, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986107, subwayLine=BD, stationId=OML1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.848710900309598, timeString=03.85, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986108, subwayLine=BD, stationId=JNE1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986109, subwayLine=BD, stationId=JNE1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.444453439009289, timeString=05.44, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986110, subwayLine=BD, stationId=RUN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.1299364210526317, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986111, subwayLine=BD, stationId=RUN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=6.5743898600619195, timeString=06.57, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986112, subwayLine=BD, stationId=HPK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=2.3548232321981426, timeString=02.35, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986113, subwayLine=BD, stationId=HPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.799276671207432, timeString=07.80, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986114, subwayLine=BD, stationId=KEL1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=3.596978897832818, timeString=03.60, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593986115, subwayLine=BD, stationId=KEL1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=9.041432336842107, timeString=09.04, trainDestination=KEN1, createDate=Sun Sep 17 11:23:03 EDT 2017, systemMessageType=Normal]
