NTASData [id=16592847977, subwayLine=BD, stationId=CHR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.5661919504643964, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848088, subwayLine=BD, stationId=LAN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.185591019195047, timeString=03.19, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848089, subwayLine=BD, stationId=LAN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=7.0188572730650165, timeString=07.02, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848090, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=11.102380369040247, timeString=11.10, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848091, subwayLine=BD, stationId=DNW2, trainId=219, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848092, subwayLine=BD, stationId=DNW2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.569011576470588, timeString=04.57, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848093, subwayLine=BD, stationId=DNW2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.402277830340559, timeString=08.40, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848094, subwayLine=BD, stationId=KEL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848095, subwayLine=BD, stationId=KEL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.704864703405574, timeString=05.70, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848096, subwayLine=BD, stationId=KEL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=9.538130957275543, timeString=09.54, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848097, subwayLine=BD, stationId=HPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848098, subwayLine=BD, stationId=HPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.900592629102167, timeString=06.90, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848099, subwayLine=BD, stationId=HPK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.733858882972138, timeString=10.73, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848100, subwayLine=BD, stationId=RUN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848101, subwayLine=BD, stationId=RUN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.120949904643965, timeString=08.12, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848102, subwayLine=BD, stationId=RUN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=11.954216158513931, timeString=11.95, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848103, subwayLine=BD, stationId=JNE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.4446305386996905, timeString=00.44, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848104, subwayLine=BD, stationId=JNE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848105, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=9.335815118266256, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848106, subwayLine=BD, stationId=OML2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.0482997647058823, timeString=02.05, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848107, subwayLine=BD, stationId=OML2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848108, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.939484344272447, timeString=10.94, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848109, subwayLine=BD, stationId=RYK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.465552852012385, timeString=04.47, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848110, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848111, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=13.356737431578951, timeString=13.36, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848112, subwayLine=BD, stationId=ISL2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.2686436557275544, timeString=01.27, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848113, subwayLine=BD, stationId=ISL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.693046707120743, timeString=06.69, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848114, subwayLine=BD, stationId=ISL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848115, subwayLine=BD, stationId=KIP2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848116, subwayLine=BD, stationId=KIP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.6170421399380808, timeString=03.62, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848117, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.041445191331269, timeString=09.04, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848118, subwayLine=BD, stationId=KIP1, trainId=215, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848119, subwayLine=BD, stationId=KIP1, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.6170421399380808, timeString=03.62, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848120, subwayLine=BD, stationId=KIP1, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.041445191331269, timeString=09.04, trainDestination=KIP2, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848121, subwayLine=BD, stationId=RYK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.9989154724458206, timeString=01.00, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848122, subwayLine=BD, stationId=OML1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.417901107120743, timeString=03.42, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848123, subwayLine=BD, stationId=JNE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.013643645820434, timeString=05.01, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848124, subwayLine=BD, stationId=RUN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.8749364210526317, timeString=00.87, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848125, subwayLine=BD, stationId=RUN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.143580066873065, timeString=06.14, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848126, subwayLine=BD, stationId=HPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.0998232321981427, timeString=02.10, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848127, subwayLine=BD, stationId=HPK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.368466878018577, timeString=07.37, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848128, subwayLine=BD, stationId=KEL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.341978897832818, timeString=03.34, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848129, subwayLine=BD, stationId=KEL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.610622543653252, timeString=08.61, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848130, subwayLine=BD, stationId=DNW1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848131, subwayLine=BD, stationId=DNW1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.292121065015481, timeString=04.29, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848132, subwayLine=BD, stationId=DNW1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.560764710835914, timeString=09.56, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848133, subwayLine=BD, stationId=LAN1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.4213554179566565, timeString=01.42, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848134, subwayLine=BD, stationId=LAN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.713476482972137, timeString=05.71, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848135, subwayLine=BD, stationId=LAN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.982120128792571, timeString=10.98, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848136, subwayLine=BD, stationId=DUF1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.3008651393188857, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848137, subwayLine=BD, stationId=DUF1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.592986204334366, timeString=06.59, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848138, subwayLine=BD, stationId=DUF1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=11.8616298501548, timeString=11.86, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848139, subwayLine=BD, stationId=OSS1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.55066439628483, timeString=03.55, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848140, subwayLine=BD, stationId=OSS1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.842785461300309, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16592848141, subwayLine=BD, stationId=OSS1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=13.111429107120745, timeString=13.11, trainDestination=KEN1, createDate=Sun Sep 17 10:00:39 EDT 2017, systemMessageType=Normal]
