NTASData [id=16593688727, subwayLine=BD, stationId=CHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=0.5708856817337462, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688838, subwayLine=BD, stationId=RYK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.651872728173377, timeString=07.65, trainDestination=KIP2, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688839, subwayLine=BD, stationId=RYK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.741867898452016, timeString=10.74, trainDestination=KIP2, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688840, subwayLine=BD, stationId=ISL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.389746942414861, timeString=04.39, trainDestination=KIP2, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688841, subwayLine=BD, stationId=ISL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.879366583281735, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688842, subwayLine=BD, stationId=ISL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=12.969361753560374, timeString=12.97, trainDestination=KIP2, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688843, subwayLine=BD, stationId=KIP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.738145426625387, timeString=06.74, trainDestination=KIP2, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688844, subwayLine=BD, stationId=KIP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.227765067492262, timeString=12.23, trainDestination=KIP2, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688845, subwayLine=BD, stationId=KIP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=15.3177602377709, timeString=15.32, trainDestination=KIP2, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688846, subwayLine=BD, stationId=KIP1, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.738145426625387, timeString=06.74, trainDestination=KIP2, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688847, subwayLine=BD, stationId=KIP1, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.227765067492262, timeString=12.23, trainDestination=KIP2, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688848, subwayLine=BD, stationId=KIP1, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=15.3177602377709, timeString=15.32, trainDestination=KIP2, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688849, subwayLine=BD, stationId=ISL1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=1.7129174934984523, timeString=01.71, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688850, subwayLine=BD, stationId=RYK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=3.7178243071207437, timeString=03.72, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688851, subwayLine=BD, stationId=OML1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=1.7557612383900931, timeString=01.76, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688852, subwayLine=BD, stationId=OML1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=6.136809941795667, timeString=06.14, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688853, subwayLine=BD, stationId=JNE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=3.3515037770897838, timeString=03.35, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688854, subwayLine=BD, stationId=JNE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=7.7325524804953565, timeString=07.73, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688855, subwayLine=BD, stationId=RUN1, trainId=203, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688856, subwayLine=BD, stationId=RUN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=4.4814401981424155, timeString=04.48, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688857, subwayLine=BD, stationId=RUN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=8.862488901547989, timeString=08.86, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688858, subwayLine=BD, stationId=HPK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=1.224886811145511, timeString=01.22, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688859, subwayLine=BD, stationId=HPK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=5.706327009287926, timeString=05.71, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688860, subwayLine=BD, stationId=HPK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=10.0873757126935, timeString=10.09, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688861, subwayLine=BD, stationId=KEL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.467042476780186, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688862, subwayLine=BD, stationId=KEL1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=6.948482674922602, timeString=06.95, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688863, subwayLine=BD, stationId=KEL1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=11.329531378328175, timeString=11.33, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688864, subwayLine=BD, stationId=DNW1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=3.417184643962849, timeString=03.42, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688865, subwayLine=BD, stationId=DNW1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.898624842105264, timeString=07.90, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688866, subwayLine=BD, stationId=DNW1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=12.279673545510839, timeString=12.28, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688867, subwayLine=BD, stationId=LAN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=4.838540061919506, timeString=04.84, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688868, subwayLine=BD, stationId=LAN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=9.31998026006192, timeString=09.32, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688869, subwayLine=BD, stationId=LAN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=13.701028963467495, timeString=13.70, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688870, subwayLine=BD, stationId=DUF1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=5.718049783281735, timeString=05.72, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688871, subwayLine=BD, stationId=DUF1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.199489981424149, timeString=10.20, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688872, subwayLine=BD, stationId=DUF1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=14.580538684829724, timeString=14.58, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688873, subwayLine=BD, stationId=OSS1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=6.967849040247678, timeString=06.97, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688874, subwayLine=BD, stationId=OSS1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=11.449289238390094, timeString=11.45, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688875, subwayLine=BD, stationId=OSS1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=15.830337941795667, timeString=15.83, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688876, subwayLine=BD, stationId=CHR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.201324983281735, timeString=08.20, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688877, subwayLine=BD, stationId=CHR1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=12.68276518142415, timeString=12.68, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688878, subwayLine=BD, stationId=CHR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=17.063813884829724, timeString=17.06, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688879, subwayLine=BD, stationId=BAT1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.18473092755418, timeString=09.18, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688880, subwayLine=BD, stationId=BAT1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=13.666171125696597, timeString=13.67, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688881, subwayLine=BD, stationId=BAT1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=18.047219829102172, timeString=18.05, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688882, subwayLine=BD, stationId=BSP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=10.118878172136224, timeString=10.12, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688883, subwayLine=BD, stationId=BSP1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=14.600318370278641, timeString=14.60, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688884, subwayLine=BD, stationId=BSP1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=18.981367073684215, timeString=18.98, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688885, subwayLine=BD, stationId=SGL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=11.029528450773993, timeString=11.03, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688886, subwayLine=BD, stationId=SGL1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=15.510968648916412, timeString=15.51, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688887, subwayLine=BD, stationId=SGL1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=19.89201735232199, timeString=19.89, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688888, subwayLine=BD, stationId=BAU1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=12.121218605572755, timeString=12.12, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688889, subwayLine=BD, stationId=BAU1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=16.602658803715173, timeString=16.60, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688890, subwayLine=BD, stationId=BAU1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=20.983707507120748, timeString=20.98, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688891, subwayLine=BD, stationId=YNG1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=12.921461453869968, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688892, subwayLine=BD, stationId=YNG1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=17.40290165201239, timeString=17.40, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688893, subwayLine=BD, stationId=YNG1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=21.78395035541796, timeString=21.78, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688894, subwayLine=BD, stationId=SHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=14.240902320743034, timeString=14.24, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688895, subwayLine=BD, stationId=SHE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=18.72234251888545, timeString=18.72, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688896, subwayLine=BD, stationId=SHE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=23.103391222291023, timeString=23.10, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688897, subwayLine=BD, stationId=CFK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=15.278945788235294, timeString=15.28, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688898, subwayLine=BD, stationId=CFK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=19.760385986377717, timeString=19.76, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688899, subwayLine=BD, stationId=CFK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=24.141434689783285, timeString=24.14, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688900, subwayLine=BD, stationId=BRD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=16.85345612879257, timeString=16.85, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688901, subwayLine=BD, stationId=BRD1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=21.334896326934988, timeString=21.33, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593688902, subwayLine=BD, stationId=BRD1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=25.71594503034056, timeString=25.72, trainDestination=KEN1, createDate=Sun Sep 17 11:01:31 EDT 2017, systemMessageType=Normal]
