NTASData [id=16594325667, subwayLine=BD, stationId=RUN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.5435442724458205, timeString=00.54, trainDestination=KEN1, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325778, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.238659690402477, timeString=04.24, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325779, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.38363879133127, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325780, subwayLine=BD, stationId=BSP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.6788312074303406, timeString=01.68, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325781, subwayLine=BD, stationId=BSP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.044422910216719, timeString=05.04, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325782, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.189402011145512, timeString=09.19, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325783, subwayLine=BD, stationId=BAT2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.60986439628483, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325784, subwayLine=BD, stationId=BAT2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.975456099071208, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325785, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.120435200000001, timeString=10.12, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325786, subwayLine=BD, stationId=CHR2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.578266253869969, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325787, subwayLine=BD, stationId=CHR2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.9438579566563465, timeString=06.94, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325788, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.08883705758514, timeString=11.09, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325789, subwayLine=BD, stationId=OSS2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.6271085424148608, timeString=00.63, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325790, subwayLine=BD, stationId=OSS2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.89690879009288, timeString=04.90, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325791, subwayLine=BD, stationId=OSS2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.262500492879257, timeString=08.26, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325792, subwayLine=BD, stationId=DUF2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=1.9233355393188858, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325793, subwayLine=BD, stationId=DUF2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.193135786996905, timeString=06.19, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325794, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.558727489783282, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325795, subwayLine=BD, stationId=LAN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.749057025386997, timeString=02.75, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325796, subwayLine=BD, stationId=LAN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=7.0188572730650165, timeString=07.02, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325797, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.384448975851393, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325798, subwayLine=BD, stationId=DNW2, trainId=219, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325799, subwayLine=BD, stationId=DNW2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.132477582662539, timeString=04.13, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325800, subwayLine=BD, stationId=DNW2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.402277830340559, timeString=08.40, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325801, subwayLine=BD, stationId=KEL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325802, subwayLine=BD, stationId=KEL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.2683307095975245, timeString=05.27, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325803, subwayLine=BD, stationId=KEL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=9.538130957275543, timeString=09.54, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325804, subwayLine=BD, stationId=HPK2, trainId=218, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325805, subwayLine=BD, stationId=HPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325806, subwayLine=BD, stationId=HPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.464058635294119, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325807, subwayLine=BD, stationId=RUN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=1.2203572755417957, timeString=01.22, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325808, subwayLine=BD, stationId=RUN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325809, subwayLine=BD, stationId=RUN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.684415910835915, timeString=07.68, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325810, subwayLine=BD, stationId=JNE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.4352224891640866, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325811, subwayLine=BD, stationId=JNE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325812, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.899281124458206, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325813, subwayLine=BD, stationId=OML2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.038891715170279, timeString=04.04, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325814, subwayLine=BD, stationId=OML2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325815, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.502950350464397, timeString=10.50, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325816, subwayLine=BD, stationId=RYK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.45614480247678, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325817, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325818, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=12.9202034377709, timeString=12.92, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325819, subwayLine=BD, stationId=ISL2, trainId=217, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325820, subwayLine=BD, stationId=ISL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.68363865758514, timeString=08.68, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325821, subwayLine=BD, stationId=ISL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325822, subwayLine=BD, stationId=KIP2, trainId=215, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325823, subwayLine=BD, stationId=KIP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.3483984842105263, timeString=02.35, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325824, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.032037141795664, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325825, subwayLine=BD, stationId=KIP1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325826, subwayLine=BD, stationId=KIP1, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.3483984842105263, timeString=02.35, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325827, subwayLine=BD, stationId=KIP1, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.032037141795664, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325828, subwayLine=BD, stationId=RYK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.155122169659443, timeString=01.16, trainDestination=KEN1, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325829, subwayLine=BD, stationId=OML1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.574107804334366, timeString=03.57, trainDestination=KEN1, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594325830, subwayLine=BD, stationId=JNE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.1698503430340566, timeString=05.17, trainDestination=KEN1, createDate=Sun Sep 17 11:48:11 EDT 2017, systemMessageType=Normal]
