NTASData [id=16594478137, subwayLine=BD, stationId=HPK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.6114873065015481, timeString=00.61, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478248, subwayLine=BD, stationId=VPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.335111440247679, timeString=07.34, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478249, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.215051517027864, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478250, subwayLine=BD, stationId=MST2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.574614226625389, timeString=09.57, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478251, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.948944891640868, timeString=04.95, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478252, subwayLine=BD, stationId=WDB2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.308507601238393, timeString=11.31, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478253, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.0522677399380806, timeString=01.05, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478254, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.256212631578948, timeString=06.26, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478255, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.615775341176473, timeString=12.62, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478256, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.9951909597523225, timeString=02.00, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478257, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.199135851393189, timeString=07.20, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478258, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=13.558698560990717, timeString=13.56, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478259, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.1866724458204336, timeString=03.19, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478260, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.390617337461302, timeString=08.39, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478261, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=14.750180047058826, timeString=14.75, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478262, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478263, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.117139442724459, timeString=04.12, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478264, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.321084334365326, timeString=09.32, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478265, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478266, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.144708359133126, timeString=05.14, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478267, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.348653250773996, timeString=10.35, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478268, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.105625169040248, timeString=02.11, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478269, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.222764611764706, timeString=06.22, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478270, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.426709503405574, timeString=11.43, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478271, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.4695121040247683, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478272, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.586651546749227, timeString=07.59, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478273, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.790596438390093, timeString=12.79, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478274, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.432252042105263, timeString=04.43, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478275, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.549391484829723, timeString=08.55, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478276, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.753336376470589, timeString=13.75, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478277, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.1023757275541797, timeString=01.10, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478278, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.789627769659443, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478279, subwayLine=BD, stationId=YNG2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.906767212383903, timeString=09.91, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478280, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.8928517647058825, timeString=01.89, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478281, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.580103806811145, timeString=06.58, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478282, subwayLine=BD, stationId=BAU2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.697243249535605, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478283, subwayLine=BD, stationId=SGL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.0209197523219817, timeString=03.02, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478284, subwayLine=BD, stationId=SGL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.708171794427246, timeString=07.71, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478285, subwayLine=BD, stationId=SGL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.825311237151704, timeString=11.83, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478286, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478287, subwayLine=BD, stationId=BSP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.826682972136224, timeString=03.83, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478288, subwayLine=BD, stationId=BSP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.513935014241486, timeString=08.51, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478289, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.9310331888544893, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478290, subwayLine=BD, stationId=BAT2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.757716160990713, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478291, subwayLine=BD, stationId=BAT2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.444968203095977, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478292, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.8994350464396286, timeString=01.90, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478293, subwayLine=BD, stationId=CHR2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.726118018575852, timeString=05.73, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478294, subwayLine=BD, stationId=CHR2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.413370060681116, timeString=10.41, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478295, subwayLine=BD, stationId=OSS2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.2180775826625396, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478296, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.0447605547987635, timeString=07.04, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478297, subwayLine=BD, stationId=OSS2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.732012596904026, timeString=11.73, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478298, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478299, subwayLine=BD, stationId=DUF2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.514304579566565, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478300, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.340987551702787, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478301, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.8257214860681116, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478302, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.340026065634676, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478303, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.166709037770898, timeString=09.17, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478304, subwayLine=BD, stationId=DNW2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.2091420433436535, timeString=02.21, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478305, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.723446622910217, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478306, subwayLine=BD, stationId=DNW2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.55012959504644, timeString=10.55, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478307, subwayLine=BD, stationId=KEL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.3449951702786382, timeString=03.34, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478308, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.859299749845201, timeString=07.86, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16594478309, subwayLine=BD, stationId=KEL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.685982721981425, timeString=11.69, trainDestination=KIP2, createDate=Sun Sep 17 12:00:02 EDT 2017, systemMessageType=Normal]
