NTASData [id=16594491995, subwayLine=YUS, stationId=YKM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.3257066666666666, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492105, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=12.476412222222221, timeString=12.48, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492106, subwayLine=YUS, stationId=QPK1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492107, subwayLine=YUS, stationId=QPK1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=4.594767777777777, timeString=04.59, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492108, subwayLine=YUS, stationId=QPK1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=8.007231481481481, timeString=08.01, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492109, subwayLine=YUS, stationId=STP1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.1507733333333334, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492110, subwayLine=YUS, stationId=STP1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=5.745541111111111, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492111, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=9.158004814814817, timeString=09.16, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492112, subwayLine=YUS, stationId=OSG1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.90192, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492113, subwayLine=YUS, stationId=OSG1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=6.496687777777778, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492114, subwayLine=YUS, stationId=OSG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=9.909151481481482, timeString=09.91, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492115, subwayLine=YUS, stationId=STA1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.7357577777777777, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492116, subwayLine=YUS, stationId=STA1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=7.330525555555555, timeString=07.33, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492117, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=10.742989259259259, timeString=10.74, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492118, subwayLine=YUS, stationId=UNI1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.6426911111111115, timeString=03.64, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492119, subwayLine=YUS, stationId=UNI1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=8.237458888888888, timeString=08.24, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492120, subwayLine=YUS, stationId=UNI1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=11.649922592592592, timeString=11.65, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492121, subwayLine=YUS, stationId=KNG1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492122, subwayLine=YUS, stationId=KNG1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.437582222222223, timeString=04.44, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492123, subwayLine=YUS, stationId=KNG1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=9.03235, timeString=09.03, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492124, subwayLine=YUS, stationId=QUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492125, subwayLine=YUS, stationId=QUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.263235555555556, timeString=05.26, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492126, subwayLine=YUS, stationId=QUN1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=9.858003333333333, timeString=09.86, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492127, subwayLine=YUS, stationId=DUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492128, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.017768888888888, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492129, subwayLine=YUS, stationId=DUN1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=10.612536666666665, timeString=10.61, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492130, subwayLine=YUS, stationId=COL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492131, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.884626666666668, timeString=06.88, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492132, subwayLine=YUS, stationId=COL1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=11.479394444444441, timeString=11.48, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492133, subwayLine=YUS, stationId=WEL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492134, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=7.802284444444444, timeString=07.80, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492135, subwayLine=YUS, stationId=WEL1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=12.397052222222221, timeString=12.40, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492136, subwayLine=YUS, stationId=BLO1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492137, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492138, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.75663111111111, timeString=08.76, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492139, subwayLine=YUS, stationId=ROS1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492140, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492141, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=10.085204444444445, timeString=10.09, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492142, subwayLine=YUS, stationId=SUM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492143, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492144, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=11.114622222222222, timeString=11.11, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492145, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492146, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492147, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=12.522782222222222, timeString=12.52, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492148, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492149, subwayLine=YUS, stationId=DAV1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.7774355555555557, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492150, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492151, subwayLine=YUS, stationId=EGL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492152, subwayLine=YUS, stationId=EGL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.391617777777778, timeString=03.39, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492153, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492154, subwayLine=YUS, stationId=LAW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492155, subwayLine=YUS, stationId=LAW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.683524444444444, timeString=07.68, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492156, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492157, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.9518488888888887, timeString=01.95, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492158, subwayLine=YUS, stationId=YKM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492159, subwayLine=YUS, stationId=YKM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=11.198191111111113, timeString=11.20, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492160, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.525128888888889, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492161, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.5382, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492162, subwayLine=YUS, stationId=SHP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=13.007106666666665, timeString=13.01, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492163, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.986346666666667, timeString=02.99, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492164, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.999417777777777, timeString=07.00, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492165, subwayLine=YUS, stationId=NYC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=14.468324444444445, timeString=14.47, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492166, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.33697333333333335, timeString=00.34, trainDestination=FIN2, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492167, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.5933866666666665, timeString=05.59, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492168, subwayLine=YUS, stationId=FIN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.606457777777777, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492169, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.33697333333333335, timeString=00.34, trainDestination=FIN2, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492170, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.5933866666666665, timeString=05.59, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594492171, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.606457777777777, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 12:01:11 EDT 2017, systemMessageType=Normal]
