NTASData [id=16593371716, subwayLine=BD, stationId=SHE1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.0644408668730652, timeString=01.06, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371827, subwayLine=BD, stationId=RUN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.275384951083593, timeString=10.28, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371828, subwayLine=BD, stationId=JNE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.96882546130031, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371829, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.304216975851393, timeString=10.30, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371830, subwayLine=BD, stationId=JNE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.490250164705882, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371831, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371832, subwayLine=BD, stationId=OML2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.572494687306502, timeString=05.57, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371833, subwayLine=BD, stationId=OML2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.907886201857586, timeString=11.91, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371834, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.4172530873065017, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371835, subwayLine=BD, stationId=RYK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.989747774613004, timeString=07.99, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371836, subwayLine=BD, stationId=RYK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.325139289164087, timeString=14.33, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371837, subwayLine=BD, stationId=ISL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.644746942414861, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371838, subwayLine=BD, stationId=ISL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.217241629721363, timeString=10.22, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371839, subwayLine=BD, stationId=ISL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=16.552633144272445, timeString=16.55, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371840, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.34877424148606817, timeString=00.35, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371841, subwayLine=BD, stationId=KIP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.5323985139318888, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371842, subwayLine=BD, stationId=KIP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371843, subwayLine=BD, stationId=KIP1, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.34877424148606817, timeString=00.35, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371844, subwayLine=BD, stationId=KIP1, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.5323985139318888, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371845, subwayLine=BD, stationId=KIP1, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371846, subwayLine=BD, stationId=ISL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=1.0334871529411767, timeString=01.03, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371847, subwayLine=BD, stationId=RYK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=3.0383939665634676, timeString=03.04, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371848, subwayLine=BD, stationId=OML1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.7557612383900931, timeString=01.76, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371849, subwayLine=BD, stationId=OML1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=5.45737960123839, timeString=05.46, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371850, subwayLine=BD, stationId=JNE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=3.3515037770897838, timeString=03.35, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371851, subwayLine=BD, stationId=JNE1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.053122139938081, timeString=07.05, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371852, subwayLine=BD, stationId=RUN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.4814401981424155, timeString=04.48, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371853, subwayLine=BD, stationId=RUN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=8.183058560990712, timeString=08.18, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371854, subwayLine=BD, stationId=HPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.4801307739938081, timeString=00.48, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371855, subwayLine=BD, stationId=HPK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.706327009287926, timeString=05.71, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371856, subwayLine=BD, stationId=HPK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=9.407945372136224, timeString=09.41, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371857, subwayLine=BD, stationId=KEL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.7222864396284834, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371858, subwayLine=BD, stationId=KEL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.948482674922602, timeString=06.95, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371859, subwayLine=BD, stationId=KEL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.650101037770899, timeString=10.65, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371860, subwayLine=BD, stationId=DNW1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.6724286068111462, timeString=02.67, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371861, subwayLine=BD, stationId=DNW1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.898624842105264, timeString=07.90, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371862, subwayLine=BD, stationId=DNW1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.600243204953562, timeString=11.60, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371863, subwayLine=BD, stationId=LAN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.093784024767802, timeString=04.09, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371864, subwayLine=BD, stationId=LAN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.31998026006192, timeString=09.32, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371865, subwayLine=BD, stationId=LAN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=13.021598622910219, timeString=13.02, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371866, subwayLine=BD, stationId=DUF1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=0.30744222910216723, timeString=00.31, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371867, subwayLine=BD, stationId=DUF1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.973293746130032, timeString=04.97, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371868, subwayLine=BD, stationId=DUF1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=10.199489981424149, timeString=10.20, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371869, subwayLine=BD, stationId=OSS1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.5572414860681114, timeString=01.56, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371870, subwayLine=BD, stationId=OSS1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.2230930030959755, timeString=06.22, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371871, subwayLine=BD, stationId=OSS1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.449289238390094, timeString=11.45, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371872, subwayLine=BD, stationId=CHR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.790717429102167, timeString=02.79, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371873, subwayLine=BD, stationId=CHR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.456568946130032, timeString=07.46, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371874, subwayLine=BD, stationId=CHR1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=12.68276518142415, timeString=12.68, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371875, subwayLine=BD, stationId=BAT1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371876, subwayLine=BD, stationId=BAT1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.7741233733746133, timeString=03.77, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371877, subwayLine=BD, stationId=BAT1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.439974890402477, timeString=08.44, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371878, subwayLine=BD, stationId=BSP1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.9341472445820435, timeString=00.93, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371879, subwayLine=BD, stationId=BSP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.708270617956657, timeString=04.71, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371880, subwayLine=BD, stationId=BSP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.37412213498452, timeString=09.37, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371881, subwayLine=BD, stationId=SGL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.8447975232198146, timeString=01.84, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371882, subwayLine=BD, stationId=SGL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.618920896594428, timeString=05.62, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371883, subwayLine=BD, stationId=SGL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.28477241362229, timeString=10.28, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371884, subwayLine=BD, stationId=BAU1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.9364876780185765, timeString=02.94, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371885, subwayLine=BD, stationId=BAU1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.71061105139319, timeString=06.71, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371886, subwayLine=BD, stationId=BAU1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.376462568421053, timeString=11.38, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371887, subwayLine=BD, stationId=YNG1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.73673052631579, timeString=03.74, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371888, subwayLine=BD, stationId=YNG1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.510853899690403, timeString=07.51, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593371889, subwayLine=BD, stationId=YNG1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.176705416718267, timeString=12.18, trainDestination=KEN1, createDate=Sun Sep 17 10:37:09 EDT 2017, systemMessageType=Normal]
