NTASData [id=16593527730, subwayLine=BD, stationId=RUN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.42464396284829725, timeString=00.42, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527841, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.596032817337462, timeString=05.60, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527842, subwayLine=BD, stationId=COX2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.127129580185759, timeString=10.13, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527843, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.538956037151703, timeString=06.54, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527844, subwayLine=BD, stationId=GWD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.070052800000003, timeString=11.07, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527845, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.730437523219814, timeString=07.73, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527846, subwayLine=BD, stationId=DON2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.261534286068112, timeString=12.26, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527847, subwayLine=BD, stationId=PAP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.6754669969040249, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527848, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.66090452012384, timeString=08.66, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527849, subwayLine=BD, stationId=PAP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=13.192001282972138, timeString=13.19, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527850, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.7030359133126938, timeString=01.70, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527851, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.688473436532508, timeString=09.69, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527852, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=14.219570199380806, timeString=14.22, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527853, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527854, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.7810921659442727, timeString=02.78, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527855, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.766529689164088, timeString=10.77, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527856, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.3638869349845204, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527857, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.1449791009287935, timeString=04.14, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527858, subwayLine=BD, stationId=CFK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.130416624148607, timeString=12.13, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527859, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.326626873065016, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527860, subwayLine=BD, stationId=SHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.1077190390092895, timeString=05.11, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527861, subwayLine=BD, stationId=SHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=13.093156562229101, timeString=13.09, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527862, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.6840026006191957, timeString=03.68, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527863, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.465094766563469, timeString=06.47, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527864, subwayLine=BD, stationId=YNG2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=14.450532289783284, timeString=14.45, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527865, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.2819635913312694, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527866, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.474478637770899, timeString=04.47, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527867, subwayLine=BD, stationId=BAU2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.255570803715171, timeString=07.26, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527868, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.4100315789473687, timeString=01.41, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527869, subwayLine=BD, stationId=SGL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.6025466253869975, timeString=05.60, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527870, subwayLine=BD, stationId=SGL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.38363879133127, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527871, subwayLine=BD, stationId=BSP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.21579479876161, timeString=02.22, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527872, subwayLine=BD, stationId=BSP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.40830984520124, timeString=06.41, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527873, subwayLine=BD, stationId=BSP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=9.189402011145512, timeString=09.19, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527874, subwayLine=BD, stationId=BAT2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.1468279876160996, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527875, subwayLine=BD, stationId=BAT2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.339343034055728, timeString=07.34, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527876, subwayLine=BD, stationId=BAT2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.120435200000001, timeString=10.12, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527877, subwayLine=BD, stationId=CHR2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527878, subwayLine=BD, stationId=CHR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.115229845201239, timeString=04.12, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527879, subwayLine=BD, stationId=CHR2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.307744891640867, timeString=08.31, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527880, subwayLine=BD, stationId=OSS2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.3186425362229106, timeString=01.32, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527881, subwayLine=BD, stationId=OSS2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.433872381424148, timeString=05.43, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527882, subwayLine=BD, stationId=OSS2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.626387427863778, timeString=09.63, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527883, subwayLine=BD, stationId=DUF2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.614869533126935, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527884, subwayLine=BD, stationId=DUF2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.730099378328173, timeString=06.73, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527885, subwayLine=BD, stationId=DUF2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.922614424767803, timeString=10.92, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527886, subwayLine=BD, stationId=LAN2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527887, subwayLine=BD, stationId=LAN2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.440591019195047, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527888, subwayLine=BD, stationId=LAN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.555820864396285, timeString=07.56, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527889, subwayLine=BD, stationId=DNW2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.3834205572755418, timeString=01.38, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527890, subwayLine=BD, stationId=DNW2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.824011576470589, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527891, subwayLine=BD, stationId=DNW2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.939241421671827, timeString=08.94, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527892, subwayLine=BD, stationId=KEL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.5192736842105266, timeString=02.52, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527893, subwayLine=BD, stationId=KEL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.959864703405573, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527894, subwayLine=BD, stationId=KEL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.075094548606812, timeString=10.08, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527895, subwayLine=BD, stationId=HPK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.7150016099071217, timeString=03.72, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527896, subwayLine=BD, stationId=HPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.155592629102168, timeString=07.16, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593527897, subwayLine=BD, stationId=HPK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.270822474303404, timeString=11.27, trainDestination=KIP2, createDate=Sun Sep 17 10:48:54 EDT 2017, systemMessageType=Normal]
