NTASData [id=16594511960, subwayLine=YUS, stationId=OSG1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.4961466666666666, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512070, subwayLine=YUS, stationId=SGU2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=3.309362222222222, timeString=03.31, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512071, subwayLine=YUS, stationId=SPA2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.45134, timeString=01.45, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512072, subwayLine=YUS, stationId=SPA2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.3347622222222224, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512073, subwayLine=YUS, stationId=SPA2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=4.477068888888889, timeString=04.48, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512074, subwayLine=YUS, stationId=DUP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.449148888888889, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512075, subwayLine=YUS, stationId=DUP2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.332571111111111, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512076, subwayLine=YUS, stationId=DUP2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=5.4748777777777775, timeString=05.47, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512077, subwayLine=YUS, stationId=SCW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.073686666666666, timeString=05.07, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512078, subwayLine=YUS, stationId=SCW2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.9571088888888895, timeString=06.96, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512079, subwayLine=YUS, stationId=SCW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=8.099415555555556, timeString=08.10, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512080, subwayLine=YUS, stationId=EGW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=4.26337037037037, timeString=04.26, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512081, subwayLine=YUS, stationId=EGW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=9.886857777777779, timeString=09.89, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512082, subwayLine=YUS, stationId=EGW2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=11.770280000000001, timeString=11.77, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512083, subwayLine=YUS, stationId=GCN2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=6.08301037037037, timeString=06.08, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512084, subwayLine=YUS, stationId=GCN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=11.706497777777779, timeString=11.71, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512085, subwayLine=YUS, stationId=GCN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=13.589920000000001, timeString=13.59, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512086, subwayLine=YUS, stationId=LWW2, trainId=93, trainMessage=Delayed, trainDirection=South, timeInt=0.8527777777777777, timeString=00.85, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512087, subwayLine=YUS, stationId=LWW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=7.447143703703704, timeString=07.45, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512088, subwayLine=YUS, stationId=LWW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=13.07063111111111, timeString=13.07, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512089, subwayLine=YUS, stationId=YKD2, trainId=93, trainMessage=Delayed, trainDirection=South, timeInt=2.879004444444444, timeString=02.88, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512090, subwayLine=YUS, stationId=YKD2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=9.473370370370372, timeString=09.47, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512091, subwayLine=YUS, stationId=YKD2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=15.09685777777778, timeString=15.10, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512092, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512093, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Delayed, trainDirection=South, timeInt=0.4154311111111111, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512094, subwayLine=YUS, stationId=WIL2, trainId=93, trainMessage=Delayed, trainDirection=South, timeInt=4.898457777777778, timeString=04.90, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512095, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512096, subwayLine=YUS, stationId=SHW2, trainId=129, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512097, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Delayed, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512098, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512099, subwayLine=YUS, stationId=SHW1, trainId=129, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512100, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Delayed, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512101, subwayLine=YUS, stationId=WIL1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512102, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=0.28786666666666666, timeString=00.29, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512103, subwayLine=YUS, stationId=YKD1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512104, subwayLine=YUS, stationId=YKD1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512105, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512106, subwayLine=YUS, stationId=LWW1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=2.306191111111111, timeString=02.31, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512107, subwayLine=YUS, stationId=LWW1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512108, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=1.358488888888889, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512109, subwayLine=YUS, stationId=GCN1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=3.6646800000000006, timeString=03.66, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512110, subwayLine=YUS, stationId=GCN1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512111, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512112, subwayLine=YUS, stationId=EGW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=3.1786933333333334, timeString=03.18, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512113, subwayLine=YUS, stationId=EGW1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=5.484884444444444, timeString=05.48, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512114, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=0.7879259259259259, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512115, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.699435555555556, timeString=04.70, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512116, subwayLine=YUS, stationId=SCW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=7.878128888888888, timeString=07.88, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512117, subwayLine=YUS, stationId=DUP1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512118, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=3.412463703703704, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512119, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=7.323973333333333, timeString=07.32, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512120, subwayLine=YUS, stationId=SPA1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512121, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=4.413094814814815, timeString=04.41, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512122, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=8.324604444444445, timeString=08.32, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512123, subwayLine=YUS, stationId=SGU1, trainId=110, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512124, subwayLine=YUS, stationId=SGU1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=2.130237777777778, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512125, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=5.5427014814814815, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512126, subwayLine=YUS, stationId=MUS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512127, subwayLine=YUS, stationId=MUS1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=3.3322344444444445, timeString=03.33, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512128, subwayLine=YUS, stationId=MUS1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=6.744698148148149, timeString=06.74, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512129, subwayLine=YUS, stationId=QPK1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512130, subwayLine=YUS, stationId=QPK1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=4.594767777777777, timeString=04.59, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512131, subwayLine=YUS, stationId=QPK1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=8.007231481481481, timeString=08.01, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512132, subwayLine=YUS, stationId=STP1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512133, subwayLine=YUS, stationId=STP1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=5.745541111111111, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594512134, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=9.158004814814817, timeString=09.16, trainDestination=FIN1, createDate=Sun Sep 17 12:02:42 EDT 2017, systemMessageType=Normal]
