NTASData [id=16593275837, subwayLine=BD, stationId=YNG2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.36802476780185767, timeString=00.37, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275948, subwayLine=BD, stationId=PAP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.473033808049536, timeString=07.47, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275949, subwayLine=BD, stationId=PAP1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.069065634674923, timeString=11.07, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275950, subwayLine=BD, stationId=DON1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.35103900928792575, timeString=00.35, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275951, subwayLine=BD, stationId=DON1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.520764829721363, timeString=04.52, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275952, subwayLine=BD, stationId=DON1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.411710588235294, timeString=08.41, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275953, subwayLine=BD, stationId=GWD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.4808055727554184, timeString=01.48, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275954, subwayLine=BD, stationId=GWD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.650531393188855, timeString=05.65, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275955, subwayLine=BD, stationId=GWD1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.541477151702788, timeString=09.54, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275956, subwayLine=BD, stationId=COX1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.435052631578948, timeString=02.44, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275957, subwayLine=BD, stationId=COX1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.6047784520123844, timeString=06.60, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275958, subwayLine=BD, stationId=COX1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.495724210526317, timeString=10.50, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275959, subwayLine=BD, stationId=WDB1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.870421300309598, timeString=03.87, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275960, subwayLine=BD, stationId=WDB1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.040147120743034, timeString=08.04, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275961, subwayLine=BD, stationId=WDB1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=11.931092879256967, timeString=11.93, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275962, subwayLine=BD, stationId=MST1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.0791618575851394, timeString=01.08, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275963, subwayLine=BD, stationId=MST1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.59525560371517, timeString=05.60, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275964, subwayLine=BD, stationId=MST1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.764981424148607, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275965, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275966, subwayLine=BD, stationId=VPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.2546849535603717, timeString=03.25, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275967, subwayLine=BD, stationId=VPK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.770778699690403, timeString=07.77, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275968, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.942325077399381, timeString=03.94, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275969, subwayLine=BD, stationId=WAR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.197010030959754, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275970, subwayLine=BD, stationId=WAR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=11.713103777089785, timeString=11.71, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275971, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275972, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275973, subwayLine=BD, stationId=KEN1, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.3882724458204335, timeString=00.39, trainDestination=KEN2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275974, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275975, subwayLine=BD, stationId=KEN2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.3882724458204335, timeString=00.39, trainDestination=KEN2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275976, subwayLine=BD, stationId=KEN2, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.02373210650155, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275977, subwayLine=BD, stationId=VPK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.4666234551083597, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275978, subwayLine=BD, stationId=MST2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275979, subwayLine=BD, stationId=MST2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.70612624148607, timeString=05.71, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275980, subwayLine=BD, stationId=WDB2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275981, subwayLine=BD, stationId=WDB2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.440019616099073, timeString=07.44, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275982, subwayLine=BD, stationId=COX2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.041161114551084, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275983, subwayLine=BD, stationId=COX2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.747287356037154, timeString=08.75, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275984, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.9840843343653254, timeString=03.98, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275985, subwayLine=BD, stationId=GWD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.690210575851394, timeString=09.69, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275986, subwayLine=BD, stationId=DON2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275987, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.175565820433437, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275988, subwayLine=BD, stationId=DON2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.881692061919507, timeString=10.88, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275989, subwayLine=BD, stationId=PAP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.9304669969040249, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275990, subwayLine=BD, stationId=PAP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.1060328173374625, timeString=06.11, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275991, subwayLine=BD, stationId=PAP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.81215905882353, timeString=11.81, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275992, subwayLine=BD, stationId=CHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.9580359133126939, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275993, subwayLine=BD, stationId=CHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.133601733746131, timeString=07.13, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275994, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.8397279752322, timeString=12.84, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275995, subwayLine=BD, stationId=BRD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.036092165944273, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275996, subwayLine=BD, stationId=BRD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.21165798637771, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275997, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=13.917784227863777, timeString=13.92, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275998, subwayLine=BD, stationId=CFK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.7179313931888546, timeString=00.72, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593275999, subwayLine=BD, stationId=CFK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.399979100928793, timeString=04.40, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276000, subwayLine=BD, stationId=CFK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.575544921362232, timeString=09.58, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276001, subwayLine=BD, stationId=SHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.68067133126935, timeString=01.68, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276002, subwayLine=BD, stationId=SHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.3627190390092885, timeString=05.36, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276003, subwayLine=BD, stationId=SHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=10.538284859442726, timeString=10.54, trainDestination=KIP2, createDate=Sun Sep 17 10:29:57 EDT 2017, systemMessageType=Normal]
