NTASData [id=16594268992, subwayLine=BD, stationId=DUF1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.30744222910216723, timeString=00.31, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269103, subwayLine=BD, stationId=OSS2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.262500492879257, timeString=08.26, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269104, subwayLine=BD, stationId=DUF2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.9233355393188858, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269105, subwayLine=BD, stationId=DUF2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.320067799380805, timeString=05.32, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269106, subwayLine=BD, stationId=DUF2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=9.558727489783282, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269107, subwayLine=BD, stationId=LAN2, trainId=218, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269108, subwayLine=BD, stationId=LAN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.749057025386997, timeString=02.75, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269109, subwayLine=BD, stationId=LAN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.145789285448917, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269110, subwayLine=BD, stationId=DNW2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=1.3834205572755418, timeString=01.38, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269111, subwayLine=BD, stationId=DNW2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.132477582662539, timeString=04.13, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269112, subwayLine=BD, stationId=DNW2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.529209842724459, timeString=07.53, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269113, subwayLine=BD, stationId=KEL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.5192736842105266, timeString=02.52, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269114, subwayLine=BD, stationId=KEL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=5.2683307095975245, timeString=05.27, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269115, subwayLine=BD, stationId=KEL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.665062969659443, timeString=08.67, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269116, subwayLine=BD, stationId=HPK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=3.7150016099071217, timeString=03.72, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269117, subwayLine=BD, stationId=HPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.464058635294119, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269118, subwayLine=BD, stationId=HPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=9.860790895356038, timeString=09.86, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269119, subwayLine=BD, stationId=RUN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.935358885448918, timeString=04.94, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269120, subwayLine=BD, stationId=RUN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.684415910835915, timeString=07.68, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269121, subwayLine=BD, stationId=RUN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=11.081148170897833, timeString=11.08, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269122, subwayLine=BD, stationId=JNE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.15022409907121, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269123, subwayLine=BD, stationId=JNE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.899281124458206, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269124, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=12.296013384520124, timeString=12.30, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269125, subwayLine=BD, stationId=OML2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.6754669969040249, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269126, subwayLine=BD, stationId=OML2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.753893325077401, timeString=07.75, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269127, subwayLine=BD, stationId=OML2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=10.502950350464397, timeString=10.50, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269128, subwayLine=BD, stationId=RYK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.092720084210526, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269129, subwayLine=BD, stationId=RYK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.171146412383903, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269130, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=12.9202034377709, timeString=12.92, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269131, subwayLine=BD, stationId=ISL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=1.9724938551083593, timeString=01.97, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269132, subwayLine=BD, stationId=ISL2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.3202139393188865, timeString=05.32, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269133, subwayLine=BD, stationId=ISL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=12.398640267492262, timeString=12.40, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269134, subwayLine=BD, stationId=KIP2, trainId=215, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269135, subwayLine=BD, stationId=KIP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.320892339318886, timeString=04.32, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269136, subwayLine=BD, stationId=KIP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.668612423529413, timeString=07.67, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269137, subwayLine=BD, stationId=KIP1, trainId=214, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269138, subwayLine=BD, stationId=KIP1, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.320892339318886, timeString=04.32, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269139, subwayLine=BD, stationId=KIP1, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.668612423529413, timeString=07.67, trainDestination=KIP2, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269140, subwayLine=BD, stationId=RYK1, trainId=213, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269141, subwayLine=BD, stationId=OML1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269142, subwayLine=BD, stationId=JNE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269143, subwayLine=BD, stationId=RUN1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269144, subwayLine=BD, stationId=RUN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269145, subwayLine=BD, stationId=HPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.224886811145511, timeString=01.22, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269146, subwayLine=BD, stationId=HPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269147, subwayLine=BD, stationId=KEL1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.467042476780186, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269148, subwayLine=BD, stationId=KEL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269149, subwayLine=BD, stationId=DNW1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.417184643962849, timeString=03.42, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269150, subwayLine=BD, stationId=DNW1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.561849238390094, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269151, subwayLine=BD, stationId=LAN1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.838540061919506, timeString=04.84, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594269152, subwayLine=BD, stationId=LAN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.98320465634675, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 11:43:58 EDT 2017, systemMessageType=Normal]
